CP3,C3,F5,PO3,PO4,F6,C4,CP4
-10905.4599609375,-9666.14453125,-19794.30078125,-620.529052734375,11207.0068359375,-37521.01953125,-10724.142578125,-9237.86328125
-12113.66015625,22616.990234375,23915.380859375,-1685.0977783203125,13110.90625,16427.12109375,24142.8984375,-10163.6943359375
-10879.978515625,24031.51953125,30425.5703125,-699.0507202148438,11617.0498046875,30718.267578125,24877.154296875,-9026.0361328125
-9536.2587890625,-7166.326171875,-11084.162109375,455.6402587890625,9642.4072265625,-19263.490234375,-8904.0625,-7962.47265625
-10444.7900390625,-14706.2841796875,-25634.341796875,-267.9526672363281,10596.40234375,-43371.921875,-16319.1630859375,-8826.0771484375
-12024.7451171875,15016.4814453125,12921.474609375,-1619.2496337890625,12894.3173828125,1881.1002197265625,16049.19921875,-10110.654296875
-11357.880859375,28380.185546875,35201.71484375,-1110.0992431640625,12221.015625,35010.47265625,29756.62890625,-9429.640625
-9724.5498046875,1312.8072509765625,944.3387451171875,277.4745178222656,9975.068359375,-3834.284912109375,168.57684326171875,-8080.95947265625
-10026.90234375,-17200.8046875,-27662.560546875,68.59749603271484,10096.7734375,-44091.4921875,-19197.708984375,-8462.5703125
-11733.1220703125,5499.7353515625,-120.56529235839844,-1361.6904296875,12481.927734375,-14572.173828125,5850.970703125,-9896.814453125
-11774.025390625,29515.4296875,35428.8984375,-1451.008056640625,12833.3642578125,33411.203125,31229.697265625,-9810.1123046875
-10080.814453125,10546.78125,13386.771484375,-43.2506217956543,10580.2412109375,11354.3271484375,10106.9658203125,-8367.9560546875
-9723.0751953125,-16214.892578125,-25026.216796875,301.34619140625,9788.654296875,-38989.6640625,-18378.697265625,-8178.65869140625
-11276.275390625,-4156.015625,-12860.9912109375,-980.8838500976562,11818.013671875,-29842.392578125,-4612.4609375,-9529.6875
-12055.724609375,26750.744140625,30277.916015625,-1680.9404296875,13227.380859375,25185.138671875,28499.87890625,-10069.28125
-10553.62109375,19305.333984375,24633.810546875,-455.9084777832031,11304.7734375,24369.142578125,19655.228515625,-8740.044921875
-9582.59375,-11732.98828125,-17828.375,391.53546142578125,9698.9345703125,-28475.470703125,-13717.419921875,-8017.99462890625
-10808.6318359375,-11443.376953125,-21955.69140625,-596.79150390625,11144.779296875,-39942.046875,-12647.62109375,-9138.95703125
-12148.1943359375,20661.591796875,21033.01171875,-1747.056884765625,13230.5322265625,12448.7353515625,22113.60546875,-10186.0908203125
-11051.2373046875,25565.072265625,32208.099609375,-867.8287353515625,11977.6728515625,32444.201171875,26605.234375,-9155.318359375
-9608.41015625,-5041.2119140625,-8021.81640625,371.8882751464844,9882.46484375,-15290.0,-6612.3828125,-7998.0791015625
-10367.20703125,-15730.75390625,-26713.259765625,-213.9061737060547,10606.3935546875,-44258.52734375,-17458.56640625,-8749.298828125
-11999.3984375,12509.6220703125,9418.30859375,-1593.1650390625,12970.3583984375,-2616.15966796875,13407.9609375,-10088.2578125
-11516.8017578125,29087.88671875,35790.99609375,-1241.1922607421875,12580.365234375,35230.34765625,30594.751953125,-9560.130859375
-9843.4384765625,3731.55615234375,4242.3828125,171.12493896484375,10261.5283203125,277.4745178222656,2780.84716796875,-8168.3994140625
-9983.71875,-17296.08984375,-27496.80078125,111.04345703125,10120.2431640625,-43380.3046875,-19372.857421875,-8408.1220703125
-11675.455078125,2934.068359375,-3643.847900390625,-1291.5506591796875,12434.318359375,-18883.82421875,3022.514404296875,-9845.3837890625
-11910.2822265625,29216.23046875,34613.3046875,-1539.3197021484375,13054.3779296875,31886.97265625,30918.427734375,-9924.44140625
-10242.484375,12976.728515625,16607.298828125,-155.4340057373047,10838.8740234375,15169.970703125,12746.4609375,-8483.2236328125
-9706.244140625,-15392.6611328125,-23564.4140625,340.90875244140625,9807.8994140625,-36706.6328125,-17533.533203125,-8147.34375
-11200.033203125,-6364.345703125,-15698.6337890625,-881.9103393554688,11677.33203125,-33115.15625,-7045.22412109375,-9463.4365234375
-12159.99609375,25418.958984375,28165.541015625,-1715.675048828125,13267.546875,22162.556640625,27098.625,-10172.6796875
-10746.203125,21279.505859375,27109.01953125,-553.8761596679688,11492.9970703125,27124.0390625,21812.39453125,-8906.677734375
-9621.2177734375,-10018.1845703125,-15230.521484375,433.8473205566406,9727.8359375,-24875.87890625,-11911.3544921875,-8042.0673828125
-10726.556640625,-13043.314453125,-23804.60546875,-447.92889404296875,10942.4736328125,-41751.19921875,-14398.90234375,-9066.73828125
-12184.470703125,18483.236328125,17854.52734375,-1683.01904296875,13157.9111328125,8294.1279296875,19781.560546875,-10225.0498046875
-11254.68359375,26937.626953125,33723.4140625,-951.0442504882812,12129.552734375,33894.13671875,28094.328125,-9332.880859375
-9706.3779296875,-2852.126953125,-4908.912109375,369.6754455566406,9915.9921875,-11221.4912109375,-4276.91650390625,-8072.30908203125
-10289.1552734375,-16459.64453125,-27354.10546875,-66.65289306640625,10442.7109375,-44532.6484375,-18276.4375,-8675.203125
-11942.9375,10020.93359375,5958.125,-1445.2413330078125,12856.1630859375,-6963.75244140625,10727.0927734375,-10040.24609375
-11645.3466796875,29574.037109375,36070.28125,-1243.6732177734375,12754.775390625,35101.0625,31151.376953125,-9663.126953125
-9948.9833984375,6326.05712890625,7759.3623046875,178.90333557128906,10423.265625,4643.4404296875,5549.42333984375,-8236.52734375
-9895.607421875,-17107.666015625,-26879.892578125,274.32293701171875,10037.8994140625,-42052.27734375,-19236.9375,-8312.970703125
-11549.189453125,450.9463806152344,-6920.16650390625,-1093.8048095703125,12291.9599609375,-22752.0390625,349.9612121582031,-9728.23828125
-11996.1796875,28724.982421875,33602.24609375,-1522.0865478515625,13179.8388671875,30267.3203125,30467.81640625,-9988.1435546875
-10375.3212890625,15364.900390625,19717.3203125,-186.68174743652344,11046.3427734375,18931.8359375,15348.8740234375,-8575.0888671875
-9676.806640625,-14318.1015625,-21791.0703125,442.63153076171875,9799.517578125,-33955.625,-16410.89453125,-8095.9794921875
-11089.056640625,-8352.130859375,-18226.01171875,-709.9136962890625,11532.7607421875,-35832.76953125,-9238.130859375,-9364.6650390625
-12203.1796875,23875.21484375,25759.3984375,-1682.0133056640625,13314.0830078125,18925.0625,25477.900390625,-10206.6103515625
-10895.333984375,23112.86328125,29365.29296875,-632.8671875,11695.705078125,29638.4765625,23856.103515625,-9012.1552734375
-9636.1044921875,-8185.5654296875,-12530.8779296875,457.45074462890625,9788.587890625,-21230.220703125,-9966.2841796875,-8033.55126953125
-10609.74609375,-14278.001953125,-25225.7734375,-315.8301086425781,10805.6142578125,-43131.328125,-15808.0009765625,-8959.5166015625
-12156.642578125,16309.8427734375,14741.15234375,-1629.911376953125,13088.7109375,4194.8408203125,17474.79296875,-10207.2802734375
-11395.2978515625,28124.705078125,35019.5234375,-1043.312255859375,12302.353515625,35013.82421875,29441.46875,-9450.830078125
-9798.2431640625,137.1949920654297,-707.9020385742188,314.62310791015625,10048.76171875,-5922.9208984375,-1109.2275390625,-8142.31494140625
-10176.1669921875,-17247.140625,-27970.880859375,45.7987174987793,10220.2890625,-44710.2109375,-19241.228515625,-8583.001953125
-11896.669921875,6934.9853515625,1701.9287109375,-1394.48046875,12620.8662109375,-12315.7646484375,7368.29638671875,-10021.8056640625
-11837.392578125,29850.37109375,36001.078125,-1399.6436767578125,12814.7900390625,34407.51171875,31510.7265625,-9845.71875
-10107.435546875,8857.3916015625,11100.92578125,43.58589553833008,10476.3056640625,8646.369140625,8282.728515625,-8376.94140625
-9887.4267578125,-16737.587890625,-26046.998046875,273.3841552734375,9844.9140625,-40563.78515625,-18851.03515625,-8314.646484375
-11512.9130859375,-2004.7501220703125,-10160.6103515625,-1067.988525390625,11986.45703125,-26628.970703125,-2276.658935546875,-9719.587890625
-12133.9111328125,27958.67578125,32156.869140625,-1630.716064453125,13138.6669921875,27951.3671875,29716.73046875,-10129.83203125
-10562.6064453125,17681.5234375,22637.0390625,-340.43939208984375,11096.9697265625,22229.142578125,17887.919921875,-8749.7685546875
-9691.9609375,-13025.6787109375,-19806.169921875,428.28173828125,9659.1044921875,-31141.18359375,-15053.294921875,-8116.1630859375
-11001.818359375,-10249.4580078125,-20613.580078125,-633.9401245117188,11235.974609375,-38532.14453125,-11295.9892578125,-9301.6328125
-12260.98046875,22158.33203125,23120.44140625,-1720.2347412109375,13203.77734375,15199.7431640625,23707.77734375,-10276.6826171875
-11078.126953125,24931.267578125,31457.55078125,-772.8114624023438,11801.7197265625,31713.8359375,25853.208984375,-9180.0615234375
-9698.3310546875,-6152.31689453125,-9663.3955078125,409.3721618652344,9770.21484375,-17509.99609375,-7819.10888671875,-8085.98828125
-10533.83984375,-15345.0517578125,-26441.751953125,-244.2151336669922,10617.0546875,-44271.06640625,-17027.6015625,-8897.6923828125
-12150.2724609375,13918.2509765625,11273.525390625,-1608.6549072265625,12983.634765625,-374.6375427246094,14898.12890625,-10220.8251953125
-11554.3525390625,29074.474609375,35891.30859375,-1159.1165771484375,12466.5048828125,35497.76171875,30520.119140625,-9600.6318359375
-9883.873046875,2616.56201171875,2654.6494140625,254.40753173828125,10172.1435546875,-1824.5726318359375,1543.544189453125,-8214.1982421875
-10097.0419921875,-17406.59765625,-27895.376953125,122.97928619384766,10115.75,-44269.390625,-19474.24609375,-8517.01953125
-11816.0693359375,4417.26318359375,-1743.1676025390625,-1307.979248046875,12494.3330078125,-16703.1875,4663.28857421875,-9963.6015625
-11947.296875,29817.380859375,35542.890625,-1464.284912109375,12977.0634765625,33192.13671875,31539.626953125,-9950.5263671875
-10234.4375,11425.0703125,14457.5087890625,-40.70252227783203,10657.6904296875,12512.2373046875,11045.2021484375,-8480.33984375
-9833.783203125,-16101.1669921875,-24914.837890625,339.5676574707031,9780.6083984375,-38866.68359375,-18246.59765625,-8259.125
-11406.294921875,-4264.31005859375,-13152.48046875,-951.9159545898438,11805.1396484375,-30323.177734375,-4757.03173828125,-9633.4892578125
-12211.494140625,26989.125,30459.298828125,-1669.2728271484375,13196.669921875,25272.310546875,28702.720703125,-10205.0673828125
-10706.1044921875,19802.8828125,25273.78515625,-443.369140625,11270.708984375,25103.330078125,20173.630859375,-8868.1875
-9682.037109375,-11530.2802734375,-17555.99609375,452.6227722167969,9657.2265625,-28078.50390625,-13517.39453125,-8094.70556640625
-10876.6259765625,-11863.208984375,-22589.966796875,-508.5468444824219,11062.369140625,-40697.29296875,-13115.3984375,-9190.5888671875
-12258.4326171875,20229.154296875,20195.89453125,-1691.266845703125,13171.255859375,11226.1171875,21595.537109375,-10282.44921875
-11226.5869140625,26461.466796875,33206.1484375,-877.8870239257812,11963.5908203125,33445.3359375,27513.294921875,-9305.5888671875
-9733.53515625,-3972.75390625,-6558.8056640625,396.49755859375,9822.3837890625,-13475.015625,-5512.341796875,-8100.74072265625
-10405.697265625,-16235.478515625,-27362.0859375,-121.50406646728516,10450.0205078125,-44962.80859375,-18054.015625,-8777.39453125
-12074.701171875,11461.4814453125,7800.6015625,-1523.2935791015625,12849.390625,-4820.935546875,12254.87890625,-10149.61328125
-11682.96484375,29796.861328125,36486.2890625,-1243.002685546875,12582.845703125,35745.53125,31341.880859375,-9693.7041015625
-9974.9345703125,5174.98681640625,6100.416015625,195.80125427246094,10262.869140625,2484.1279296875,4273.69775390625,-8260.33203125
-10005.51171875,-17435.96875,-27633.458984375,216.99070739746094,9959.2431640625,-43393.44921875,-19563.02734375,-8412.7490234375
-11711.798828125,1832.2169189453125,-5255.251953125,-1200.89208984375,12270.3681640625,-20954.7578125,1860.7154541015625,-9872.6748046875
-12041.978515625,29570.75,34863.41796875,-1527.1827392578125,13031.04296875,31907.826171875,31344.697265625,-10028.376953125
-10344.140625,13855.2861328125,17674.013671875,-117.95014190673828,10796.2939453125,16403.25,13678.662109375,-8555.978515625
-9763.978515625,-15294.4248046875,-23557.103515625,415.47418212890625,9719.0517578125,-36657.8828125,-17454.474609375,-8184.49267578125
-11260.2490234375,-6441.19091796875,-16007.892578125,-807.68017578125,11611.283203125,-33581.859375,-7163.57666015625,-9498.5068359375
-12241.0654296875,25770.931640625,28513.892578125,-1670.077392578125,13216.65234375,22450.4921875,27452.9453125,-10226.6591796875
-10823.048828125,21898.962890625,27898.52734375,-517.0628662109375,11465.03515625,28016.142578125,22436.611328125,-8951.3359375
-9649.4482421875,-9925.7158203125,-15139.1923828125,506.5351867675781,9681.5673828125,-24786.16015625,-11836.990234375,-8044.4140625
-10737.6875,-13444.4384765625,-24513.84765625,-361.8299865722656,10914.1767578125,-42784.31640625,-14865.7412109375,-9061.306640625
-12230.5380859375,18177.93359375,17211.466796875,-1636.8851318359375,13158.783203125,7148.556640625,19446.955078125,-10249.1904296875
-11347.8896484375,27817.32421875,34772.4921875,-948.2279663085938,12187.1533203125,34860.06640625,29045.306640625,-9396.046875
-9766.2578125,-1726.40380859375,-3386.423095703125,399.5150451660156,9967.826171875,-9432.591796875,-3109.216796875,-8102.75244140625
-10287.478515625,-17010.837890625,-28104.65625,15.489757537841797,10362.8486328125,-45452.3125,-18922.515625,-8660.0478515625
-12007.84765625,8967.5634765625,4305.2138671875,-1429.1480712890625,12787.029296875,-9309.544921875,9580.11328125,-10092.548828125
-11803.865234375,30297.62890625,36767.5859375,-1314.081298828125,12803.0556640625,35535.515625,31918.287109375,-9794.3544921875
-10068.8115234375,7615.99853515625,9395.912109375,136.72560119628906,10463.029296875,6511.8671875,6895.0205078125,-8324.3701171875
-9926.9892578125,-17195.171875,-27011.119140625,308.65521240234375,9957.2314453125,-42130.12890625,-19364.9453125,-8329.6669921875
-11604.3095703125,-606.1792602539062,-8568.7861328125,-1082.33837890625,12182.2578125,-24939.58203125,-798.8959350585938,-9773.03125
-12141.48828125,29058.78515625,33744.46875,-1586.19140625,13188.82421875,30029.810546875,30845.404296875,-10107.9716796875
-10474.763671875,16313.2626953125,20842.9765625,-210.75457763671875,11045.873046875,20110.46484375,16361.408203125,-8651.263671875
-9716.9052734375,-14228.1796875,-21836.6015625,471.2641296386719,9778.7978515625,-34051.046875,-16334.4521484375,-8120.11962890625
-11140.0185546875,-8524.126953125,-18693.3203125,-694.4238891601562,11538.9306640625,-36569.3046875,-9404.6298828125,-9393.5654296875
-12277.87890625,24390.533203125,26242.93359375,-1682.080322265625,13374.09765625,19262.88671875,26015.1484375,-10257.236328125
-10976.404296875,23833.841796875,30196.912109375,-636.4882202148438,11766.11328125,30541.173828125,24563.1328125,-9067.9453125
-9681.3662109375,-8037.10498046875,-12451.216796875,483.53521728515625,9829.2900390625,-21066.404296875,-9852.6923828125,-8051.25390625
-10641.1279296875,-14723.3828125,-26025.138671875,-275.7310791015625,10856.6435546875,-44103.6953125,-16278.3935546875,-8961.6630859375
-12223.6982421875,15909.7236328125,13883.44921875,-1619.0484619140625,13186.0078125,2909.660400390625,17033.904296875,-10247.3125
-11506.6767578125,29001.787109375,35947.90234375,-1070.53662109375,12465.8349609375,35887.15234375,30348.7265625,-9524.7255859375
-9844.109375,678.196533203125,-98.43707275390625,336.01373291015625,10152.9658203125,-5203.955078125,-544.5554809570312,-8157.40234375
-10195.478515625,-17425.10546875,-28391.181640625,91.7986068725586,10321.0732421875,-45243.30078125,-19425.36328125,-8581.59375
-11930.599609375,6410.6806640625,735.9981689453125,-1357.6671142578125,12720.7783203125,-13718.158203125,6816.36474609375,-10038.435546875
-11926.2412109375,30483.57421875,36626.3671875,-1410.37255859375,12985.982421875,34836.59765625,32193.75,-9905.0625
-10186.4931640625,10161.75,12769.3935546875,41.03779983520508,10646.5595703125,10576.21875,9639.0546875,-8423.611328125
-9862.1474609375,-16703.322265625,-26042.70703125,361.1594543457031,9904.2578125,-40436.4453125,-18889.390625,-8274.078125
-11491.1865234375,-3010.980712890625,-11758.7373046875,-983.4319458007812,12033.6640625,-28708.890625,-3408.14892578125,-9687.267578125
-12219.0712890625,28215.69921875,32198.17578125,-1641.04248046875,13303.3544921875,27622.796875,29973.41796875,-10182.4033203125
-10620.072265625,18619.158203125,23744.255859375,-332.8621520996094,11257.7001953125,23414.076171875,18846.2734375,-8772.09765625
-9691.357421875,-12944.2734375,-19850.693359375,490.30780029296875,9795.62890625,-31178.466796875,-15002.3330078125,-8084.982421875
-11017.7099609375,-10410.2568359375,-21071.166015625,-588.8119506835938,11388.1904296875,-39175.40625,-11477.3740234375,-9287.751953125
-12310.19921875,22628.724609375,23583.724609375,-1706.0860595703125,13369.7392578125,15604.421875,24171.798828125,-10299.951171875
-11125.400390625,25532.1484375,32235.390625,-753.7677612304688,11954.2705078125,32619.08203125,26446.111328125,-9197.2275390625
-9702.5556640625,-6035.1044921875,-9537.6669921875,470.9288330078125,9903.3193359375,-17234.265625,-7697.4033203125,-8056.484375
-10529.078125,-15822.4853515625,-27260.966796875,-175.01414489746094,10717.16796875,-45198.171875,-17510.064453125,-8866.310546875
-12182.458984375,13537.0419921875,10480.59765625,-1571.9085693359375,13091.2587890625,-1516.856201171875,14499.75390625,-10223.306640625
-11646.888671875,29918.56640625,36833.50390625,-1175.2098388671875,12627.4375,36439.28515625,31408.130859375,-9646.0283203125
-9919.546875,3198.1318359375,3350.6826171875,285.58819580078125,10290.8984375,-905.983154296875,2147.97998046875,-8205.5478515625
-10102.80859375,-17689.369140625,-28452.203125,182.79254150390625,10206.6767578125,-44793.89453125,-19755.140625,-8489.19140625
-11855.0283203125,3762.669921875,-2905.435791015625,-1282.498291015625,12540.5341796875,-18190.943359375,3992.065673828125,-9985.328125
-12068.7333984375,30450.314453125,36189.70703125,-1516.0516357421875,13099.3056640625,33745.33984375,32247.193359375,-10038.837890625
-10322.4814453125,12720.041015625,16164.1982421875,-58.33804702758789,10831.0283203125,14602.884765625,12428.7529296875,-8527.0107421875
-9818.494140625,-16034.0439453125,-24836.986328125,416.2788391113281,9876.966796875,-38481.5859375,-18207.03515625,-8214.6005859375
-11395.0966796875,-5416.251953125,-14913.88671875,-874.0648803710938,11853.1513671875,-32456.673828125,-5998.08984375,-9604.3203125
-12319.05078125,27133.29296875,30366.8984375,-1689.8587646484375,13344.392578125,24768.45703125,28876.39453125,-10272.9951171875
-10789.923828125,20919.486328125,26627.02734375,-439.8822937011719,11436.2685546875,26524.431640625,21329.328125,-8906.2080078125
-9703.091796875,-11454.10546875,-17596.966796875,507.2057189941406,9761.765625,-28123.765625,-13458.9892578125,-8081.16064453125
-10928.7275390625,-12133.9111328125,-23274.33203125,-480.98712158203125,11175.1552734375,-41648.53515625,-13413.3251953125,-9208.0908203125
-12365.251953125,20787.388671875,20734.884765625,-1717.6866455078125,13286.1884765625,11591.099609375,22197.89453125,-10346.822265625
-11312.484375,27194.783203125,34148.27734375,-885.7994995117188,12058.2060546875,34394.63671875,28263.107421875,-9353.734375
-9772.494140625,-3771.6552734375,-6406.18798828125,431.6344909667969,9883.9404296875,-13261.4453125,-5363.34521484375,-8109.591796875
-10434.8662109375,-16735.240234375,-28317.154296875,-81.53915405273438,10475.2998046875,-46102.2109375,-18608.8984375,-8787.654296875
-12150.2060546875,11038.630859375,6840.57177734375,-1527.11572265625,12849.1220703125,-6246.86474609375,11777.5126953125,-10207.2802734375
-11804.267578125,30667.103515625,37354.72265625,-1289.13671875,12645.005859375,36439.3515625,32221.51171875,-9786.0400390625
-10030.4560546875,5853.65283203125,6875.97705078125,199.4222412109375,10288.4169921875,3363.087890625,4959.6728515625,-8296.876953125
-10029.115234375,-17568.40234375,-28026.87109375,251.2559356689453,9982.109375,-43784.58203125,-19708.669921875,-8420.52734375
-11748.8134765625,1239.113525390625,-6410.41259765625,-1166.89501953125,12249.7822265625,-22463.43359375,1226.708251953125,-9891.115234375
-12162.275390625,30093.78125,35204.05859375,-1566.141845703125,13068.125,31959.458984375,31881.474609375,-10116.353515625
-10445.86328125,15263.37890625,19383.654296875,-154.1599578857422,10867.841796875,18347.8515625,15136.509765625,-8628.9345703125
-9767.263671875,-14996.2978515625,-23227.125,458.1213073730469,9716.6376953125,-36000.07421875,-17177.26953125,-8172.154296875
-11262.998046875,-7515.482421875,-17746.76953125,-762.6861572265625,11560.5888671875,-35612.42578125,-8337.78125,-9496.5625
-12347.8173828125,25807.27734375,28103.58203125,-1704.1414794921875,13277.203125,21572.60546875,27458.51171875,-10299.6826171875
-10933.287109375,23064.181640625,29218.375,-555.6866455078125,11529.8779296875,29377.765625,23662.91796875,-9018.1904296875
-9691.4921875,-9622.89453125,-14966.79296875,520.6167602539062,9704.03125,-24473.4140625,-11560.9248046875,-8055.880859375
-10804.474609375,-13666.525390625,-25179.37109375,-376.4480285644531,10897.0771484375,-43490.9453125,-15122.0263671875,-9099.193359375
-12351.572265625,18671.4609375,17510.734375,-1690.8646240234375,13129.6142578125,7364.2060546875,19916.005859375,-10342.53125
-11460.744140625,28604.150390625,35653.80078125,-995.635986328125,12126.53515625,35767.52734375,29816.5078125,-9474.0986328125
-9831.7041015625,-1356.3260498046875,-2998.17333984375,384.09234619140625,9895.943359375,-8885.5546875,-2742.424560546875,-8135.609375
-10345.6826171875,-17298.4375,-28762.869140625,4.425644874572754,10264.6796875,-46092.01953125,-19236.9375,-8694.447265625
-12117.28125,9081.69140625,4089.832275390625,-1476.5560302734375,12685.57421875,-9673.2529296875,9663.060546875,-10170.400390625
-11936.43359375,30977.771484375,37512.4375,-1386.031494140625,12669.8837890625,36208.4140625,32608.419921875,-9889.505859375
-10164.0302734375,8219.0263671875,10126.009765625,95.41958618164062,10338.4404296875,7354.55029296875,7509.58154296875,-8389.8828125
-9980.6337890625,-17459.03515625,-27586.18359375,298.798095703125,9816.013671875,-42694.8671875,-19655.294921875,-8363.5966796875
-11674.44921875,-1309.5885009765625,-9858.7275390625,-1103.3936767578125,12000.001953125,-26580.2890625,-1521.2818603515625,-9824.328125
-12296.1845703125,29505.640625,33985.80078125,-1670.479736328125,13083.94921875,29895.96875,31307.615234375,-10227.4638671875
-10622.8212890625,17728.931640625,22561.1328125,-297.5240478515625,10962.7919921875,21962.798828125,17830.185546875,-8761.1005859375
-9762.7041015625,-13787.0234375,-21299.958984375,466.4361572265625,9599.8271484375,-33201.5234375,-15892.5576171875,-8142.04638671875
-11159.3974609375,-9627.587890625,-20429.783203125,-667.8700561523438,11264.40625,-38622.0,-10605.0517578125,-9398.125
-12417.48828125,24143.837890625,25534.830078125,-1764.6253662109375,13155.6318359375,17949.4765625,25760.47265625,-10364.6591796875
-11120.103515625,25050.2890625,31653.75390625,-728.0185546875,11597.0673828125,31901.12109375,25875.94140625,-9172.8193359375
-9729.9140625,-7656.76806640625,-12069.470703125,469.85595703125,9637.04296875,-20674.466796875,-9446.6728515625,-8074.65625
-10692.6259765625,-14985.4345703125,-26680.3359375,-289.5444641113281,10644.48046875,-44967.703125,-16542.994140625,-8998.8779296875
-12330.71875,16358.994140625,14173.9326171875,-1673.9666748046875,12977.6005859375,2936.482421875,17492.830078125,-10320.40234375
-11619.59765625,29800.68359375,36900.35546875,-1136.854248046875,12223.630859375,36699.52734375,31152.31640625,-9597.4130859375
-9920.2841796875,1182.9212646484375,467.7772521972656,293.7689514160156,9931.1474609375,-4601.396484375,-73.1572494506836,-8196.2939453125
-10248.6533203125,-17751.26171875,-29090.8359375,67.32344818115234,10078.5341796875,-46046.82421875,-19795.91015625,-8599.6318359375
-12040.4365234375,6435.02197265625,420.9056396484375,-1429.6844482421875,12488.56640625,-14284.7080078125,6830.17822265625,-10102.80859375
-12064.173828125,31158.08203125,37339.30078125,-1504.585205078125,12766.3095703125,35391.2109375,32859.00390625,-9995.453125
-10283.58984375,10855.6376953125,13646.54296875,-27.7608642578125,10460.81640625,11513.5830078125,10355.47265625,-8471.4892578125
-9913.7802734375,-16893.423828125,-26436.455078125,332.6609802246094,9702.0869140625,-40842.33203125,-19076.67578125,-8282.3935546875
-11552.0732421875,-3790.900146484375,-13122.439453125,-1012.131591796875,11782.3408203125,-30504.5625,-4218.71240234375,-9710.4013671875
-12364.044921875,28509.1328125,32260.470703125,-1739.4796142578125,13123.9814453125,27194.716796875,30295.818359375,-10278.962890625
-10773.1591796875,20041.130859375,25495.73828125,-442.3633117675781,11113.9345703125,25190.904296875,20333.357421875,-8869.998046875
-9749.427734375,-12354.0537109375,-19094.646484375,454.03094482421875,9564.82421875,-30190.876953125,-14416.404296875,-8108.11669921875
-11041.984375,-11460.005859375,-22713.013671875,-590.6224365234375,11074.103515625,-41192.62890625,-12627.7734375,-9284.466796875
-12446.5224609375,22241.546875,22680.357421875,-1795.470703125,13126.7978515625,13999.72265625,23783.884765625,-10382.96484375
-11283.986328125,26780.1796875,33669.63671875,-870.1085815429688,11786.69921875,33885.21875,27770.453125,-9294.8603515625
-9765.587890625,-5491.42041015625,-8964.412109375,427.0747375488281,9681.03125,-16653.232421875,-7162.36962890625,-8080.6240234375
-10571.255859375,-16079.1728515625,-27859.568359375,-196.94119262695312,10476.1044921875,-45987.74609375,-17782.240234375,-8875.8994140625
-12285.322265625,13863.7353515625,10639.5859375,-1641.84716796875,12870.37890625,-1611.5382080078125,14839.3212890625,-10278.626953125
-11760.7490234375,30613.794921875,37620.39453125,-1255.8773193359375,12404.6806640625,37080.6015625,32082.70703125,-9714.2236328125
-9999.744140625,3727.4658203125,3948.94921875,227.92071533203125,10080.6806640625,-306.7106018066406,2627.4248046875,-8241.7578125
-10157.7939453125,-17883.5625,-28927.423828125,141.95591735839844,9978.890625,-45400.8125,-20012.498046875,-8503.0048828125
-11940.859375,3820.069091796875,-3131.546142578125,-1340.7021484375,12347.146484375,-18694.728515625,4001.9228515625,-10012.1494140625
-12170.724609375,30986.62109375,36734.6640625,-1588.06884765625,12895.658203125,34082.96484375,32744.943359375,-10077.0595703125
-10412.5361328125,13361.8935546875,16932.71875,-128.0084228515625,10661.7138671875,15357.9931640625,13036.474609375,-8563.7568359375
-9862.3486328125,-16045.2421875,-25025.078125,375.84454345703125,9714.6923828125,-38704.2109375,-18284.015625,-8215.337890625
-11431.8427734375,-6052.20361328125,-16054.1611328125,-918.5895385742188,11658.556640625,-33931.8203125,-6697.744140625,-9598.888671875
-12432.44140625,27155.623046875,30075.408203125,-1803.114990234375,13220.0048828125,24025.552734375,28894.96875,-10338.708984375
-10934.025390625,22162.2890625,28158.90234375,-592.0305786132812,11378.1318359375,28098.017578125,22651.859375,-8994.85546875
-9756.0654296875,-10628.0517578125,-16493.775390625,436.3954162597656,9675.7333984375,-26678.45703125,-12633.7412109375,-8092.828125
-10924.7041015625,-13073.220703125,-24673.640625,-499.3602600097656,10987.4013671875,-43238.08203125,-14464.21484375,-9173.892578125
-12448.6015625,20034.828125,19352.40625,-1804.724365234375,13166.2265625,9572.9384765625,21375.39453125,-10388.396484375
-11460.408203125,28280.474609375,35323.5546875,-1027.2860107421875,12044.3251953125,35421.72265625,29412.3671875,-9437.017578125
-9863.4208984375,-2460.7255859375,-4676.029296875,332.59393310546875,9863.4208984375,-11182.0625,-3980.86767578125,-8142.11376953125
-10450.69140625,-17109.275390625,-28798.609375,-115.13381958007812,10331.1318359375,-46497.5,-18998.48828125,-8762.3076171875
-12233.287109375,10658.8974609375,6192.416015625,-1611.1358642578125,12772.076171875,-7138.02880859375,11400.05859375,-10245.30078125
-11925.8388671875,31069.166015625,37792.05859375,-1405.6787109375,12643.396484375,36742.23828125,32661.19140625,-9848.1328125
-10139.15234375,6391.1005859375,7538.3486328125,90.72572326660156,10296.396484375,4089.429931640625,5505.7705078125,-8347.705078125
-10108.0390625,-17602.599609375,-28159.57421875,162.94419860839844,9948.9833984375,-43922.91796875,-19759.69921875,-8455.26171875
-11845.373046875,1179.3673095703125,-6625.3916015625,-1276.195068359375,12227.251953125,-22864.9609375,1151.0029296875,-9936.8466796875
-12278.2138671875,30286.765625,35374.515625,-1690.0599365234375,13056.1884765625,31889.251953125,32051.59375,-10173.41796875
