0,1,2,3,4,5,6,7,8,9,10,11
27.0,4959.13623046875,-51373.7578125,-3072.53759765625,2401.04638671875,2590.74560546875,5023.978515625,-3161.318603515625,-13234.421875,0.0,1727625802121.973,0.0
28.0,4977.10693359375,-50338.9609375,-1976.7880859375,2365.239013671875,2595.305419921875,6275.43017578125,-2046.2572021484375,-13283.103515625,0.0,1727625802126.115,0.0
29.0,5025.185546875,-45316.99609375,2598.792236328125,2340.428466796875,2583.16845703125,9365.267578125,2490.565185546875,-13327.29296875,0.0,1727625802129.826,0.0
30.0,5024.31396484375,-45342.7421875,2431.62353515625,2377.7783203125,2581.76025390625,8750.3046875,2295.4345703125,-13277.5380859375,0.0,1727625802133.941,0.0
31.0,4975.0283203125,-50417.28125,-2202.227783203125,2409.830810546875,2593.226806640625,5523.87548828125,-2309.11376953125,-13224.0283203125,0.0,1727625802137.711,0.0
0.0,4966.31103515625,-51344.9921875,-2907.447509765625,2377.644287109375,2593.092529296875,5535.00634765625,-2980.93994140625,-13263.12109375,0.0,1727625802141.359,0.0
1.0,5013.7861328125,-46479.59765625,1545.8240966796875,2341.166259765625,2586.320068359375,8744.1357421875,1452.6173095703125,-13320.185546875,0.0,1727625802145.457,0.0
2.0,5028.404296875,-44562.890625,3158.435302734375,2364.970703125,2580.28515625,9382.2998046875,3015.674560546875,-13292.2900390625,0.0,1727625802149.31,0.0
3.0,4981.13037109375,-49048.1484375,-997.0441284179688,2404.46630859375,2582.497802734375,6277.10693359375,-1136.653076171875,-13233.482421875,0.0,1727625802153.467,0.0
4.0,4953.2353515625,-51814.109375,-3398.828125,2386.763671875,2584.2412109375,5037.85888671875,-3499.67919921875,-13254.9404296875,0.0,1727625802157.411,0.0
5.0,4995.4130859375,-47885.41015625,270.3666687011719,2342.842529296875,2574.18310546875,7882.40869140625,160.99960327148438,-13323.671875,0.0,1727625802161.278,0.0
6.0,5029.8125,-44325.44921875,3392.92724609375,2350.017333984375,2564.4599609375,9670.5703125,3236.755615234375,-13322.263671875,0.0,1727625802165.105,0.0
7.0,4997.8271484375,-47583.99609375,348.08367919921875,2393.26806640625,2563.2529296875,7194.62353515625,189.29690551757812,-13257.220703125,0.0,1727625802168.979,0.0
8.0,4956.78955078125,-51797.6796875,-3391.0498046875,2394.810302734375,2568.416259765625,4900.12744140625,-3501.221435546875,-13249.173828125,0.0,1727625802172.701,0.0
9.0,4981.197265625,-49352.71484375,-1065.4404296875,2352.29736328125,2569.422119140625,6933.91259765625,-1160.591796875,-13311.4013671875,0.0,1727625802176.915,0.0
10.0,5028.67236328125,-44686.20703125,3130.67431640625,2347.134033203125,2567.6787109375,9624.2353515625,2991.53466796875,-13330.1767578125,0.0,1727625802180.591,0.0
11.0,5010.5673828125,-46198.234375,1627.2962646484375,2386.830810546875,2562.850830078125,8102.8193359375,1461.803955078125,-13276.666015625,0.0,1727625802184.729,0.0
12.0,4961.6845703125,-51176.2109375,-2883.441650390625,2406.88037109375,2573.98193359375,5094.25244140625,-3013.8642578125,-13242.736328125,0.0,1727625802188.356,0.0
13.0,4968.3896484375,-50617.9765625,-2251.8486328125,2365.842529296875,2574.78662109375,6021.08984375,-2358.8017578125,-13295.44140625,0.0,1727625802192.556,0.0
14.0,5022.50341796875,-45553.23046875,2365.9765625,2340.89794921875,2568.148193359375,9201.921875,2222.813720703125,-13339.228515625,0.0,1727625802196.167,0.0
15.0,5030.21484375,-45086.45703125,2659.477294921875,2383.209716796875,2566.4716796875,8904.0625,2481.445556640625,-13289.4736328125,0.0,1727625802200.253,0.0
16.0,4983.2763671875,-50099.3046875,-1908.72705078125,2417.407958984375,2575.18896484375,5664.82568359375,-2057.7236328125,-13233.68359375,0.0,1727625802203.9,0.0
17.0,4967.65234375,-51500.625,-3049.2021484375,2385.35546875,2577.46875,5359.72412109375,-3160.916259765625,-13270.6318359375,0.0,1727625802208.01,0.0
18.0,5014.0546875,-46779.8046875,1287.52734375,2348.47509765625,2570.15966796875,8527.94921875,1161.1282958984375,-13328.90234375,0.0,1727625802211.639,0.0
19.0,5042.8212890625,-44429.78515625,3286.845947265625,2378.85107421875,2572.305419921875,9457.87109375,3123.030029296875,-13297.3193359375,0.0,1727625802215.742,0.0
20.0,5005.94091796875,-48686.1171875,-673.905029296875,2429.410888671875,2586.8564453125,6465.263671875,-825.919189453125,-13225.7041015625,0.0,1727625802219.833,0.0
21.0,4965.30517578125,-51865.2734375,-3448.71728515625,2408.020263671875,2585.78369140625,4947.8037109375,-3563.3818359375,-13246.2236328125,0.0,1727625802223.474,0.0
22.0,4996.8212890625,-48235.4375,-65.98234558105469,2362.89208984375,2585.6494140625,7617.8759765625,-181.78671264648438,-13316.36328125,0.0,1727625802227.567,0.0
23.0,5031.5556640625,-44358.5078125,3368.38525390625,2364.568359375,2577.200439453125,9668.291015625,3223.9482421875,-13323.470703125,0.0,1727625802231.196,0.0
24.0,5003.59375,-47218.48046875,650.9721069335938,2409.428466796875,2583.235595703125,7388.4130859375,500.90252685546875,-13255.9462890625,0.0,1727625802235.916,0.0
25.0,4962.0869140625,-51676.9140625,-3329.96240234375,2413.719970703125,2593.092529296875,4904.01708984375,-3443.956298828125,-13239.3837890625,0.0,1727625802239.402,0.0
26.0,4975.29638671875,-49669.68359375,-1406.2822265625,2368.323486328125,2591.4833984375,6684.7353515625,-1501.0982666015625,-13309.1884765625,0.0,1727625802243.167,0.0
27.0,5020.55859375,-44839.29296875,2951.234619140625,2350.620849609375,2579.54736328125,9538.203125,2829.194091796875,-13336.4130859375,0.0,1727625802246.96,0.0
28.0,5010.29931640625,-45881.265625,1889.4150390625,2387.836669921875,2577.669921875,8318.7373046875,1742.5640869140625,-13282.5,0.0,1727625802251.175,0.0
29.0,4961.21484375,-50940.3125,-2693.4072265625,2411.171875,2590.4775390625,5218.17041015625,-2824.768310546875,-13244.8818359375,0.0,1727625802254.783,0.0
30.0,4967.25,-50841.875,-2479.2998046875,2384.08154296875,2600.46875,5860.9619140625,-2589.806884765625,-13287.73046875,0.0,1727625802258.888,0.0
31.0,5017.6083984375,-45790.0,2127.59521484375,2356.5888671875,2590.0751953125,9067.744140625,2000.1903076171875,-13335.2060546875,0.0,1727625802262.48,0.0
0.0,5022.30224609375,-44864.23828125,2827.987060546875,2387.233154296875,2585.716552734375,9057.685546875,2671.681396484375,-13293.6318359375,0.0,1727625802266.386,0.0
1.0,4979.0517578125,-49760.8125,-1655.995849609375,2429.008544921875,2599.127685546875,5829.982421875,-1799.15869140625,-13233.9521484375,0.0,1727625802270.647,0.0
2.0,4961.14794921875,-51626.0859375,-3209.26318359375,2400.5771484375,2600.267578125,5239.82958984375,-3310.78466796875,-13269.8271484375,0.0,1727625802274.354,0.0
3.0,5003.4599609375,-47115.953125,949.5690307617188,2360.813232421875,2594.903076171875,8328.3935546875,840.0007934570312,-13333.7978515625,0.0,1727625802278.101,0.0
4.0,5024.71630859375,-44344.55859375,3343.641845703125,2379.924072265625,2587.593994140625,9551.8154296875,3192.1640625,-13316.630859375,0.0,1727625802282.353,0.0
5.0,4983.2763671875,-48317.58203125,-350.765869140625,2423.04052734375,2592.95849609375,6707.19873046875,-503.85296630859375,-13249.173828125,0.0,1727625802286.091,0.0
6.0,4949.279296875,-51846.5625,-3447.51025390625,2413.85400390625,2601.34033203125,4948.8095703125,-3563.04638671875,-13250.9169921875,0.0,1727625802290.191,0.0
7.0,4981.0634765625,-48572.19140625,-365.24981689453125,2369.46337890625,2596.646484375,7443.86767578125,-468.44781494140625,-13316.765625,0.0,1727625802293.794,0.0
8.0,5021.6318359375,-44401.35546875,3344.78173828125,2374.09033203125,2589.605712890625,9703.29296875,3208.994873046875,-13322.1298828125,0.0,1727625802297.895,0.0
9.0,4995.68115234375,-46864.49609375,977.9334106445312,2417.67626953125,2590.2763671875,7636.78564453125,822.7005615234375,-13261.646484375,0.0,1727625802301.614,0.0
10.0,4955.4482421875,-51548.90625,-3200.613037109375,2428.94140625,2600.267578125,4982.404296875,-3323.79345703125,-13240.9931640625,0.0,1727625802305.715,0.0
11.0,4970.93798828125,-49975.25390625,-1649.893798828125,2384.48388671875,2598.0546875,6516.69482421875,-1748.59912109375,-13298.3251953125,0.0,1727625802309.337,0.0
12.0,5017.27294921875,-45017.859375,2839.05126953125,2364.434326171875,2584.040283203125,9498.23828125,2715.334228515625,-13327.091796875,0.0,1727625802313.535,0.0
13.0,5010.5673828125,-45612.10546875,2159.312255859375,2409.294189453125,2584.509521484375,8544.109375,2015.009521484375,-13272.375,0.0,1727625802317.158,0.0
14.0,4959.53857421875,-50703.94140625,-2486.273681640625,2434.305908203125,2592.15380859375,5358.2490234375,-2598.792236328125,-13232.275390625,0.0,1727625802321.261,0.0
15.0,4950.2177734375,-51080.2578125,-2711.445068359375,2394.1396484375,2590.0751953125,5704.99169921875,-2793.25244140625,-13281.830078125,0.0,1727625802325.366,0.0
16.0,5005.47119140625,-46083.43359375,1871.0419921875,2367.787109375,2586.2529296875,8943.22265625,1770.4591064453125,-13329.0361328125,0.0,1727625802329.032,0.0
17.0,5024.984375,-44685.8046875,3001.794189453125,2404.131103515625,2591.2822265625,9233.4375,2870.90234375,-13287.931640625,0.0,1727625802333.191,0.0
18.0,4980.794921875,-49419.09765625,-1359.20947265625,2444.565185546875,2600.803955078125,6049.72265625,-1477.62890625,-13229.392578125,0.0,1727625802336.812,0.0
19.0,4955.98486328125,-51703.87109375,-3316.149169921875,2415.06103515625,2605.36376953125,5146.5556640625,-3405.73486328125,-13257.3544921875,0.0,1727625802340.912,0.0
20.0,4993.669921875,-47458.3359375,645.8088989257812,2365.440185546875,2592.95849609375,8137.9560546875,547.572998046875,-13324.41015625,0.0,1727625802344.558,0.0
21.0,5032.7626953125,-44309.625,3413.312255859375,2393.200927734375,2596.646484375,9649.11328125,3279.939208984375,-13301.07421875,0.0,1727625802348.78,0.0
22.0,4997.29052734375,-47955.6171875,-17.501413345336914,2442.5537109375,2607.17431640625,6937.6005859375,-155.16578674316406,-13233.7509765625,0.0,1727625802352.603,0.0
23.0,4957.72802734375,-51809.953125,-3463.13427734375,2437.390380859375,2618.37255859375,4889.53271484375,-3566.46630859375,-13232.1416015625,0.0,1727625802356.278,0.0
24.0,4982.404296875,-48932.8125,-720.4413452148438,2384.215576171875,2607.8447265625,7192.94677734375,-821.0912475585938,-13300.873046875,0.0,1727625802360.389,0.0
25.0,5026.86181640625,-44518.3671875,3243.997802734375,2383.142822265625,2601.608642578125,9678.5498046875,3104.388671875,-13313.4130859375,0.0,1727625802363.981,0.0
26.0,5009.49462890625,-46544.91015625,1297.585693359375,2430.483642578125,2603.15087890625,7893.20458984375,1139.1341552734375,-13249.1064453125,0.0,1727625802368.09,0.0
27.0,4965.30517578125,-51384.75390625,-3044.776611328125,2448.45458984375,2615.489013671875,5073.9345703125,-3173.85791015625,-13221.0771484375,0.0,1727625802372.261,0.0
28.0,4977.2412109375,-50293.1640625,-1916.30419921875,2408.35546875,2616.092529296875,6334.5732421875,-2021.111572265625,-13277.26953125,0.0,1727625802375.915,0.0
29.0,5023.71044921875,-45266.703125,2634.13037109375,2385.556640625,2606.101318359375,9390.48046875,2505.049072265625,-13316.162109375,0.0,1727625802379.983,0.0
30.0,5022.6376953125,-45338.05078125,2398.7666015625,2431.690673828125,2611.197509765625,8725.29296875,2243.265625,-13262.919921875,0.0,1727625802383.659,0.0
31.0,4969.060546875,-50411.44921875,-2240.44921875,2455.02587890625,2613.54443359375,5501.009765625,-2375.1630859375,-13217.3896484375,0.0,1727625802387.769,0.0
0.0,4960.94677734375,-51283.09765625,-2885.453369140625,2420.425537109375,2617.232421875,5556.59814453125,-2989.6572265625,-13255.5439453125,0.0,1727625802391.698,0.0
1.0,5009.89697265625,-46411.1328125,1580.69287109375,2386.96484375,2610.72802734375,8765.3916015625,1465.4249267578125,-13311.8701171875,0.0,1727625802395.564,0.0
2.0,5026.59375,-44555.3828125,3126.718017578125,2413.585693359375,2607.978759765625,9371.302734375,2979.666015625,-13281.3603515625,0.0,1727625802399.172,0.0
3.0,4984.818359375,-49082.6796875,-1042.105224609375,2458.5126953125,2612.53857421875,6279.990234375,-1182.9212646484375,-13213.701171875,0.0,1727625802403.383,0.0
4.0,4957.8623046875,-51798.6875,-3363.288818359375,2441.212646484375,2612.605712890625,5112.02197265625,-3475.070068359375,-13233.080078125,0.0,1727625802407.262,0.0
5.0,4992.26171875,-47819.5625,338.4947814941406,2394.27392578125,2598.255859375,7960.3271484375,218.26475524902344,-13305.09765625,0.0,1727625802410.979,0.0
6.0,5020.9609375,-44306.13671875,3410.76416015625,2398.3642578125,2585.716552734375,9702.1533203125,3253.050048828125,-13304.9638671875,0.0,1727625802415.097,0.0
7.0,4999.0341796875,-47602.50390625,301.34619140625,2456.23291015625,2602.94970703125,7198.5126953125,140.41363525390625,-13223.6923828125,0.0,1727625802418.834,0.0
8.0,4960.74560546875,-51770.12109375,-3387.2275390625,2458.64697265625,2608.917724609375,4964.36669921875,-3511.27978515625,-13214.3046875,0.0,1727625802422.633,0.0
9.0,4982.404296875,-49279.35546875,-1022.3909912109375,2414.524658203125,2601.2734375,7011.69677734375,-1134.30615234375,-13279.3486328125,0.0,1727625802426.903,0.0
10.0,5025.85595703125,-44641.14453125,3133.69189453125,2407.014404296875,2592.220947265625,9655.5498046875,2977.85546875,-13295.978515625,0.0,1727625802430.534,0.0
11.0,5018.68115234375,-46201.05078125,1586.5936279296875,2458.84814453125,2602.078125,8129.171875,1402.8624267578125,-13229.794921875,0.0,1727625802434.615,0.0
12.0,4959.60546875,-51190.09375,-2882.838134765625,2462.80419921875,2596.98193359375,5189.1357421875,-3042.563720703125,-13208.4716796875,0.0,1727625802438.253,0.0
13.0,4960.8798828125,-50560.98046875,-2208.732177734375,2420.291259765625,2597.987548828125,6130.7919921875,-2346.86572265625,-13267.2119140625,0.0,1727625802442.355,0.0
14.0,5010.50048828125,-45505.75390625,2384.751953125,2394.27392578125,2587.325927734375,9264.283203125,2222.679443359375,-13310.0595703125,0.0,1727625802446.45,0.0
15.0,5015.5966796875,-45120.859375,2601.2734375,2424.985107421875,2580.620361328125,8912.5107421875,2405.27099609375,-13265.9375,0.0,1727625802450.314,0.0
16.0,4967.048828125,-50140.87890625,-1981.5489501953125,2457.64111328125,2586.38720703125,5690.0380859375,-2160.318115234375,-13214.3046875,0.0,1727625802453.955,0.0
17.0,4958.93505859375,-51465.01953125,-3061.272216796875,2435.44580078125,2594.8359375,5440.52587890625,-3203.42919921875,-13245.4189453125,0.0,1727625802458.087,0.0
18.0,5008.55615234375,-46740.578125,1276.6644287109375,2405.27099609375,2593.293701171875,8591.853515625,1123.91259765625,-13295.978515625,0.0,1727625802461.868,0.0
19.0,5033.3662109375,-44461.5703125,3229.111328125,2431.02001953125,2589.136474609375,9481.0048828125,3042.094482421875,-13261.712890625,0.0,1727625802466.015,0.0
20.0,4991.658203125,-48751.62890625,-735.864013671875,2471.3203125,2595.97607421875,6496.8466796875,-911.5487060546875,-13196.87109375,0.0,1727625802469.584,0.0
21.0,4956.6552734375,-51844.484375,-3451.265380859375,2450.868408203125,2596.84765625,5026.92919921875,-3585.711181640625,-13215.7802734375,0.0,1727625802473.683,0.0
22.0,4991.12158203125,-48175.55859375,-27.157365798950195,2403.05810546875,2588.532958984375,7707.796875,-155.36695861816406,-13281.427734375,0.0,1727625802477.322,0.0
23.0,5023.71044921875,-44352.94140625,3368.720458984375,2401.1806640625,2578.474609375,9700.4775390625,3197.1259765625,-13287.3955078125,0.0,1727625802481.414,0.0
24.0,4991.9931640625,-47263.40625,611.6107177734375,2445.63818359375,2580.888671875,7404.50634765625,433.4449768066406,-13229.0576171875,0.0,1727625802485.51,0.0
25.0,4960.41015625,-51655.58984375,-3317.155029296875,2460.3232421875,2599.462890625,4969.1943359375,-3449.72314453125,-13202.8388671875,0.0,1727625802489.253,0.0
26.0,4977.91162109375,-49607.390625,-1327.62646484375,2410.702392578125,2589.8740234375,6792.82861328125,-1437.9322509765625,-13266.2724609375,0.0,1727625802493.32,0.0
27.0,5027.73388671875,-44807.77734375,2988.383056640625,2402.387451171875,2587.325927734375,9587.7568359375,2845.22021484375,-13284.4443359375,0.0,1727625802496.984,0.0
28.0,5026.66064453125,-45891.72265625,1855.283935546875,2451.002685546875,2600.267578125,8333.154296875,1690.4622802734375,-13217.255859375,0.0,1727625802501.108,0.0
29.0,4968.32275390625,-50940.78125,-2720.564697265625,2463.072509765625,2599.127685546875,5268.328125,-2846.963623046875,-13191.23828125,0.0,1727625802504.713,0.0
30.0,4973.2177734375,-50783.40234375,-2440.474853515625,2428.673095703125,2601.005126953125,5964.8974609375,-2530.99951171875,-13240.9931640625,0.0,1727625802508.868,0.0
31.0,5025.990234375,-45722.140625,2165.749755859375,2399.504150390625,2596.57958984375,9148.478515625,2042.7703857421875,-13285.4501953125,0.0,1727625802512.567,0.0
0.0,5034.640625,-44893.7421875,2803.109619140625,2428.874267578125,2593.629150390625,9091.146484375,2637.21484375,-13243.541015625,0.0,1727625802516.695,0.0
1.0,4992.462890625,-49798.09375,-1695.02197265625,2469.509765625,2605.229736328125,5881.27978515625,-1840.196533203125,-13186.8798828125,0.0,1727625802520.617,0.0
2.0,4970.73681640625,-51577.0703125,-3184.922119140625,2439.3349609375,2600.803955078125,5325.19091796875,-3291.472900390625,-13224.8994140625,0.0,1727625802524.404,0.0
3.0,5006.94677734375,-47052.78515625,982.9625244140625,2391.122314453125,2584.4423828125,8387.267578125,860.25146484375,-13292.4912109375,0.0,1727625802528.145,0.0
4.0,5037.92626953125,-44361.12109375,3309.57763671875,2414.390380859375,2581.827392578125,9556.4423828125,3145.560546875,-13267.8154296875,0.0,1727625802532.41,0.0
5.0,5006.208984375,-48358.015625,-406.2205505371094,2466.22412109375,2591.4833984375,6703.7119140625,-568.9635620117188,-13196.9375,0.0,1727625802536.254,0.0
6.0,4969.3955078125,-51807.5390625,-3464.139892578125,2455.763427734375,2593.629150390625,4974.8271484375,-3582.894775390625,-13206.3251953125,0.0,1727625802540.066,0.0
7.0,5000.0400390625,-48483.67578125,-342.1157531738281,2411.104736328125,2584.57666015625,7496.03662109375,-453.9638671875,-13268.552734375,0.0,1727625802543.865,0.0
8.0,5041.6142578125,-44368.1640625,3338.545654296875,2414.390380859375,2575.658203125,9727.7685546875,3180.5634765625,-13275.9287109375,0.0,1727625802547.87,0.0
9.0,5019.0166015625,-46862.21484375,930.8606567382812,2462.871337890625,2579.078125,7628.470703125,752.0914306640625,-13211.3544921875,0.0,1727625802551.946,0.0
10.0,4975.6318359375,-51489.828125,-3194.510986328125,2469.30859375,2584.107177734375,5017.6083984375,-3336.332763671875,-13185.203125,0.0,1727625802555.755,0.0
11.0,4986.62890625,-49881.77734375,-1590.9522705078125,2424.44873046875,2583.77197265625,6587.10302734375,-1705.6837158203125,-13243.7421875,0.0,1727625802559.698,0.0
12.0,5033.70166015625,-44941.015625,2840.7275390625,2407.08154296875,2574.78662109375,9495.8916015625,2688.91455078125,-13275.3251953125,0.0,1727625802563.576,0.0
13.0,5031.48876953125,-45573.81640625,2138.18994140625,2448.45458984375,2576.6640625,8525.6025390625,1954.5257568359375,-13219.2001953125,0.0,1727625802567.516,0.0
14.0,4987.43359375,-50655.6640625,-2473.063720703125,2479.0986328125,2586.118896484375,5392.31298828125,-2626.35205078125,-13173.267578125,0.0,1727625802571.474,0.0
15.0,4990.11572265625,-50970.95703125,-2622.462890625,2451.740234375,2590.0751953125,5799.6064453125,-2743.162109375,-13213.5673828125,0.0,1727625802575.315,0.0
16.0,5031.3544921875,-45990.765625,1931.3245849609375,2411.171875,2576.6640625,8996.1962890625,1785.8818359375,-13269.8271484375,0.0,1727625802579.103,0.0
17.0,5043.08935546875,-44663.875,3007.6279296875,2441.5478515625,2576.127685546875,9244.970703125,2825.03662109375,-13233.9521484375,0.0,1727625802582.851,0.0
18.0,4997.35791015625,-49408.76953125,-1367.18896484375,2482.988037109375,2585.0458984375,6069.97314453125,-1531.4072265625,-13173.1328125,0.0,1727625802586.991,0.0
19.0,4973.2177734375,-51646.671875,-3264.851806640625,2455.763427734375,2583.16845703125,5228.4970703125,-3385.95361328125,-13200.9609375,0.0,1727625802590.804,0.0
20.0,5005.53857421875,-47383.16796875,698.2460327148438,2406.74609375,2567.142333984375,8195.8916015625,566.5496215820312,-13272.8447265625,0.0,1727625802594.484,0.0
21.0,5042.150390625,-44304.7265625,3392.8603515625,2426.996826171875,2569.0869140625,9632.416015625,3213.487548828125,-13255.07421875,0.0,1727625802598.606,0.0
22.0,5009.9638671875,-48002.95703125,-53.71123504638672,2479.0986328125,2580.419189453125,6940.6181640625,-237.17433166503906,-13182.990234375,0.0,1727625802602.727,0.0
23.0,4969.1943359375,-51822.4921875,-3420.084716796875,2466.22412109375,2579.14501953125,4981.13037109375,-3559.224365234375,-13187.9521484375,0.0,1727625802606.403,0.0
24.0,4989.51220703125,-48847.31640625,-640.7797241210938,2419.486572265625,2573.110107421875,7267.4453125,-771.8056640625,-13257.0859375,0.0,1727625802610.225,0.0
25.0,5033.3662109375,-44450.5078125,3260.2919921875,2418.413818359375,2567.008056640625,9679.01953125,3086.08251953125,-13268.75390625,0.0,1727625802614.021,0.0
26.0,5017.27294921875,-46547.32421875,1242.600341796875,2462.1337890625,2569.75732421875,7846.3330078125,1049.34716796875,-13205.2529296875,0.0,1727625802618.127,0.0
27.0,4969.52978515625,-51360.01171875,-3072.068115234375,2473.33203125,2575.859375,5061.06005859375,-3225.22216796875,-13177.357421875,0.0,1727625802621.983,0.0
28.0,4976.4365234375,-50188.421875,-1880.83203125,2429.880126953125,2576.127685546875,6358.24365234375,-2004.8841552734375,-13233.68359375,0.0,1727625802625.862,0.0
29.0,5027.26416015625,-45174.3671875,2657.666748046875,2412.177734375,2568.013916015625,9390.615234375,2494.78955078125,-13266.0712890625,0.0,1727625802629.652,0.0
30.0,5027.06298828125,-45343.34765625,2389.44580078125,2453.81884765625,2561.97900390625,8712.216796875,2185.732177734375,-13215.109375,0.0,1727625802633.742,0.0
31.0,4980.0576171875,-50435.38671875,-2240.8515625,2482.786865234375,2572.640869140625,5507.9833984375,-2411.104736328125,-13167.1650390625,0.0,1727625802637.448,0.0
0.0,4976.36962890625,-51223.41796875,-2836.83837890625,2456.165771484375,2582.36376953125,5600.51953125,-2971.217041015625,-13206.3251953125,0.0,1727625802641.545,0.0
1.0,5008.220703125,-46334.55859375,1645.7364501953125,2407.483642578125,2558.76025390625,8794.1591796875,1489.2294921875,-13276.46484375,0.0,1727625802645.37,0.0
2.0,5029.27587890625,-44537.54296875,3133.155517578125,2440.206787109375,2561.97900390625,9341.5302734375,2939.76806640625,-13237.5732421875,0.0,1727625802649.301,0.0
3.0,4988.30517578125,-49100.98828125,-1062.95947265625,2482.988037109375,2572.506591796875,6257.99609375,-1239.64990234375,-13171.12109375,0.0,1727625802653.119,0.0
4.0,4961.6171875,-51739.07421875,-3337.807861328125,2462.9384765625,2575.322998046875,5122.61669921875,-3472.72314453125,-13190.5673828125,0.0,1727625802657.324,0.0
5.0,5004.3984375,-47715.89453125,383.9582214355469,2421.63232421875,2573.311279296875,7965.82568359375,245.01979064941406,-13250.5146484375,0.0,1727625802661.339,0.0
6.0,5032.025390625,-44275.15625,3413.8486328125,2424.64990234375,2555.876953125,9673.1181640625,3228.91015625,-13253.197265625,0.0,1727625802665.149,0.0
7.0,4998.69873046875,-47639.31640625,282.704833984375,2467.83349609375,2554.334716796875,7165.3203125,90.92688751220703,-13188.9580078125,0.0,1727625802668.93,0.0
8.0,4959.001953125,-51748.59765625,-3367.111083984375,2465.754638671875,2563.521240234375,4964.36669921875,-3513.023193359375,-13181.7158203125,0.0,1727625802672.69,0.0
9.0,4982.0693359375,-49197.546875,-925.8314819335938,2418.614990234375,2560.36962890625,7061.18359375,-1060.54541015625,-13246.6923828125,0.0,1727625802676.742,0.0
10.0,5024.984375,-44582.94140625,3216.505126953125,2412.84814453125,2554.87109375,9674.99609375,3031.298583984375,-13264.4619140625,0.0,1727625802680.623,0.0
11.0,5014.12158203125,-46200.515625,1593.0980224609375,2464.883056640625,2563.99072265625,8091.48681640625,1387.77490234375,-13200.55859375,0.0,1727625802684.389,0.0
12.0,4963.36083984375,-51157.50390625,-2880.4912109375,2477.958740234375,2565.4658203125,5155.541015625,-3038.406494140625,-13173.6025390625,0.0,1727625802688.571,0.0
13.0,4974.15673828125,-50453.9609375,-2115.99462890625,2440.005615234375,2569.824462890625,6173.3720703125,-2244.874755859375,-13222.2177734375,0.0,1727625802692.431,0.0
14.0,5021.6318359375,-45414.22265625,2476.41650390625,2416.200927734375,2558.76025390625,9295.5302734375,2318.970947265625,-13264.2607421875,0.0,1727625802696.254,0.0
15.0,5025.31982421875,-45087.328125,2617.232421875,2458.3115234375,2564.8623046875,8885.6220703125,2433.23291015625,-13217.45703125,0.0,1727625802700.05,0.0
16.0,4977.10693359375,-50117.4765625,-1980.2078857421875,2486.40771484375,2568.4833984375,5669.921875,-2133.630126953125,-13167.43359375,0.0,1727625802704.272,0.0
17.0,4969.73095703125,-51365.2421875,-2965.316162109375,2463.474853515625,2576.19482421875,5487.86669921875,-3078.572509765625,-13192.84765625,0.0,1727625802708.154,0.0
18.0,5015.73095703125,-46602.44140625,1406.416259765625,2427.600341796875,2570.4951171875,8634.9697265625,1272.64111328125,-13247.8330078125,0.0,1727625802711.884,0.0
19.0,5033.3662109375,-44398.80859375,3268.80810546875,2446.375732421875,2564.4599609375,9448.4169921875,3098.756103515625,-13227.9169921875,0.0,1727625802715.638,0.0
