0,1,2,3,4,5,6,7,8,9,10,11
14.0,34964.0703125,-125.72854614257812,35553.6875,20269.05078125,24920.134765625,31639.94140625,15108.8837890625,54663.75390625,0.0,1729392503789.086,0.0
15.0,34959.17578125,-144.63812255859375,35557.77734375,20269.521484375,24919.46484375,31643.2265625,15106.4697265625,54652.625,0.0,1729392503793.247,0.0
16.0,34963.8671875,-93.81025695800781,35557.91015625,20270.59375,24920.806640625,31648.859375,15109.419921875,54664.29296875,0.0,1729392503796.953,0.0
17.0,34968.62890625,-99.6440658569336,35557.30859375,20271.0625,24920.404296875,31652.279296875,15109.7548828125,54667.98046875,0.0,1729392503801.135,0.0
18.0,34972.18359375,-129.3495330810547,35558.984375,20273.87890625,24924.29296875,31642.890625,15111.1630859375,54663.015625,0.0,1729392503804.656,0.0
19.0,34960.515625,-159.32321166992188,35561.0625,20276.158203125,24927.98046875,31644.90234375,15111.431640625,54639.4140625,0.0,1729392503808.743,0.0
20.0,34959.44140625,-92.46915435791016,35568.4375,20277.56640625,24930.328125,31654.9609375,15112.638671875,54645.58203125,0.0,1729392503812.816,0.0
21.0,34967.5546875,-62.22724914550781,35563.8125,20281.5234375,24936.02734375,31658.314453125,15117.33203125,54658.390625,0.0,1729392503816.477,0.0
22.0,34966.1484375,-101.38750457763672,35565.62109375,20283.06640625,24936.228515625,31659.587890625,15117.8017578125,54664.359375,0.0,1729392503820.595,0.0
23.0,34973.1875,-159.25616455078125,35568.7734375,20282.26171875,24932.876953125,31652.81640625,15114.314453125,54634.18359375,0.0,1729392503824.348,0.0
24.0,34978.21875,-115.80437469482422,35572.39453125,20281.859375,24930.796875,31648.724609375,15113.845703125,54628.953125,0.0,1729392503828.351,0.0
25.0,34986.3984375,-82.54498291015625,35573.66796875,20286.28515625,24933.8828125,31656.83984375,15120.8193359375,54644.51171875,0.0,1729392503831.961,0.0
26.0,34973.92578125,-90.85983276367188,35574.20703125,20285.078125,24932.205078125,31660.52734375,15120.1484375,54642.6328125,0.0,1729392503836.053,0.0
27.0,34969.63671875,-139.20664978027344,35576.55078125,20284.80859375,24930.6640625,31659.052734375,15118.337890625,54623.453125,0.0,1729392503840.174,0.0
28.0,34969.5,-130.22125244140625,35581.91796875,20284.80859375,24930.193359375,31657.576171875,15119.2099609375,54621.30859375,0.0,1729392503843.793,0.0
29.0,34970.57421875,-61.48964309692383,35582.98828125,20284.40625,24929.1875,31659.923828125,15116.662109375,54632.44140625,0.0,1729392503847.879,0.0
30.0,34965.07421875,-60.886146545410156,35585.3359375,20284.474609375,24929.1875,31665.556640625,15116.728515625,54634.1171875,0.0,1729392503851.545,0.0
31.0,34959.2421875,-112.04927825927734,35587.68359375,20285.748046875,24932.40625,31669.9140625,15117.466796875,54619.83203125,0.0,1729392503855.653,0.0
0.0,34971.109375,-134.37867736816406,35591.83984375,20286.619140625,24932.40625,31660.056640625,15115.7900390625,54601.9296875,0.0,1729392503859.492,0.0
1.0,34974.328125,-62.76369094848633,35592.2421875,20290.173828125,24936.36328125,31656.705078125,15118.271484375,54617.5546875,0.0,1729392503863.608,0.0
2.0,34975.26953125,-49.88908767700195,35589.4921875,20293.123046875,24939.314453125,31666.361328125,15120.1484375,54627.4765625,0.0,1729392503867.268,0.0
3.0,34982.9140625,-71.212646484375,35589.6953125,20294.732421875,24938.44140625,31664.1484375,15119.544921875,54623.38671875,0.0,1729392503871.461,0.0
4.0,34969.3671875,-134.04339599609375,35591.640625,20291.849609375,24935.423828125,31658.783203125,15114.1806640625,54598.2421875,0.0,1729392503874.994,0.0
5.0,34975.6015625,-91.32921600341797,35589.0234375,20287.9609375,24931.6015625,31656.705078125,15114.1806640625,54598.9140625,0.0,1729392503879.071,0.0
6.0,34984.25390625,-62.4954719543457,35586.41015625,20286.28515625,24929.791015625,31660.19140625,15117.466796875,54605.6171875,0.0,1729392503883.121,0.0
7.0,34982.98046875,-75.16890716552734,35588.62109375,20283.802734375,24927.109375,31665.7578125,15117.6005859375,54600.5234375,0.0,1729392503886.732,0.0
8.0,34979.42578125,-127.13671112060547,35592.04296875,20289.97265625,24932.072265625,31674.810546875,15124.8427734375,54581.546875,0.0,1729392503890.805,0.0
9.0,34987.203125,-117.21253204345703,35594.65625,20288.966796875,24931.736328125,31670.71875,15127.189453125,54580.80859375,0.0,1729392503894.465,0.0
10.0,34982.109375,-49.75497817993164,35598.34375,20286.888671875,24930.328125,31674.2734375,15127.79296875,54595.08984375,0.0,1729392503898.683,0.0
11.0,34981.1015625,-78.18639373779297,35600.01953125,20288.630859375,24931.333984375,31674.67578125,15125.5126953125,54598.30859375,0.0,1729392503902.296,0.0
12.0,34973.9921875,-125.59443664550781,35600.15625,20291.044921875,24934.083984375,31677.759765625,15124.2392578125,54578.52734375,0.0,1729392503906.398,0.0
13.0,34982.44140625,-120.43118286132812,35601.16015625,20295.806640625,24938.84375,31680.173828125,15123.166015625,54572.08984375,0.0,1729392503910.039,0.0
14.0,34983.046875,-54.515899658203125,35600.89453125,20296.744140625,24938.576171875,31674.138671875,15122.8974609375,54588.71875,0.0,1729392503914.15,0.0
15.0,34986.33203125,-62.026084899902344,35601.96484375,20297.75,24939.91796875,31673.40234375,15122.8974609375,54594.62109375,0.0,1729392503918.25,0.0
16.0,34989.75,-97.96768188476562,35600.9609375,20300.03125,24943.134765625,31677.0234375,15124.4404296875,54584.16015625,0.0,1729392503921.922,0.0
17.0,34981.90625,-128.2095947265625,35602.8359375,20299.896484375,24943.537109375,31679.771484375,15124.9091796875,54566.0546875,0.0,1729392503926.025,0.0
18.0,34988.140625,-76.91234588623047,35604.71484375,20296.677734375,24942.3984375,31679.302734375,15125.2451171875,54578.59375,0.0,1729392503929.668,0.0
19.0,34983.58203125,-71.34676361083984,35606.66015625,20290.84375,24936.162109375,31678.095703125,15121.4228515625,54583.625,0.0,1729392503933.785,0.0
20.0,34980.96875,-94.21259307861328,35610.6171875,20292.453125,24935.759765625,31681.91796875,15122.8974609375,54578.4609375,0.0,1729392503937.42,0.0
21.0,34983.984375,-139.40780639648438,35606.2578125,20299.494140625,24941.392578125,31693.451171875,15128.798828125,54556.53515625,0.0,1729392503941.525,0.0
22.0,34991.16015625,-98.5041275024414,35603.84375,20301.505859375,24942.53125,31691.640625,15129.603515625,54565.51953125,0.0,1729392503945.634,0.0
23.0,34986.66796875,-53.10773849487305,35605.453125,20306.9375,24947.427734375,31685.203125,15133.4921875,54581.6796875,0.0,1729392503949.302,0.0
24.0,34990.95703125,-75.37007141113281,35609.07421875,20309.216796875,24948.634765625,31689.494140625,15134.23046875,54578.86328125,0.0,1729392503953.084,0.0
25.0,34991.16015625,-142.5594024658203,35610.953125,20308.94921875,24947.962890625,31696.201171875,15130.20703125,54546.0078125,0.0,1729392503957.15,0.0
26.0,34998.06640625,-110.77523040771484,35610.75,20311.900390625,24950.17578125,31695.73046875,15128.2626953125,54545.53515625,0.0,1729392503961.207,0.0
27.0,35002.359375,-48.41387176513672,35611.6875,20312.033203125,24949.505859375,31687.68359375,15127.9267578125,54569.140625,0.0,1729392503964.855,0.0
28.0,34999.67578125,-56.058170318603516,35613.1640625,20312.302734375,24949.908203125,31698.078125,15133.9619140625,54578.05859375,0.0,1729392503968.965,0.0
29.0,35006.046875,-96.96185302734375,35612.29296875,20310.55859375,24948.96875,31696.40234375,15134.029296875,54560.55859375,0.0,1729392503972.621,0.0
30.0,35000.8828125,-116.9443130493164,35612.16015625,20306.736328125,24945.75,31692.177734375,15131.2802734375,54546.9453125,0.0,1729392503976.791,0.0
31.0,34997.328125,-61.288475036621094,35618.796875,20306.9375,24947.2265625,31696.1328125,15134.5654296875,54560.7578125,0.0,1729392503980.392,0.0
0.0,34998.19921875,-47.475101470947266,35617.58984375,20307.7421875,24950.109375,31699.21875,15136.5771484375,54566.59375,0.0,1729392503984.756,0.0
1.0,34994.9140625,-89.78694915771484,35617.9921875,20306.400390625,24948.365234375,31697.474609375,15131.2802734375,54553.58203125,0.0,1729392503988.412,0.0
2.0,34990.625,-120.1629638671875,35615.98046875,20308.748046875,24948.634765625,31695.396484375,15132.0849609375,54533.19921875,0.0,1729392503992.694,0.0
3.0,35006.1796875,-47.475101470947266,35617.72265625,20313.77734375,24954.06640625,31699.62109375,15134.296875,54547.21484375,0.0,1729392503996.15,0.0
4.0,35007.65625,-34.265220642089844,35619.0,20314.783203125,24956.48046875,31701.765625,15136.30859375,54555.73046875,0.0,1729392504000.204,0.0
5.0,35007.3203125,-63.63541030883789,35618.39453125,20316.2578125,24958.4921875,31706.66015625,15140.8017578125,54558.74609375,0.0,1729392504003.833,0.0
6.0,35012.88671875,-121.23584747314453,35628.1171875,20317.732421875,24960.837890625,31707.80078125,15141.47265625,54538.62890625,0.0,1729392504007.998,0.0
7.0,35013.15234375,-70.47504425048828,35627.3125,20317.263671875,24961.173828125,31706.66015625,15141.271484375,54543.66015625,0.0,1729392504012.029,0.0
8.0,35007.72265625,-31.784177780151367,35623.35546875,20315.587890625,24959.564453125,31710.68359375,15140.466796875,54557.40625,0.0,1729392504015.674,0.0
9.0,35002.42578125,-51.9007453918457,35623.35546875,20312.705078125,24957.888671875,31714.439453125,15139.9970703125,54558.6796875,0.0,1729392504019.767,0.0
10.0,34995.453125,-120.02885437011719,35624.62890625,20312.435546875,24958.759765625,31713.568359375,15137.5830078125,54534.671875,0.0,1729392504023.497,0.0
11.0,34996.0546875,-95.95602416992188,35627.984375,20315.587890625,24962.849609375,31707.734375,15139.4609375,54536.015625,0.0,1729392504027.581,0.0
12.0,35008.9296875,-32.72294998168945,35628.98828125,20317.732421875,24963.251953125,31708.60546875,15139.9970703125,54551.50390625,0.0,1729392504031.218,0.0
14.0,35002.08984375,-112.18339538574219,35625.50390625,20315.990234375,24962.044921875,31712.896484375,15138.65625,54529.64453125,0.0,1729392504038.96,0.0
15.0,34996.66015625,-119.6935806274414,35627.91796875,20312.90625,24960.16796875,31714.23828125,15137.7841796875,54512.8125,0.0,1729392504043.063,0.0
16.0,35005.7109375,-51.431358337402344,35630.0625,20317.197265625,24964.59375,31718.73046875,15143.953125,54529.375,0.0,1729392504047.195,0.0
17.0,35008.52734375,-46.402217864990234,35632.54296875,20321.15234375,24967.87890625,31724.630859375,15149.7197265625,54535.94921875,0.0,1729392504050.871,0.0
18.0,35005.44140625,-83.41670227050781,35633.81640625,20321.220703125,24968.21484375,31725.1015625,15151.396484375,54526.6953125,0.0,1729392504054.977,0.0
19.0,35011.87890625,-130.02008056640625,35633.75,20323.03125,24972.037109375,31728.72265625,15153.0732421875,54508.92578125,0.0,1729392504058.741,0.0
20.0,35014.09375,-73.35841369628906,35640.79296875,20324.974609375,24973.578125,31730.3984375,15154.01171875,54521.12890625,0.0,1729392504062.426,0.0
21.0,35018.31640625,-46.737491607666016,35645.484375,20325.51171875,24973.779296875,31728.72265625,15151.0615234375,54529.4453125,0.0,1729392504066.48,0.0
22.0,35018.98828125,-76.510009765625,35636.43359375,20326.919921875,24974.853515625,31729.458984375,15149.4521484375,54524.34765625,0.0,1729392504070.549,0.0
23.0,35009.265625,-146.38156127929688,35638.04296875,20325.712890625,24970.962890625,31728.453125,15144.0205078125,54491.69140625,0.0,1729392504074.189,0.0
24.0,35012.41796875,-115.06676483154297,35641.125,20325.98046875,24971.96875,31730.197265625,15143.08203125,54491.48828125,0.0,1729392504078.293,0.0
25.0,35019.2578125,-68.66455078125,35642.46875,20326.65234375,24973.109375,31738.78125,15145.16015625,54503.0234375,0.0,1729392504081.935,0.0
26.0,35019.859375,-85.89774322509766,35644.27734375,20326.3828125,24973.310546875,31749.0390625,15146.3671875,54504.6328125,0.0,1729392504086.055,0.0
27.0,35010.40625,-152.81886291503906,35643.40625,20325.04296875,24972.640625,31734.0859375,15145.8310546875,54484.31640625,0.0,1729392504089.751,0.0
28.0,35009.734375,-135.51861572265625,35644.14453125,20316.66015625,24964.861328125,31726.173828125,15142.0087890625,54470.03125,0.0,1729392504093.844,0.0
29.0,35010.47265625,-83.41670227050781,35648.703125,20310.759765625,24958.15625,31735.5625,15142.6796875,54484.91796875,0.0,1729392504097.981,0.0
30.0,35002.29296875,-98.70529174804688,35645.015625,20317.263671875,24964.2578125,31743.67578125,15149.7197265625,54497.92578125,0.0,1729392504101.615,0.0
0.0,35013.69140625,-159.32321166992188,35643.13671875,20330.205078125,24977.46875,31746.826171875,15157.431640625,54485.0546875,0.0,1729392504109.596,0.0
1.0,35017.4453125,-74.90068817138672,35646.4921875,20331.345703125,24979.279296875,31751.85546875,15157.3642578125,54494.84375,0.0,1729392504113.24,0.0
2.0,35009.6015625,-59.27682113647461,35644.8828125,20330.138671875,24980.150390625,31758.6953125,15157.3642578125,54497.390625,0.0,1729392504117.362,0.0
3.0,35010.40625,-92.46915435791016,35645.484375,20329.333984375,24980.888671875,31760.3046875,15155.62109375,54491.48828125,0.0,1729392504120.995,0.0
4.0,35010.3359375,-144.36990356445312,35645.41796875,20331.546875,24984.44140625,31767.61328125,15157.5654296875,54472.6484375,0.0,1729392504125.071,0.0
5.0,35012.41796875,-79.39338684082031,35646.7578125,20332.083984375,24983.703125,31771.90625,15159.7783203125,54481.96875,0.0,1729392504129.14,0.0
6.0,35017.6484375,-41.84246063232422,35651.5859375,20332.6875,24983.234375,31775.125,15161.7900390625,54490.75390625,0.0,1729392504132.725,0.0
7.0,35006.046875,-63.434242248535156,35648.5703125,20332.216796875,24981.693359375,31773.849609375,15161.65625,54489.61328125,0.0,1729392504136.867,0.0
8.0,34999.7421875,-116.74314880371094,35648.50390625,20332.3515625,24982.02734375,31775.66015625,15161.923828125,54464.66796875,0.0,1729392504140.905,0.0
9.0,35017.3125,-95.28547668457031,35654.3359375,20331.078125,24980.6875,31783.57421875,15163.734375,54460.109375,0.0,1729392504144.559,0.0
10.0,35015.3671875,-49.62086868286133,35654.40234375,20331.412109375,24979.345703125,31782.76953125,15163.130859375,54471.375,0.0,1729392504148.645,0.0
11.0,35026.1640625,-70.34093475341797,35656.75,20334.564453125,24986.185546875,31779.080078125,15168.763671875,54483.109375,0.0,1729392504152.291,0.0
12.0,35031.4609375,-121.16879272460938,35661.64453125,20337.380859375,24989.3359375,31783.3046875,15170.5068359375,54466.0078125,0.0,1729392504156.395,0.0
13.0,35027.97265625,-115.93848419189453,35661.04296875,20335.703125,24986.990234375,31791.75390625,15167.154296875,54450.71875,0.0,1729392504160.075,0.0
14.0,35019.79296875,-46.2010498046875,35657.5546875,20335.369140625,24987.19140625,31783.037109375,15165.34375,54464.53515625,0.0,1729392504164.271,0.0
15.0,35012.6171875,-51.76663589477539,35656.48046875,20337.380859375,24989.671875,31783.373046875,15165.947265625,54474.32421875,0.0,1729392504167.885,0.0
16.0,35027.70703125,-81.60620880126953,35655.9453125,20343.482421875,24994.232421875,31789.7421875,15170.5068359375,54467.21484375,0.0,1729392504171.992,0.0
17.0,35028.2421875,-113.72566223144531,35655.54296875,20341.134765625,24991.34765625,31776.666015625,15166.6181640625,54445.890625,0.0,1729392504176.101,0.0
18.0,35024.8203125,-57.66749572753906,35660.171875,20339.458984375,24988.0625,31778.0078125,15165.142578125,54457.62890625,0.0,1729392504179.748,0.0
19.0,35014.29296875,-49.553810119628906,35658.0234375,20337.783203125,24986.990234375,31784.109375,15164.94140625,54458.1640625,0.0,1729392504183.839,0.0
20.0,35012.41796875,-74.56541442871094,35659.1640625,20338.251953125,24988.46484375,31788.53515625,15165.4775390625,54446.62890625,0.0,1729392504187.501,0.0
21.0,35020.73046875,-136.52444458007812,35661.98046875,20340.0625,24990.677734375,31791.150390625,15167.0869140625,54430.1328125,0.0,1729392504191.631,0.0
22.0,35017.4453125,-83.2825927734375,35664.39453125,20339.927734375,24992.0859375,31794.234375,15168.6962890625,54444.3515625,0.0,1729392504195.287,0.0
23.0,35018.921875,-48.68209457397461,35667.41015625,20340.263671875,24992.755859375,31791.486328125,15168.4951171875,54461.046875,0.0,1729392504199.381,0.0
24.0,35020.0625,-78.72283172607422,35671.30078125,20341.134765625,24994.1640625,31794.771484375,15171.177734375,54460.84765625,0.0,1729392504203.473,0.0
25.0,35017.17578125,-126.1308822631836,35664.73046875,20343.482421875,24996.109375,31799.8671875,15170.1044921875,54437.84765625,0.0,1729392504207.143,0.0
26.0,35022.4765625,-113.05510711669922,35666.2734375,20343.951171875,24995.572265625,31798.794921875,15168.96484375,54437.2421875,0.0,1729392504211.238,0.0
27.0,35023.4140625,-55.521728515625,35672.5078125,20343.080078125,24995.169921875,31797.654296875,15172.3173828125,54452.12890625,0.0,1729392504215.018,0.0
28.0,35019.92578125,-70.13976287841797,35672.77734375,20339.66015625,24992.0859375,31794.771484375,15171.1103515625,54448.70703125,0.0,1729392504218.714,0.0
29.0,35013.82421875,-110.3729019165039,35670.69921875,20343.146484375,24993.830078125,31789.2734375,15171.7138671875,54435.96875,0.0,1729392504222.846,0.0
30.0,35023.48046875,-113.52449798583984,35672.640625,20345.2265625,24997.583984375,31796.58203125,15177.212890625,54435.1640625,0.0,1729392504226.535,0.0
31.0,35030.51953125,-35.40515899658203,35676.33203125,20346.43359375,25001.943359375,31809.388671875,15183.515625,54456.890625,0.0,1729392504230.715,0.0
0.0,35013.625,-37.9532585144043,35678.41015625,20346.232421875,24999.796875,31806.9765625,15181.03515625,54455.48046875,0.0,1729392504234.649,0.0
1.0,35018.65234375,-86.90357208251953,35677.60546875,20345.29296875,24996.4453125,31807.244140625,15178.3525390625,54440.26171875,0.0,1729392504238.384,0.0
2.0,35016.44140625,-112.98805236816406,35680.15234375,20346.03125,24996.712890625,31811.87109375,15179.5595703125,54426.4453125,0.0,1729392504242.184,0.0
3.0,35025.4921875,-39.897857666015625,35685.65234375,20347.7734375,24997.31640625,31817.63671875,15183.9853515625,54440.19140625,0.0,1729392504246.395,0.0
4.0,35029.91796875,-20.51889991760254,35684.51171875,20348.376953125,24997.517578125,31824.142578125,15185.6611328125,54450.31640625,0.0,1729392504250.118,0.0
5.0,35026.02734375,-51.69957733154297,35684.51171875,20349.181640625,24997.919921875,31818.912109375,15184.923828125,54446.83203125,0.0,1729392504254.202,0.0
6.0,35025.15625,-123.44866943359375,35683.70703125,20347.439453125,24996.4453125,31813.681640625,15181.5712890625,54418.87109375,0.0,1729392504257.861,0.0
7.0,35021.1328125,-83.61786651611328,35684.4453125,20347.974609375,24996.244140625,31809.388671875,15182.1748046875,54417.6640625,0.0,1729392504261.956,0.0
8.0,35022.54296875,-23.737550735473633,35688.6015625,20348.98046875,24995.3046875,31810.998046875,15180.69921875,54425.77734375,0.0,1729392504265.584,0.0
9.0,35017.109375,-53.04068374633789,35683.640625,20347.169921875,24992.82421875,31807.84765625,15176.2734375,54419.33984375,0.0,1729392504269.75,0.0
10.0,35016.5078125,-116.07259368896484,35682.23046875,20348.310546875,24993.560546875,31808.31640625,15173.6591796875,54392.44921875,0.0,1729392504273.396,0.0
11.0,35018.98828125,-102.79566192626953,35684.51171875,20348.98046875,24994.5,31809.388671875,15173.5244140625,54395.1328125,0.0,1729392504277.499,0.0
12.0,35020.796875,-43.18356704711914,35687.52734375,20350.58984375,24996.109375,31806.505859375,15176.3408203125,54414.04296875,0.0,1729392504281.549,0.0
13.0,35019.1875,-62.026084899902344,35690.546875,20350.255859375,24997.583984375,31808.115234375,15177.615234375,54419.33984375,0.0,1729392504285.295,0.0
14.0,35025.29296875,-116.60903930664062,35692.625,20355.888671875,25003.150390625,31821.19140625,15183.8515625,54412.56640625,0.0,1729392504289.242,0.0
15.0,35022.07421875,-137.1949920654297,35694.234375,20354.681640625,25002.2109375,31825.013671875,15181.4375,54404.18359375,0.0,1729392504292.905,0.0
16.0,35026.56640625,-60.48381423950195,35695.5078125,20351.529296875,24998.724609375,31823.26953125,15179.4921875,54420.74609375,0.0,1729392504296.976,0.0
17.0,35017.84765625,-49.35264587402344,35698.390625,20351.595703125,24998.724609375,31819.58203125,15180.833984375,54425.9765625,0.0,1729392504301.083,0.0
18.0,35013.625,-109.36707305908203,35699.734375,20352.6015625,24999.6640625,31820.923828125,15178.486328125,54416.58984375,0.0,1729392504304.745,0.0
19.0,35021.53515625,-164.08413696289062,35698.19140625,20354.546875,25002.009765625,31819.6484375,15179.693359375,54393.72265625,0.0,1729392504308.848,0.0
20.0,35037.2265625,-93.2067642211914,35699.93359375,20356.55859375,25004.9609375,31823.94140625,15182.30859375,54403.84765625,0.0,1729392504312.481,0.0
21.0,35032.53125,-61.42258834838867,35703.6875,20355.41796875,25003.486328125,31828.3671875,15183.046875,54412.69921875,0.0,1729392504316.6,0.0
22.0,35022.33984375,-83.55081176757812,35703.48828125,20354.748046875,25000.1328125,31826.82421875,15181.4375,54406.53125,0.0,1729392504320.277,0.0
23.0,35016.84375,-156.17161560058594,35704.16015625,20355.888671875,25000.267578125,31826.287109375,15181.5712890625,54379.171875,0.0,1729392504324.486,0.0
24.0,35022.54296875,-124.45449829101562,35710.52734375,20355.8203125,25001.2734375,31821.19140625,15183.11328125,54391.109375,0.0,1729392504328.375,0.0
25.0,35036.5546875,-57.60043716430664,35713.74609375,20351.39453125,25000.19921875,31826.82421875,15180.3642578125,54409.48046875,0.0,1729392504332.003,0.0
26.0,35033.0703125,-60.28264617919922,35706.83984375,20358.63671875,25006.837890625,31831.517578125,15185.125,54414.51171875,0.0,1729392504336.121,0.0
27.0,35030.921875,-129.21542358398438,35706.3046875,20359.576171875,25005.966796875,31824.275390625,15181.50390625,54389.1640625,0.0,1729392504339.86,0.0
28.0,35031.39453125,-122.17462158203125,35707.9140625,20358.97265625,25003.75390625,31822.3984375,15180.029296875,54383.1953125,0.0,1729392504344.084,0.0
29.0,35035.8203125,-51.76663589477539,35711.6015625,20360.849609375,25007.642578125,31828.232421875,15184.857421875,54405.7265625,0.0,1729392504347.848,0.0
30.0,35035.41796875,-53.1747932434082,35711.9375,20361.85546875,25008.783203125,31828.767578125,15185.8623046875,54412.5,0.0,1729392504351.601,0.0
31.0,35038.703125,-98.77234649658203,35711.1328125,20362.927734375,25010.794921875,31825.68359375,15187.2705078125,54392.25,0.0,1729392504355.825,0.0
0.0,35036.890625,-132.1658477783203,35712.875,20361.7890625,25010.99609375,31827.763671875,15187.4052734375,54377.62890625,0.0,1729392504359.803,0.0
1.0,35035.953125,-73.1572494506836,35719.78125,20360.1796875,25010.123046875,31838.826171875,15189.1484375,54398.3515625,0.0,1729392504363.649,0.0
2.0,35034.6796875,-52.7724609375,35722.26171875,20361.720703125,25012.001953125,31847.275390625,15190.7578125,54409.078125,0.0,1729392504367.514,0.0
3.0,35035.015625,-76.64411926269531,35720.5859375,20362.056640625,25012.134765625,31843.654296875,15189.751953125,54399.7578125,0.0,1729392504371.504,0.0
4.0,35028.51171875,-148.79554748535156,35718.375,20360.447265625,25010.392578125,31836.009765625,15186.935546875,54372.3984375,0.0,1729392504375.414,0.0
5.0,35022.4765625,-98.57118225097656,35723.13671875,20359.978515625,25010.59375,31838.423828125,15186.0634765625,54386.6171875,0.0,1729392504379.283,0.0
6.0,35023.01171875,-49.419700622558594,35723.73828125,20359.240234375,25009.185546875,31835.205078125,15184.3203125,54400.49609375,0.0,1729392504383.067,0.0
7.0,35028.17578125,-81.13682556152344,35722.1953125,20358.369140625,25008.916015625,31836.2109375,15186.3994140625,54393.72265625,0.0,1729392504386.783,0.0
8.0,35031.2578125,-159.6584930419922,35724.67578125,20361.587890625,25012.671875,31834.400390625,15188.34375,54358.7890625,0.0,1729392504390.84,0.0
9.0,35047.28515625,-133.84222412109375,35727.29296875,20363.599609375,25015.5546875,31842.6484375,15191.361328125,54359.2578125,0.0,1729392504394.47,0.0
10.0,35046.48046875,-73.76074981689453,35729.1015625,20361.51953125,25011.599609375,31855.388671875,15189.8857421875,54378.97265625,0.0,1729392504398.562,0.0
11.0,35043.39453125,-78.92400360107422,35721.79296875,20358.369140625,25006.234375,31846.806640625,15186.533203125,54381.72265625,0.0,1729392504402.582,0.0
12.0,35032.8671875,-133.3728485107422,35719.515625,20358.16796875,25005.02734375,31840.771484375,15184.72265625,54356.30859375,0.0,1729392504406.2,0.0
13.0,35033.80859375,-153.48941040039062,35724.140625,20358.63671875,25004.357421875,31841.978515625,15184.119140625,54342.08984375,0.0,1729392504410.262,0.0
14.0,35032.0625,-96.02308654785156,35726.48828125,20359.84375,25006.435546875,31840.302734375,15187.94140625,54365.6953125,0.0,1729392504414.36,0.0
15.0,35029.984375,-79.05811309814453,35725.55078125,20360.58203125,25007.5078125,31837.3515625,15188.74609375,54371.73046875,0.0,1729392504417.989,0.0
16.0,35030.38671875,-116.27375793457031,35724.41015625,20361.453125,25006.837890625,31838.021484375,15188.544921875,54349.53515625,0.0,1729392504422.093,0.0
17.0,35038.09765625,-164.01707458496094,35727.89453125,20363.3984375,25007.173828125,31838.423828125,15186.935546875,54322.375,0.0,1729392504425.794,0.0
18.0,35040.578125,-111.98222351074219,35728.1640625,20364.134765625,25005.966796875,31837.8203125,15184.3876953125,54339.140625,0.0,1729392504430.051,0.0
19.0,35027.63671875,-71.07853698730469,35725.21484375,20365.744140625,25004.9609375,31842.849609375,15182.7109375,54354.8984375,0.0,1729392504433.735,0.0
20.0,35025.9609375,-93.81025695800781,35721.45703125,20365.744140625,25004.826171875,31840.837890625,15183.44921875,54348.99609375,0.0,1729392504437.487,0.0
22.0,35032.93359375,-113.12216186523438,35725.21484375,20368.359375,25004.826171875,31837.955078125,15179.224609375,54347.859375,0.0,1729392504445.604,0.0
23.0,35048.359375,-59.41093063354492,35724.07421875,20369.232421875,25004.69140625,31837.552734375,15179.89453125,54367.5703125,0.0,1729392504449.451,0.0
