0,1,2,3,4,5,6,7,8,9,10,11
15.0,31757.0859375,78.72283172607422,37213.83984375,18734.4921875,22257.306640625,31912.3203125,14773.47265625,42789.6171875,0.0,1729392695286.512,0.0
16.0,31738.310546875,-147.11917114257812,37209.8828125,18736.302734375,22260.0546875,31912.654296875,14772.9365234375,42723.296875,0.0,1729392695290.165,0.0
17.0,31739.5859375,-271.37249755859375,37208.87890625,18740.05859375,22264.8828125,31923.048828125,14776.9599609375,42717.46484375,0.0,1729392695294.284,0.0
18.0,31759.90234375,-71.01148223876953,37214.30859375,18743.076171875,22271.3203125,31925.462890625,14781.7880859375,42784.921875,0.0,1729392695297.939,0.0
19.0,31764.59765625,119.82769012451172,37217.86328125,18745.154296875,22275.6796875,31913.525390625,14783.0625,42806.51171875,0.0,1729392695302.066,0.0
20.0,31737.439453125,-51.69957733154297,37211.4921875,18746.361328125,22275.34375,31913.2578125,14779.642578125,42736.84375,0.0,1729392695305.763,0.0
21.0,31733.080078125,-259.6378479003906,37209.68359375,18746.830078125,22273.064453125,31913.794921875,14776.892578125,42703.65234375,0.0,1729392695309.631,0.0
22.0,31754.404296875,-152.01419067382812,37215.515625,18747.30078125,22272.86328125,31916.275390625,14777.83203125,42750.58984375,0.0,1729392695313.745,0.0
23.0,31767.009765625,85.42835998535156,37218.9375,18747.3671875,22273.533203125,31916.07421875,14777.49609375,42789.68359375,0.0,1729392695317.363,0.0
24.0,31745.3515625,0.8717179298400879,37213.70703125,18746.697265625,22271.857421875,31913.927734375,14771.7294921875,42746.765625,0.0,1729392695321.692,0.0
25.0,31738.982421875,-241.19764709472656,37211.0234375,18746.62890625,22272.9296875,31913.861328125,14771.6630859375,42707.00390625,0.0,1729392695325.336,0.0
26.0,31745.015625,-213.63795471191406,37212.56640625,18746.025390625,22273.599609375,31917.482421875,14775.015625,42739.99609375,0.0,1729392695329.447,0.0
27.0,31758.2265625,32.58884048461914,37215.71875,18745.69140625,22273.064453125,31916.611328125,14777.83203125,42794.578125,0.0,1729392695333.06,0.0
28.0,31754.5390625,59.075653076171875,37216.3203125,18749.37890625,22274.13671875,31911.984375,14776.1552734375,42763.1953125,0.0,1729392695337.236,0.0
29.0,31745.015625,-200.02574157714844,37214.84375,18750.18359375,22274.13671875,31909.435546875,14773.205078125,42697.8828125,0.0,1729392695340.893,0.0
30.0,31746.89453125,-271.3054504394531,37215.58203125,18748.640625,22272.86328125,31909.16796875,14773.673828125,42706.734375,0.0,1729392695344.972,0.0
31.0,31767.681640625,-32.521785736083984,37217.9296875,18748.91015625,22274.271484375,31914.80078125,14776.490234375,42760.78125,0.0,1729392695348.989,0.0
0.0,31776.80078125,98.10179138183594,37220.2109375,18749.177734375,22276.685546875,31918.689453125,14776.1552734375,42766.546875,0.0,1729392695352.59,0.0
1.0,31757.958984375,-142.09002685546875,37217.328125,18746.830078125,22274.001953125,31908.69921875,14772.2666015625,42701.37109375,0.0,1729392695356.748,0.0
2.0,31747.83203125,-281.96722412109375,37216.58984375,18747.76953125,22273.197265625,31905.078125,14773.875,42694.8671875,0.0,1729392695360.46,0.0
3.0,31768.083984375,-102.5274429321289,37220.546875,18748.708984375,22275.34375,31910.642578125,14776.826171875,42750.1875,0.0,1729392695364.687,0.0
4.0,31780.7578125,98.16885375976562,37222.625,18752.1953125,22280.373046875,31912.990234375,14780.6484375,42788.609375,0.0,1729392695368.176,0.0
5.0,31761.982421875,-55.1193962097168,37217.99609375,18751.79296875,22277.01953125,31911.044921875,14775.685546875,42738.72265625,0.0,1729392695372.348,0.0
6.0,31740.5234375,-274.3899841308594,37218.734375,18750.048828125,22274.673828125,31910.30859375,14772.1318359375,42712.1015625,0.0,1729392695376.107,0.0
7.0,31760.9765625,-182.457275390625,37221.88671875,18750.048828125,22274.94140625,31904.607421875,14774.5458984375,42752.66796875,0.0,1729392695380.162,0.0
8.0,31784.310546875,62.160194396972656,37221.6171875,18756.6875,22281.04296875,31901.724609375,14777.697265625,42799.13671875,0.0,1729392695384.21,0.0
9.0,31775.861328125,10.326504707336426,37219.94140625,18762.7890625,22284.126953125,31899.109375,14777.02734375,42765.7421875,0.0,1729392695387.844,0.0
10.0,31761.982421875,-239.45420837402344,37219.40625,18762.65625,22283.12109375,31901.0546875,14776.1552734375,42721.0859375,0.0,1729392695391.912,0.0
11.0,31762.71875,-245.422119140625,37220.0078125,18763.05859375,22284.529296875,31903.46875,14780.1787109375,42744.95703125,0.0,1729392695395.542,0.0
12.0,31773.984375,10.930002212524414,37223.83203125,18763.125,22284.59765625,31903.400390625,14782.056640625,42803.96484375,0.0,1729392695399.617,0.0
13.0,31775.392578125,68.46338653564453,37222.82421875,18760.978515625,22282.451171875,31900.115234375,14777.83203125,42784.1171875,0.0,1729392695403.672,0.0
14.0,31758.62890625,-187.2181854248047,37215.91796875,18760.576171875,22283.658203125,31905.546875,14777.02734375,42723.5,0.0,1729392695407.451,0.0
15.0,31762.65234375,-274.3899841308594,37218.3984375,18763.19140625,22286.408203125,31909.50390625,14780.111328125,42733.35546875,0.0,1729392695411.531,0.0
16.0,31782.568359375,-59.27682113647461,37229.6640625,18765.337890625,22288.888671875,31906.28515625,14785.6767578125,42796.92578125,0.0,1729392695415.169,0.0
17.0,31780.958984375,95.1513671875,37234.55859375,18764.80078125,22287.212890625,31911.515625,14787.2197265625,42809.80078125,0.0,1729392695418.95,0.0
18.0,31760.775390625,-109.5682373046875,37231.9453125,18762.923828125,22283.79296875,31908.69921875,14783.0625,42755.1484375,0.0,1729392695423.083,0.0
19.0,31751.72265625,-269.02557373046875,37229.39453125,18759.771484375,22279.03125,31900.919921875,14780.044921875,42743.68359375,0.0,1729392695426.915,0.0
20.0,31761.04296875,-107.8248062133789,37233.15234375,18759.5703125,22279.3671875,31900.71875,14784.6044921875,42786.53125,0.0,1729392695430.71,0.0
21.0,31780.0859375,102.66155242919922,37235.296875,18759.90625,22279.701171875,31906.552734375,14785.2080078125,42811.8125,0.0,1729392695434.977,0.0
22.0,31771.705078125,-48.34681701660156,37231.20703125,18762.119140625,22279.634765625,31907.693359375,14782.66015625,42766.75,0.0,1729392695438.843,0.0
23.0,31755.41015625,-265.0693054199219,37230.26953125,18764.33203125,22281.51171875,31903.6015625,14782.458984375,42739.390625,0.0,1729392695442.547,0.0
24.0,31768.150390625,-208.00531005859375,37234.4921875,18762.119140625,22281.646484375,31913.794921875,14782.7265625,42774.6640625,0.0,1729392695446.357,0.0
25.0,31783.3046875,53.84534454345703,37237.9140625,18762.65625,22283.189453125,31901.5234375,14784.4033203125,42820.99609375,0.0,1729392695450.707,0.0
26.0,31771.302734375,18.50724220275879,37236.63671875,18766.27734375,22285.8046875,31891.33203125,14785.0068359375,42786.80078125,0.0,1729392695454.543,0.0
27.0,31762.384765625,-222.89157104492188,37231.4765625,18766.6796875,22286.876953125,31891.666015625,14783.5986328125,42740.3984375,0.0,1729392695458.43,0.0
28.0,31760.037109375,-251.52415466308594,37230.0,18765.740234375,22284.931640625,31887.240234375,14781.251953125,42760.4453125,0.0,1729392695461.929,0.0
29.0,31777.337890625,-14.349818229675293,37235.5,18767.953125,22286.67578125,31887.509765625,14781.51953125,42809.8671875,0.0,1729392695466.234,0.0
30.0,31774.521484375,67.79283142089844,37238.984375,18773.853515625,22294.119140625,31893.275390625,14785.0732421875,42810.53515625,0.0,1729392695470.006,0.0
31.0,31762.25,-176.69052124023438,37236.63671875,18775.328125,22297.60546875,31890.52734375,14782.66015625,42753.00390625,0.0,1729392695473.774,0.0
0.0,31753.3984375,-285.99053955078125,37237.17578125,18774.390625,22295.794921875,31886.435546875,14779.5078125,42757.83203125,0.0,1729392695477.919,0.0
1.0,31766.138671875,-81.27093505859375,37242.33984375,18771.775390625,22292.77734375,31885.36328125,14778.033203125,42816.50390625,0.0,1729392695481.824,0.0
2.0,31769.021484375,82.94731140136719,37240.73046875,18769.96484375,22288.21875,31886.97265625,14774.1435546875,42832.53125,0.0,1729392695485.784,0.0
3.0,31753.599609375,-127.27082061767578,37235.36328125,18772.04296875,22287.01171875,31886.033203125,14771.3271484375,42776.2734375,0.0,1729392695489.685,0.0
4.0,31758.025390625,-292.0925598144531,37233.6875,18773.98828125,22287.345703125,31877.181640625,14773.9423828125,42758.30078125,0.0,1729392695493.486,0.0
5.0,31773.716796875,-138.06671142578125,37239.12109375,18776.0,22287.94921875,31875.439453125,14778.7705078125,42808.79296875,0.0,1729392695497.28,0.0
6.0,31777.5390625,99.97933959960938,37244.484375,18775.126953125,22284.865234375,31872.15234375,14777.228515625,42839.640625,0.0,1729392695501.081,0.0
7.0,31767.8828125,-9.119510650634766,37243.0078125,18774.189453125,22281.646484375,31865.314453125,14773.47265625,42785.12109375,0.0,1729392695505.144,0.0
8.0,31758.2265625,-238.8507080078125,37238.71875,18772.646484375,22280.3046875,31860.955078125,14771.39453125,42737.515625,0.0,1729392695508.759,0.0
9.0,31771.50390625,-194.0578155517578,37237.77734375,18771.775390625,22278.62890625,31870.208984375,14772.400390625,42772.78515625,0.0,1729392695512.783,0.0
10.0,31778.142578125,67.92694091796875,37240.59375,18774.5234375,22281.244140625,31879.595703125,14776.69140625,42830.7890625,0.0,1729392695516.837,0.0
11.0,31763.591796875,70.87737274169922,37241.19921875,18774.859375,22281.580078125,31881.876953125,14777.02734375,42812.4140625,0.0,1729392695520.521,0.0
12.0,31747.162109375,-188.6934051513672,37237.51171875,18772.109375,22276.818359375,31882.814453125,14771.6630859375,42769.09765625,0.0,1729392695524.655,0.0
13.0,31752.9296875,-224.7691192626953,37238.78515625,18772.177734375,22277.154296875,31867.19140625,14773.875,42796.5234375,0.0,1729392695528.703,0.0
14.0,31774.05078125,15.825033187866211,37243.2109375,18772.982421875,22277.958984375,31858.876953125,14774.2109375,42850.8359375,0.0,1729392695532.315,0.0
15.0,31773.984375,103.53327178955078,37241.19921875,18769.361328125,22272.9296875,31857.53515625,14767.974609375,42826.4296875,0.0,1729392695536.386,0.0
16.0,31746.021484375,-131.0929718017578,37241.19921875,18771.439453125,22273.466796875,31858.607421875,14767.6396484375,42760.11328125,0.0,1729392695540.04,0.0
17.0,31744.546875,-255.34629821777344,37243.546875,18768.35546875,22268.638671875,31849.01953125,14763.0791015625,42758.16796875,0.0,1729392695544.139,0.0
18.0,31762.98828125,-71.81614685058594,37246.09375,18769.49609375,22269.64453125,31854.115234375,14765.6279296875,42819.45703125,0.0,1729392695548.251,0.0
19.0,31767.009765625,128.0084228515625,37241.8671875,18778.615234375,22279.3671875,31867.728515625,14772.7353515625,42836.01953125,0.0,1729392695551.89,0.0
20.0,31756.6171875,-49.88908767700195,37232.68359375,18780.759765625,22280.037109375,31864.173828125,14768.779296875,42776.60546875,0.0,1729392695556.002,0.0
21.0,31746.22265625,-263.52703857421875,37231.2734375,18779.150390625,22278.427734375,31863.234375,14766.4326171875,42754.0078125,0.0,1729392695559.658,0.0
22.0,31762.787109375,-132.03173828125,37235.6328125,18779.822265625,22281.37890625,31867.056640625,14771.998046875,42812.48046875,0.0,1729392695563.788,0.0
23.0,31775.99609375,101.85688781738281,37241.265625,18780.357421875,22284.73046875,31867.794921875,14774.2109375,42857.07421875,0.0,1729392695567.674,0.0
24.0,31761.4453125,8.046627044677734,37242.875,18781.69921875,22287.546875,31873.896484375,14774.9482421875,42813.28515625,0.0,1729392695571.304,0.0
25.0,31756.28125,-240.325927734375,37240.328125,18780.759765625,22287.4140625,31866.185546875,14773.40625,42770.4375,0.0,1729392695575.541,0.0
26.0,31758.5625,-208.20648193359375,37241.53515625,18779.083984375,22286.33984375,31861.759765625,14772.6689453125,42804.1015625,0.0,1729392695579.191,0.0
27.0,31768.150390625,47.005714416503906,37247.30078125,18779.822265625,22286.138671875,31863.5703125,14775.41796875,42860.4921875,0.0,1729392695583.248,0.0
28.0,31754.740234375,74.6324691772461,37247.8359375,18780.4921875,22283.859375,31856.6640625,14771.2607421875,42839.03515625,0.0,1729392695586.865,0.0
29.0,31739.787109375,-184.60304260253906,37242.47265625,18780.357421875,22282.98828125,31852.640625,14768.1083984375,42774.19140625,0.0,1729392695590.965,0.0
30.0,31752.125,-229.731201171875,37246.09375,18781.564453125,22286.541015625,31855.859375,14771.998046875,42784.18359375,0.0,1729392695595.073,0.0
31.0,31771.837890625,-5.297362804412842,37253.40234375,18783.041015625,22289.42578125,31858.205078125,14777.1611328125,42846.48046875,0.0,1729392695598.722,0.0
0.0,31766.072265625,97.29713439941406,37256.6875,18785.923828125,22290.564453125,31866.85546875,14780.916015625,42856.26953125,0.0,1729392695602.545,0.0
1.0,31753.935546875,-132.23291015625,37256.41796875,18784.8515625,22288.017578125,31874.90234375,14779.0390625,42796.859375,0.0,1729392695606.664,0.0
2.0,31752.794921875,-270.97015380859375,37255.34765625,18783.375,22285.53515625,31866.923828125,14776.22265625,42780.16015625,0.0,1729392695610.738,0.0
3.0,31766.474609375,-97.29713439941406,37256.15234375,18782.5703125,22284.59765625,31857.9375,14774.2109375,42815.36328125,0.0,1729392695614.368,0.0
4.0,31774.521484375,101.65572357177734,37253.73828125,18779.21875,22279.166015625,31842.91796875,14768.9130859375,42824.88671875,0.0,1729392695618.484,0.0
5.0,31752.392578125,-65.04357147216797,37249.109375,18779.6875,22277.82421875,31843.453125,14767.169921875,42771.98046875,0.0,1729392695622.05,0.0
6.0,31743.474609375,-266.3433532714844,37248.70703125,18782.1015625,22281.04296875,31848.818359375,14769.8525390625,42752.53515625,0.0,1729392695626.112,0.0
7.0,31760.57421875,-175.14825439453125,37249.3125,18784.515625,22285.06640625,31850.359375,14773.9423828125,42804.90234375,0.0,1729392695630.3,0.0
8.0,31777.001953125,77.3146743774414,37255.68359375,18786.259765625,22287.681640625,31850.6953125,14776.1552734375,42854.92578125,0.0,1729392695633.915,0.0
9.0,31771.63671875,17.1661376953125,37255.4140625,18786.392578125,22285.0,31853.779296875,14774.5458984375,42811.9453125,0.0,1729392695638.019,0.0
10.0,31750.849609375,-235.43089294433594,37255.2109375,18784.58203125,22284.6640625,31857.19921875,14774.880859375,42766.14453125,0.0,1729392695641.666,0.0
11.0,31759.232421875,-225.10438537597656,37260.84375,18782.369140625,22287.345703125,31860.216796875,14777.49609375,42785.7265625,0.0,1729392695645.767,0.0
12.0,31770.630859375,20.04951286315918,37264.19921875,18780.55859375,22288.28515625,31859.14453125,14778.5693359375,42836.6875,0.0,1729392695649.425,0.0
13.0,31761.9140625,70.67620849609375,37262.453125,18780.15625,22289.55859375,31851.09765625,14778.234375,42820.99609375,0.0,1729392695653.528,0.0
14.0,31747.296875,-178.3668975830078,37261.515625,18785.38671875,22295.05859375,31856.328125,14782.3916015625,42768.55859375,0.0,1729392695657.203,0.0
15.0,31763.322265625,-250.11599731445312,37266.6796875,18787.466796875,22298.74609375,31857.333984375,14786.6826171875,42788.140625,0.0,1729392695661.297,0.0
16.0,31772.7109375,-42.44595718383789,37273.05078125,18784.8515625,22294.3203125,31854.986328125,14785.9453125,42845.40625,0.0,1729392695665.426,0.0
17.0,31767.078125,99.24173736572266,37272.17578125,18785.052734375,22290.564453125,31853.51171875,14783.3974609375,42848.01953125,0.0,1729392695669.119,0.0
18.0,31753.0625,-121.83934783935547,37266.8125,18786.4609375,22289.224609375,31854.181640625,14782.2578125,42791.2265625,0.0,1729392695673.208,0.0
19.0,31751.185546875,-278.6815185546875,37271.10546875,18788.47265625,22290.23046875,31855.859375,14783.732421875,42780.16015625,0.0,1729392695676.846,0.0
20.0,31765.87109375,-116.47492980957031,37276.19921875,18788.806640625,22290.498046875,31855.658203125,14786.4814453125,42831.92578125,0.0,1729392695681.054,0.0
21.0,31778.34375,100.38167572021484,37276.6015625,18791.154296875,22291.4375,31860.552734375,14787.8232421875,42857.20703125,0.0,1729392695684.713,0.0
26.0,31759.298828125,15.020370483398438,37273.51953125,18789.544921875,22290.029296875,31846.873046875,14779.708984375,42800.61328125,0.0,1729392695704.277,0.0
27.0,31746.826171875,-228.3900909423828,37274.0546875,18790.08203125,22291.369140625,31847.34375,14779.0390625,42745.42578125,0.0,1729392695708.41,0.0
28.0,31760.3046875,-245.01979064941406,37277.9453125,18791.958984375,22293.380859375,31852.169921875,14781.05078125,42773.45703125,0.0,1729392695712.053,0.0
29.0,31766.607421875,1.341104507446289,37276.06640625,18788.740234375,22289.0234375,31852.505859375,14778.435546875,42829.9140625,0.0,1729392695716.16,0.0
30.0,31751.990234375,67.9939956665039,37277.54296875,18787.466796875,22287.48046875,31854.986328125,14778.30078125,42821.53515625,0.0,1729392695719.808,0.0
31.0,31746.4921875,-180.17738342285156,37277.67578125,18790.349609375,22288.62109375,31856.6640625,14779.5078125,42760.37890625,0.0,1729392695723.909,0.0
0.0,31749.84375,-268.2879638671875,37280.22265625,18792.09375,22290.162109375,31851.90234375,14781.5869140625,42768.55859375,0.0,1729392695727.756,0.0
1.0,31775.19140625,-74.16307830810547,37285.3203125,18791.958984375,22290.095703125,31851.43359375,14784.6044921875,42831.2578125,0.0,1729392695731.866,0.0
2.0,31783.373046875,89.78694915771484,37289.14453125,18794.57421875,22293.783203125,31857.87109375,14787.95703125,42839.83984375,0.0,1729392695735.688,0.0
3.0,31772.978515625,-120.9676284790039,37287.6015625,18797.724609375,22296.66796875,31860.216796875,14787.8896484375,42772.984375,0.0,1729392695739.432,0.0
4.0,31760.9765625,-303.0225524902344,37286.66015625,18797.994140625,22296.3984375,31858.474609375,14787.2861328125,42750.9921875,0.0,1729392695743.41,0.0
5.0,31768.8203125,-155.9033966064453,37288.47265625,18798.73046875,22297.404296875,31854.048828125,14787.4208984375,42796.0546875,0.0,1729392695747.03,0.0
6.0,31782.701171875,62.29430389404297,37290.34765625,18797.5234375,22297.13671875,31851.8359375,14785.744140625,42828.9765625,0.0,1729392695751.083,0.0
7.0,31776.33203125,-53.84534454345703,37288.26953125,18797.859375,22296.66796875,31861.9609375,14783.3974609375,42784.98828125,0.0,1729392695755.155,0.0
8.0,31761.646484375,-279.41912841796875,37288.40625,18798.59765625,22297.271484375,31864.375,14784.134765625,42751.4609375,0.0,1729392695758.765,0.0
9.0,31781.6953125,-230.46881103515625,37295.04296875,18798.328125,22297.13671875,31855.12109375,14785.744140625,42788.8125,0.0,1729392695762.876,0.0
10.0,31781.091796875,20.854175567626953,37296.65234375,18799.333984375,22298.947265625,31856.462890625,14788.0244140625,42840.17578125,0.0,1729392695766.647,0.0
11.0,31764.126953125,28.565526962280273,37296.71875,18802.552734375,22300.48828125,31860.955078125,14789.9013671875,42814.828125,0.0,1729392695770.741,0.0
12.0,31754.337890625,-220.20936584472656,37296.25,18800.609375,22296.533203125,31857.333984375,14789.365234375,42763.6640625,0.0,1729392695774.375,0.0
13.0,31768.28515625,-250.18304443359375,37298.1953125,18799.46875,22294.72265625,31855.791015625,14791.3095703125,42786.6640625,0.0,1729392695778.478,0.0
14.0,31780.82421875,-27.626752853393555,37302.0859375,18799.267578125,22294.119140625,31857.19921875,14792.986328125,42847.08203125,0.0,1729392695782.612,0.0
15.0,31774.85546875,70.13976287841797,37302.6875,18801.14453125,22294.857421875,31858.474609375,14791.2431640625,42829.78125,0.0,1729392695786.26,0.0
16.0,31757.287109375,-163.9500274658203,37300.54296875,18803.15625,22293.44921875,31858.876953125,14787.95703125,42760.58203125,0.0,1729392695790.112,0.0
17.0,31767.412109375,-286.7951965332031,37299.53515625,18803.4921875,22294.72265625,31860.486328125,14787.5546875,42761.1171875,0.0,1729392695794.11,0.0
18.0,31787.73046875,-77.91817474365234,37304.09765625,18802.75390625,22297.5390625,31861.291015625,14789.2978515625,42819.12109375,0.0,1729392695798.185,0.0
19.0,31795.84375,106.68486022949219,37309.796875,18804.162109375,22299.1484375,31861.55859375,14791.578125,42836.82421875,0.0,1729392695801.843,0.0
20.0,31769.021484375,-66.31761932373047,37305.90625,18806.7109375,22301.427734375,31864.576171875,14791.6455078125,42780.62890625,0.0,1729392695805.933,0.0
21.0,31766.40625,-268.3550109863281,37303.9609375,18808.052734375,22303.3046875,31866.251953125,14791.3095703125,42773.3203125,0.0,1729392695809.585,0.0
22.0,31785.384765625,-168.57684326171875,37306.98046875,18806.7109375,22301.763671875,31868.8671875,14790.1025390625,42828.375,0.0,1729392695813.699,0.0
23.0,31799.0625,78.85694885253906,37311.73828125,18806.576171875,22302.90234375,31877.853515625,14793.2548828125,42868.40625,0.0,1729392695817.343,0.0
24.0,31774.72265625,-6.102025508880615,37310.33203125,18806.845703125,22304.712890625,31870.07421875,14792.6513671875,42824.21484375,0.0,1729392695821.46,0.0
