52.641027
53.073524
52.943538
52.895113
53.082426
51.311283
53.794574
54.511560
54.134492
55.479094
54.172486
54.270434
54.178854
54.248543
54.398262
54.605700
54.753930
55.031782
55.121682
54.701666
55.130302
55.187381
55.653283
55.602016
55.724890
55.941577
44.743984
47.460373
47.814095
48.201416
49.152244
48.594727
47.565084
47.566677
47.362436
47.777828
48.254092
48.473571
48.824338
48.884765
48.582829
49.009068
48.930405
49.249475
49.280715
49.430482
49.653933
48.973628
52.257323
51.320326
51.648529
52.770954
51.841024
50.576888
51.323183
51.289587
51.611281
51.488833
51.920918
51.946678
52.253240
52.119591
52.382689
52.389872
52.628506
52.624422
52.869049
52.991388
37.882599
41.139764
40.857597
39.593608
38.477091
35.534633
33.355604
34.972146
34.309655
33.753630
32.532663
32.762014
31.778664
31.969113
29.310410
27.464783
27.093996
29.163999
28.383144
28.277658
27.591414
41.121014
44.203890
42.719746
42.091943
41.798480
40.467586
35.842247
33.544557
31.693988
33.054389
31.398461
30.990409
30.275158
29.068703
29.943869
28.653498
27.779756
29.614094
28.996267
30.138774
30.538206
41.960393
44.718370
44.603809
43.020032
41.640854
36.420209
33.528719
32.597498
33.142837
33.518452
33.338666
32.964005
31.707221
31.691597
29.262904
29.567378
24.254446
27.808796
26.710110
27.080109
27.231920
38.822281
41.574610
41.064258
38.895609
39.881085
35.824031
36.883834
34.860271
34.465321
33.963636
33.208423
33.065498
32.336889
31.340155
27.515696
27.728550
26.488994
29.290556
28.854084
29.024837
28.849279
52.851132
55.858295
54.988245
53.679384
52.962300
51.076718
44.680854
43.041364
42.928062
39.131662
38.179108
37.002463
35.779347
35.812285
34.774784
34.156565
33.339154
32.862461
32.856410
32.305076
31.219813
44.995806
47.943346
47.994164
45.396090
45.140950
41.603945
37.851671
37.071159
36.898295
34.499853
33.049333
33.196853
32.760623
33.445700
31.472407
31.364220
28.013568
31.950238
29.999715
29.864637
30.250351
34.272784
37.136206
35.715067
35.055433
35.213774
34.358998
34.368067
32.785669
31.973477
31.888036
32.077622
30.757149
29.666373
28.911396
26.923097
27.191732
26.331542
26.909417
26.527073
26.454151
26.561163
35.789929
38.487905
37.979387
37.770256
36.847428
36.126450
33.781979
32.372003
32.802864
30.895486
29.449384
30.093091
27.977599
28.227459
28.604490
28.924327
23.176059
27.249231
27.241223
27.572205
27.940636
39.040693
42.143418
40.709752
39.957987
39.913871
39.429737
33.666419
34.531718
33.733238
33.383346
32.647620
32.688241
32.112816
31.266231
27.491507
26.654569
27.294932
25.968174
24.121106
24.577846
25.154708
40.553735
42.697519
42.169139
41.190534
40.507671
37.407206
36.744745
34.682170
33.991419
34.045008
33.974341
32.833810
32.650502
33.531819
29.803014
28.992836
28.773769
30.698802
30.945658
29.977542
26.747680
38.539308
40.854405
40.134764
38.671753
38.344840
36.338145
31.992826
33.504388
33.229352
33.403890
33.766072
33.089343
32.991962
33.165156
29.449344
27.430443
27.404713
25.216337
25.791856
27.246863
27.731588
38.901583
41.764344
40.940288
39.891573
40.009255
39.530919
37.064439
35.686795
35.227263
33.676965
33.178119
33.556975
32.852966
32.689170
30.882294
28.399797
29.517915
28.571449
27.391985
25.692734
25.688719
56.051533
59.064074
58.415403
57.464595
55.928762
49.264815
44.472272
41.436884
40.018635
40.314311
38.740227
37.794488
37.337361
36.279292
34.717861
32.695836
32.852087
32.119230
32.353431
32.782524
32.795510
39.751155
43.297718
42.342434
41.976318
41.409271
40.239651
38.261178
38.098780
37.219135
37.176876
36.535743
36.029084
35.091188
35.016581
32.549164
30.023338
31.325188
29.361219
29.988925
30.333931
30.028034
44.266249
47.197485
47.134386
45.546193
44.064793
32.590261
30.908498
28.946952
28.740262
28.742205
29.636495
29.383174
28.811951
29.027674
28.351246
27.595836
27.683521
22.127003
24.521401
24.957109
25.167292
47.953099
51.127414
50.931253
49.734786
48.082758
38.313867
38.740492
37.972049
35.388234
35.266248
33.136005
33.123613
32.368782
32.021294
27.727117
26.126884
27.394980
27.611961
26.426311
26.543788
26.287024
43.891603
46.898280
46.914998
45.309073
44.151820
38.729214
34.669963
32.993242
30.245563
26.930531
26.928658
27.729016
28.083443
28.651407
28.937854
27.427636
27.045653
28.433378
26.976677
26.944521
26.729696
30.142003
36.909735
36.861523
36.902139
36.341267
35.387269
35.520282
34.919175
31.801497
30.362141
29.905160
29.924863
29.213543
28.928010
28.929681
26.995117
27.160062
27.511320
28.285427
26.088816
25.386785
42.656609
45.375686
44.847943
44.137242
42.743252
37.297718
33.196994
31.881425
30.887924
30.495302
28.968571
29.093702
29.165786
29.384366
27.784632
26.742971
26.901290
27.175791
28.147630
27.927250
27.031855
38.262215
41.035225
40.730551
39.387393
38.994192
37.106767
34.048339
31.798686
29.798923
27.526325
26.379182
26.911694
26.653972
27.902611
27.301368
26.724523
26.596475
27.301247
26.827719
25.989082
26.076160
55.464152
58.598505
58.307418
56.999018
56.027441
47.554060
46.619986
44.885758
39.730699
36.122544
33.713245
32.985396
34.341405
34.798784
34.108352
34.535256
35.283040
34.672121
33.949849
31.461583
29.631738
34.094018
36.768022
35.822796
35.051996
36.031947
34.532567
33.833199
35.073249
35.605363
35.154262
34.776288
34.548331
33.960781
34.794376
33.234345
31.145104
30.955328
32.716728
32.786259
31.846169
31.391885
43.074670
46.327536
46.287387
42.968066
43.459066
37.861428
32.346699
32.625150
29.484641
28.883942
28.485763
27.964695
26.394243
27.217702
27.664628
26.803578
27.037942
26.507852
26.221199
23.331862
21.851307
45.125918
48.140169
47.113139
46.303016
45.304240
39.492425
33.819823
34.620623
33.221365
32.076167
28.338250
30.068743
29.443886
29.982769
28.339817
28.853632
28.802030
29.467162
27.300270
26.886930
26.785484
48.942995
51.933809
51.872891
49.987699
49.051163
44.004728
38.151437
37.527279
32.919816
30.719828
30.245193
30.712168
30.826768
30.794030
28.899324
28.215485
26.754036
27.392287
26.986736
26.474292
25.940858
36.833142
39.926975
39.752656
38.970701
38.588863
35.964391
34.039165
34.311082
34.245682
30.947253
30.362654
29.571045
29.266994
29.077376
28.816336
26.622414
26.787989
26.551262
26.813391
26.478262
26.528007
40.551455
43.589817
43.164415
41.298504
41.097611
39.346505
35.995743
33.262039
31.580222
31.313726
29.797664
28.317398
27.654810
27.796496
26.194044
26.163708
26.293095
27.978907
27.632997
27.618355
26.630031
37.881937
40.741550
40.983139
39.603716
38.410680
31.584077
31.625973
30.305875
30.175844
29.403514
28.414733
27.644589
28.330393
27.818494
26.583097
25.000607
24.742751
26.206552
25.906349
25.411238
25.354877
57.535590
60.542508
60.510772
58.598493
57.575828
51.611548
42.002790
40.457781
35.382727
34.741670
34.584194
32.982046
32.084025
32.309128
31.753819
31.002266
30.540698
31.871331
31.866282
30.629649
30.087067
40.627585
43.764012
43.577133
41.690895
41.255279
38.764576
34.041191
36.155858
35.676199
34.867453
34.580955
34.248827
34.632385
34.623761
30.836077
29.486204
29.673170
30.832069
31.233599
30.744681
30.802766
38.245436
41.234971
40.779773
38.702448
38.422644
33.923386
32.724238
30.204566
29.841359
29.957720
29.881863
29.365810
29.405522
29.291115
28.627466
28.682478
28.015501
28.088377
28.075289
27.425476
27.264329
44.586347
47.497084
46.893856
45.008785
44.509211
39.427654
36.672426
32.994525
31.802856
31.807744
32.421062
31.285362
31.000237
30.279800
27.931951
27.329888
26.177537
25.556458
24.681955
24.691138
24.894792
34.755513
36.212861
35.705386
34.552238
34.591576
32.655612
32.330488
31.906080
29.917865
29.725374
29.628973
29.344084
28.546519
26.721154
26.816304
24.159970
22.937285
24.915141
25.907263
26.335200
26.508270
40.469480
42.816050
42.794220
41.624024
41.374511
38.655402
37.915226
37.442278
36.107419
36.132404
33.971472
31.554490
30.304906
30.383420
28.200029
28.195962
26.230757
27.392545
26.538666
26.314216
25.974763
37.298353
40.026167
39.110877
37.464880
37.495856
36.480849
31.639629
32.415496
32.353307
32.585174
32.210230
31.832053
31.037660
28.493606
27.975911
25.984637
24.420309
27.753303
28.474774
28.739162
28.905916
41.024643
44.145491
42.822758
41.121112
41.398166
39.164039
36.410248
33.929022
33.653395
32.990590
32.815718
31.464989
30.285014
26.467532
26.121029
26.290688
24.784844
26.531355
26.387187
26.470472
26.895878
46.843097
49.601498
47.914135
46.248979
46.812563
42.578521
38.869855
33.726541
34.472785
35.175363
33.537664
33.349574
32.417975
32.345765
32.280434
29.420193
28.903042
30.560610
30.461010
30.232701
30.157269
35.096237
38.171829
37.558101
36.673629
36.806606
36.159010
34.999186
37.106597
37.142316
36.815078
36.286649
35.986165
35.803415
35.271299
32.484865
30.041300
30.275569
32.009232
32.088435
31.762699
31.846441
34.756116
37.755026
37.309649
35.787427
35.287244
29.552213
28.197235
27.617896
27.759042
27.859979
26.524182
25.554612
24.592998
24.020705
24.772395
23.759975
23.008109
23.169784
23.495694
23.741722
24.492863
36.106671
39.057558
38.882480
37.029187
36.838459
35.508875
30.083850
31.276776
28.886994
28.456296
28.410940
28.363660
28.528174
28.617851
24.644242
22.922475
23.287389
25.278884
25.544446
25.140360
24.926529
42.211876
45.229266
45.170785
43.343353
42.198318
32.553597
29.123980
31.158285
27.979563
27.690695
27.993890
28.115546
28.131933
28.747704
27.531190
26.005158
27.814915
28.483335
27.561347
27.348790
27.193472
44.192976
47.119150
47.005124
44.341862
44.254512
40.986559
33.877505
33.466252
33.177549
32.954601
31.507074
32.373058
31.194391
30.956463
28.087404
26.705573
25.953585
26.084291
24.083609
21.387525
20.568901
41.917266
44.803674
44.657653
42.204086
42.056683
35.690305
32.786948
32.404105
32.374905
32.072881
28.458084
28.196759
28.327448
28.716853
27.227171
25.339324
25.032418
27.671776
27.748141
27.272838
27.667497
38.408743
41.095802
40.865932
39.529879
38.645805
34.217144
30.950113
29.805534
27.813138
28.550949
26.502546
24.700586
25.891245
27.496597
27.848189
27.510307
27.367029
28.498552
28.370773
27.679300
27.122550
56.523645
59.506673
59.397004
56.998346
56.369510
48.652126
41.761711
39.152465
33.828423
33.341066
31.221020
30.137846
28.588601
27.869145
26.148178
24.531893
24.971193
26.674321
27.197435
26.740889
25.096087
42.351198
45.346681
44.553651
43.481719
42.878905
39.718831
39.266461
35.701148
35.021879
33.453659
32.787893
30.208880
29.229922
30.023717
29.652262
29.207160
29.586142
31.033193
30.997555
30.471614
30.359542
43.716126
46.693081
46.592722
44.003855
43.603150
38.729691
31.851177
26.681298
25.931851
25.611776
24.264489
23.078480
21.262763
23.429406
23.364985
23.719005
24.498511
25.256179
25.236288
24.466060
24.605404
34.969745
37.469867
36.705089
35.625256
35.516266
34.509159
32.948211
30.058516
28.540340
28.293183
27.802446
26.563587
25.344276
25.333621
23.290119
23.313004
23.226939
26.131456
25.980355
25.437460
25.634273
38.521076
41.549540
41.316738
39.595940
39.185652
36.011017
31.937758
31.421714
29.604052
29.062403
29.557699
29.891188
29.355840
27.483454
24.575207
24.684567
23.837817
22.740710
23.217796
22.754773
22.855049
41.146145
43.959239
43.075700
41.840529
41.481296
40.104912
37.974053
33.984091
31.514595
31.929033
30.706465
30.812959
30.008232
30.282596
28.704171
28.681469
27.852593
27.976723
27.848343
28.345638
28.284212
37.696608
40.083084
39.039380
38.669290
38.112130
36.023834
34.186529
32.360826
30.904745
27.704539
28.652026
29.178117
28.637404
28.353322
27.211657
26.700938
25.922104
26.104807
25.902139
25.221495
25.304091
39.788816
42.376519
42.458926
41.405753
39.868848
31.323659
31.628097
27.698722
27.017838
24.996798
26.531144
25.923197
25.802718
25.262451
24.395307
24.853257
24.583608
23.770821
24.360192
23.507247
23.020604
52.148772
55.107898
55.161906
53.427469
52.485043
46.967118
44.214763
42.980334
41.304495
38.687087
36.754686
34.930127
35.060044
33.215925
31.561551
30.507862
30.276996
30.153444
30.218304
29.565757
26.229838
37.312380
39.909277
38.856991
38.727095
38.757920
38.642239
35.645416
35.038757
33.839242
33.578943
30.041442
29.107812
29.924332
30.689941
30.650760
30.599402
30.875672
31.160798
31.314105
31.173286
29.976487
43.177559
46.085828
46.064569
43.565966
43.273800
38.892949
31.486413
30.204324
27.619897
27.723053
24.685862
25.028197
26.342058
25.182823
25.981002
26.550017
25.715857
25.401492
25.961853
25.227852
24.328713
32.792812
36.645634
35.405419
35.122855
35.262172
35.310251
32.897523
32.105678
30.938505
26.981506
27.398857
26.708876
26.639532
26.411001
22.995195
22.095835
22.348298
22.911089
24.191274
23.921706
23.744939
47.358768
50.191148
49.996116
48.548381
47.381185
38.011014
36.930127
33.528069
32.841807
30.923536
31.832394
30.640224
30.398711
30.456116
27.687173
27.210765
28.110731
24.258485
24.165880
25.339548
24.137843
61.175036
64.078885
63.521343
61.496588
61.231798
54.931701
49.503996
47.769427
45.426088
44.246317
42.390523
42.063512
41.026165
40.232520
39.649328
38.517466
37.532501
37.015929
36.210326
35.865013
35.285607
44.320548
47.250986
46.539539
44.595447
44.382985
37.716473
33.034709
32.687415
30.956222
31.878678
32.217439
32.224223
31.238711
31.830303
27.399127
27.715269
26.942933
28.583108
27.141288
25.307471
25.040950
46.114233
48.973738
48.472041
46.161695
46.128618
39.178724
33.771650
30.909932
31.150948
30.817913
31.100052
32.242876
31.497042
30.965443
27.013903
26.132589
26.502013
24.865312
23.731867
24.009732
24.169544
53.236295
56.224393
56.093197
54.388611
53.255803
46.363077
42.068985
37.895339
37.812513
35.480981
33.901562
33.666450
32.683960
31.796989
28.726195
27.336587
23.436380
22.687050
23.960255
24.222022
23.941645
48.303722
51.485504
50.395040
49.645416
48.302413
42.465796
39.634018
38.339656
36.554097
37.264207
33.629921
34.112151
34.020867
34.169079
30.227165
29.502395
28.990549
30.643027
29.824958
26.635259
27.685272
49.679989
52.601995
52.258277
50.519178
49.379934
37.993690
36.586939
33.568857
33.241508
32.980672
30.243236
30.212019
28.288785
28.797295
27.532595
27.655401
27.107298
28.144497
27.980329
26.730759
26.738690
45.821128
48.913233
48.024271
46.787402
46.223561
41.712827
34.866198
36.586969
33.844041
32.197472
32.732619
30.783378
30.159189
29.598852
26.936431
26.926321
27.473603
26.076368
25.413106
26.457523
25.440281
65.901584
68.768142
68.699867
66.854992
65.846727
61.056401
56.161267
51.900076
49.442883
48.126205
48.307270
48.689016
49.004490
49.578588
49.343524
49.611722
49.320346
49.268675
48.784870
48.526002
47.936630
82.828619
85.696160
85.640556
83.805696
82.773798
77.826101
72.998351
68.418786
66.331505
64.495891
64.394687
64.884349
65.099715
65.721374
65.636327
65.949890
65.595223
65.617088
65.077128
64.909911
64.351412
64.789055
67.679302
67.659799
65.806218
64.697764
58.957133
53.622759
48.598428
46.626032
44.108252
44.216261
44.367196
44.440325
45.036307
45.359564
45.880803
45.460760
45.519444
44.903195
44.778707
44.343423
66.151155
69.006230
68.959660
67.133055
66.077654
61.013208
56.272666
51.506146
49.405912
47.926680
48.009831
48.614477
48.826662
49.538196
49.373709
49.647692
49.281750
49.360857
48.859523
48.700779
48.080340
66.775429
69.669912
69.557075
67.708433
66.753356
62.192703
56.985258
52.691701
50.053884
48.791806
48.099760
48.731710
48.969240
49.671089
49.225420
49.532298
49.262031
49.390929
48.635924
48.637084
48.035894
65.689749
68.537658
68.491967
66.678610
65.670789
60.959794
56.693662
52.471290
50.903287
48.236043
48.052413
48.289891
48.532114
48.912821
49.086440
49.328547
48.917017
48.873499
48.522474
48.274098
47.783136
65.682076
68.534504
68.491851
66.669445
65.629534
60.690050
56.149515
51.461874
49.800688
47.759634
47.675384
48.384883
48.634908
49.179538
49.184156
49.474294
49.089813
49.042945
48.478140
48.165318
47.602857
66.460356
69.325310
69.269278
67.435172
66.396943
61.449241
56.612360
51.905683
49.842685
48.259092
48.103620
48.584330
48.658398
49.340528
49.106564
49.456363
49.106620
49.181314
48.663361
48.576202
48.043899
52.954601
55.605071
55.026111
53.730029
52.814923
48.114710
46.211212
44.072594
43.275728
41.924167
41.438945
39.683186
38.622161
37.623595
33.455670
32.855518
28.858100
31.049625
30.998839
32.100838
32.269889
70.921484
73.693994
73.357448
71.788022
70.810331
63.985786
62.386999
60.576242
60.217585
58.601745
57.517815
55.372191
54.050020
52.649113
48.325856
48.765886
43.986919
45.086169
44.470353
47.042048
47.052968
51.353529
54.034430
53.871085
52.201435
51.342003
44.262903
43.378858
41.379479
40.872079
39.315344
37.734471
35.323608
33.756514
32.489195
29.859252
29.867699
25.758372
25.527063
23.804996
27.715497
27.669468
54.459171
57.186879
56.637210
55.186539
54.304198
48.751821
46.356412
43.861702
43.691541
41.726784
41.324155
40.029267
39.050408
38.382811
33.861634
33.498912
29.749108
31.195573
30.071307
31.010437
31.393611
57.552110
60.454026
60.202963
58.340932
57.346549
48.117805
46.605327
44.568238
43.563691
42.859327
42.323608
40.994828
40.509794
39.410452
34.374579
34.883283
28.349492
31.556635
31.736079
32.692889
33.042035
53.298672
56.067469
55.958619
54.362321
53.582809
48.347828
46.521834
46.150230
45.950193
44.063704
41.347303
37.601123
35.033430
33.561560
31.592809
32.943806
30.990673
29.474386
29.984891
32.711796
32.453224
52.994227
55.807972
55.397474
54.091566
53.077424
47.520700
45.621984
44.234036
44.297562
42.727918
41.055366
38.258679
36.004818
33.164697
30.029729
31.069262
28.255723
28.919657
26.999467
31.331560
30.979111
54.862403
57.614147
57.314412
55.787311
54.680661
47.096796
45.994594
43.621106
42.982843
41.415679
40.946051
39.490980
38.482711
37.031109
33.206454
32.425767
28.287186
30.881647
31.093489
31.862976
32.138334
63.902821
66.784660
66.771462
64.122898
63.789400
58.032503
49.028049
45.867386
37.437924
37.410259
37.810158
38.131202
39.280279
39.566732
37.416267
37.610729
35.425701
34.461990
31.656793
32.146815
32.105229
81.026674
83.915867
83.909258
81.259801
80.917671
74.888398
66.089240
62.879833
53.939442
53.133625
53.264123
53.394605
54.556684
54.332733
52.807190
52.794684
50.545723
48.702780
46.919437
46.416668
46.569679
63.526275
66.458595
66.455621
63.665734
63.410811
57.212731
47.417639
44.713430
38.506395
36.832422
36.535332
36.925908
36.319426
34.753975
35.157565
33.538022
33.079473
31.271418
30.077845
27.656913
26.763179
63.798464
66.657412
66.630895
63.975636
63.707300
58.484705
49.424267
45.877659
38.257880
37.431116
38.012159
38.520381
39.618449
39.679268
37.470468
37.970720
35.024923
34.380342
31.000033
31.513453
31.736294
64.909493
67.811580
67.807192
65.154547
64.792045
57.885801
49.595375
46.714456
38.735374
38.477336
38.979391
39.676505
40.685329
40.598507
38.223473
37.915807
35.399985
35.409113
31.534570
31.789046
31.350862
64.525702
67.406368
67.417620
64.815472
64.423172
58.298871
50.439006
47.066226
39.260444
38.569703
37.880189
37.177758
37.030862
36.005593
36.141715
35.706552
35.257025
34.078195
35.013233
33.330393
33.531954
64.073871
66.949217
66.947886
64.310797
63.963176
57.848774
49.796909
46.830221
37.172480
37.265413
37.169836
37.490093
38.368983
38.028076
36.680663
36.487875
35.466652
33.709594
33.650155
30.306926
31.019721
64.198729
67.089415
67.065923
64.524064
64.111604
58.434235
49.313202
46.367449
39.542875
37.051103
36.689781
37.878392
39.082000
39.038052
37.145045
37.393799
34.944216
34.475657
31.142347
32.201849
32.006655
53.188303
56.385657
55.998123
55.339868
55.105852
51.477463
52.200475
51.609712
50.492705
51.486652
51.164880
50.891696
51.442195
51.294896
51.313201
51.901935
51.613509
51.658949
52.115810
51.886530
52.281920
69.425393
72.259727
71.567869
70.801277
69.901372
66.240676
62.107827
58.934709
55.819506
56.113616
54.361585
52.155640
53.726910
52.117752
51.703569
53.057457
51.208583
51.316787
52.630986
50.470987
51.392215
54.912780
57.757599
57.053944
56.398529
55.468012
54.684826
51.180914
51.367077
52.146120
50.953135
51.431469
52.042295
51.413820
52.034322
52.302505
52.122071
52.599916
52.506538
52.478915
52.900940
52.948251
51.847872
54.994727
54.355240
54.350962
54.440902
52.339305
52.641407
51.807693
51.370778
52.023300
51.890722
51.578533
51.926267
51.732015
51.681407
52.056318
51.784513
51.731736
52.085649
51.850655
52.154948
55.453336
58.446466
57.571946
57.249680
56.667692
53.789323
52.390005
51.426352
50.133379
51.264603
50.966422
50.911251
51.730857
51.432900
51.466900
52.158129
51.796654
51.976707
52.442442
52.075374
52.489150
54.685202
57.502535
57.327858
56.578683
56.464168
56.695996
55.348089
55.456176
55.909980
55.510950
55.915441
56.106190
55.768900
56.120876
56.134726
56.132967
56.407257
56.333135
56.314801
56.576888
56.616255
53.274434
55.788975
55.547233
54.719481
53.454038
50.309513
48.312213
46.353854
47.375934
46.013923
46.254598
46.711844
45.656070
46.349760
46.349964
45.770104
46.465325
46.420388
46.086687
46.783710
46.996105
51.223007
54.273743
53.681546
52.988493
53.669186
51.279276
51.587636
51.417855
50.421411
51.320937
51.191370
50.931730
51.430840
51.283962
51.256551
51.776161
51.549513
51.629967
52.050526
51.859176
52.169401
65.971413
68.979338
68.905930
65.813499
65.888937
61.791286
50.386609
48.338693
46.018880
46.175938
45.636105
45.273776
44.180161
43.765997
43.472782
42.875531
43.204283
42.488763
40.463673
41.790347
41.901879
82.704007
85.715300
85.643447
82.530424
82.626335
78.536720
67.201431
65.268063
62.890833
62.879025
62.254841
61.633353
60.729672
60.384301
60.229121
59.394236
59.764841
59.463554
57.459968
58.451717
58.562510
65.247774
68.257721
68.183881
64.941737
65.145745
60.809860
49.205690
46.821611
44.415091
44.373897
43.443763
42.200085
41.327085
40.961945
40.879775
40.105482
40.469563
40.559953
37.935894
39.276678
39.307661
65.768138
68.780958
68.706964
65.608547
65.691890
61.674249
50.282770
48.133729
46.022488
45.982886
45.641556
45.504036
44.758367
44.240086
44.044747
43.340342
43.742451
43.260407
41.165646
41.922114
42.086513
65.182577
68.181733
68.104707
65.140667
65.141110
61.304130
49.773832
48.981838
47.160058
46.798970
45.668596
44.557903
44.157320
43.474047
43.370802
42.275939
42.716529
42.576218
41.380903
41.969035
42.172917
66.335320
69.353976
69.280474
66.187046
66.252234
61.939304
51.591094
49.021922
46.588758
46.819211
46.563987
46.060534
44.786580
44.761843
44.307793
43.252866
43.581065
43.568971
41.270906
42.384913
42.638150
66.445073
69.455436
69.390129
66.265896
66.362933
62.185013
50.970292
49.080812
46.568023
46.307312
45.500965
45.168483
44.315361
44.076675
43.967597
43.086766
43.468978
43.494503
41.255780
42.257575
42.260361
65.830758
68.845226
68.776227
65.681310
65.769058
61.870116
50.710451
49.075819
46.532701
46.407402
46.018234
45.215054
44.310031
43.985978
43.693054
42.997544
43.208217
42.325633
41.047704
41.827863
41.911777
