0,1,2,3,4,5,6,7,8,9,10,11
23.0,25259.033203125,7368.36328125,16268.4697265625,7164.11328125,13867.8251953125,12356.3330078125,-5399.8232421875,33900.70703125,0.0,1729391002343.735,0.0
24.0,25277.7421875,7381.1708984375,16275.64453125,7161.900390625,13871.4462890625,12370.0126953125,-5401.29833984375,31597.427734375,0.0,1729391002347.361,0.0
25.0,25723.92578125,7402.69580078125,16286.4404296875,7157.7431640625,13873.7265625,12364.1787109375,-5402.572265625,40145.29296875,0.0,1729391002351.47,0.0
26.0,25813.646484375,7385.9990234375,16282.953125,7153.04931640625,13874.0615234375,12356.0654296875,-5404.8525390625,44288.03125,0.0,1729391002355.116,0.0
27.0,25363.03515625,7347.8447265625,16263.4404296875,7152.5126953125,13870.775390625,12353.986328125,-5406.595703125,36338.8359375,0.0,1729391002359.323,0.0
28.0,25210.3515625,7341.74267578125,16252.7783203125,7151.1044921875,13869.4345703125,12351.974609375,-5409.2109375,30840.77734375,0.0,1729391002362.868,0.0
29.0,25607.451171875,7373.52685546875,16258.142578125,7148.8916015625,13869.904296875,12348.689453125,-5410.14990234375,37500.56640625,0.0,1729391002366.968,0.0
30.0,25891.162109375,7382.1767578125,16266.994140625,7150.5009765625,13873.6591796875,12352.4443359375,-5405.12060546875,44536.0703125,0.0,1729391002370.645,0.0
31.0,25505.39453125,7341.2060546875,16252.443359375,7147.1484375,13868.697265625,12349.962890625,-5410.619140625,38973.5703125,0.0,1729391002374.84,0.0
0.0,25181.44921875,7328.3984375,16249.8955078125,7149.22705078125,13869.6357421875,12351.974609375,-5410.14990234375,31146.81640625,0.0,1729391002378.644,0.0
1.0,25468.580078125,7359.31103515625,16257.6064453125,7144.130859375,13870.10546875,12332.2607421875,-5410.015625,34932.15234375,0.0,1729391002382.737,0.0
2.0,25872.38671875,7382.1767578125,16262.166015625,7141.64990234375,13873.525390625,12332.4619140625,-5409.88134765625,43660.9296875,0.0,1729391002386.428,0.0
3.0,25662.1015625,7347.71044921875,16251.5048828125,7141.11328125,13874.1953125,12338.3623046875,-5414.30712890625,41442.609375,0.0,1729391002390.513,0.0
4.0,25214.240234375,7319.0107421875,16244.59765625,7145.6728515625,13874.798828125,12340.44140625,-5419.93994140625,32420.396484375,0.0,1729391002394.188,0.0
5.0,25364.578125,7334.70166015625,16246.810546875,7141.58251953125,13874.6650390625,12340.3076171875,-5419.33642578125,32737.634765625,0.0,1729391002398.246,0.0
6.0,25827.259765625,7368.09521484375,16262.76953125,7144.80126953125,13885.3935546875,12346.8115234375,-5410.8203125,41860.6328125,0.0,1729391002402.296,0.0
7.0,25781.9296875,7349.185546875,16259.4169921875,7140.64404296875,13880.7001953125,12334.80859375,-5412.7646484375,43353.1484375,0.0,1729391002405.909,0.0
8.0,25272.712890625,7302.31396484375,16230.9853515625,7128.23876953125,13867.892578125,12325.0859375,-5424.49951171875,34467.2578125,0.0,1729391002409.983,0.0
9.0,25250.919921875,7305.80078125,16228.7724609375,7123.74609375,13866.08203125,12311.2724609375,-5431.205078125,31271.271484375,0.0,1729391002413.612,0.0
10.0,25736.064453125,7341.4072265625,16242.4521484375,7123.20947265625,13867.490234375,12323.677734375,-5426.91357421875,39434.91015625,0.0,1729391002417.7,0.0
11.0,25878.220703125,7343.08349609375,16245.8046875,7123.34375,13868.2275390625,12329.376953125,-5424.0302734375,44428.24609375,0.0,1729391002421.808,0.0
12.0,25402.46484375,7307.94677734375,16229.7783203125,7122.27099609375,13865.34375,12319.9892578125,-5428.52294921875,36952.0546875,0.0,1729391002425.461,0.0
13.0,25225.638671875,7301.6435546875,16226.828125,7120.125,13868.09375,12329.51171875,-5430.06494140625,30770.033203125,0.0,1729391002429.557,0.0
14.0,25624.416015625,7334.03125,16233.33203125,7118.24755859375,13867.490234375,12330.0478515625,-5420.87841796875,36829.48046875,0.0,1729391002433.271,0.0
15.0,25907.189453125,7341.67529296875,16231.7900390625,7118.11328125,13868.5625,12318.1787109375,-5418.73291015625,44393.17578125,0.0,1729391002437.373,0.0
16.0,25537.177734375,7302.11279296875,16216.30078125,7118.78369140625,13866.6181640625,12313.0830078125,-5427.181640625,39566.13671875,0.0,1729391002441.019,0.0
17.0,25196.201171875,7286.15380859375,16221.396484375,7117.57666015625,13864.5400390625,12307.2490234375,-5432.07666015625,31322.166015625,0.0,1729391002445.097,0.0
18.0,25474.8828125,7313.646484375,16228.3037109375,7118.78369140625,13873.79296875,12297.056640625,-5428.1875,34309.34375,0.0,1729391002448.836,0.0
19.0,25893.576171875,7338.0546875,16236.4169921875,7120.86279296875,13879.224609375,12302.48828125,-5421.54931640625,43263.8984375,0.0,1729391002452.911,0.0
29.0,25405.080078125,7301.50927734375,16210.265625,7116.9736328125,13884.9248046875,12300.5439453125,-5432.27783203125,37620.1953125,0.0,1729391002492.169,0.0
30.0,25146.24609375,7285.4833984375,16207.8515625,7107.9208984375,13872.384765625,12304.5,-5439.5869140625,30813.486328125,0.0,1729391002495.798,0.0
31.0,25512.43359375,7322.96728515625,16224.4140625,7107.9208984375,13877.01171875,12316.7705078125,-5430.93701171875,36118.89453125,0.0,1729391002499.919,0.0
0.0,25862.73046875,7338.12158203125,16228.4375,7107.25048828125,13880.3642578125,12318.9833984375,-5425.169921875,44200.5234375,0.0,1729391002503.783,0.0
1.0,25550.119140625,7297.35205078125,16216.8369140625,7104.9033203125,13874.8662109375,12312.009765625,-5430.19921875,40253.98828125,0.0,1729391002507.448,0.0
2.0,25159.9921875,7282.0634765625,16214.69140625,7102.22119140625,13874.53125,12312.7470703125,-5431.40625,31658.314453125,0.0,1729391002511.558,0.0
3.0,25388.181640625,7313.4453125,16219.6533203125,7101.41650390625,13881.3701171875,12321.1962890625,-5427.71826171875,33720.6640625,0.0,1729391002515.201,0.0
4.0,25813.78125,7342.14501953125,16230.7841796875,7101.953125,13890.154296875,12338.630859375,-5423.4267578125,42806.71484375,0.0,1729391002519.328,0.0
5.0,25677.0546875,7324.978515625,16234.13671875,7104.5009765625,13892.2333984375,12332.328125,-5424.49951171875,42498.86328125,0.0,1729391002523.403,0.0
6.0,25230.064453125,7289.17138671875,16223.810546875,7104.76953125,13886.064453125,12331.2548828125,-5431.607421875,33352.33203125,0.0,1729391002526.995,0.0
7.0,25292.091796875,7297.95556640625,16219.0498046875,7099.87451171875,13883.5166015625,12323.9453125,-5436.1669921875,31838.021484375,0.0,1729391002531.133,0.0
8.0,25744.84765625,7338.658203125,16236.484375,7103.6962890625,13890.2890625,12321.3310546875,-5432.07666015625,40606.09765625,0.0,1729391002534.711,0.0
9.0,25793.396484375,7333.025390625,16236.1484375,7106.04345703125,13892.568359375,12313.216796875,-5430.93701171875,43979.2421875,0.0,1729391002538.807,0.0
10.0,25338.494140625,7295.34033203125,16226.7607421875,7105.7080078125,13890.69140625,12313.015625,-5432.07666015625,35675.125,0.0,1729391002542.915,0.0
11.0,25210.150390625,7296.0107421875,16227.9013671875,7101.01416015625,13887.2041015625,12316.3017578125,-5435.09423828125,30868.806640625,0.0,1729391002546.554,0.0
12.0,25632.865234375,7322.8330078125,16233.265625,7093.9736328125,13884.65625,12320.5263671875,-5433.41796875,38076.70703125,0.0,1729391002550.76,0.0
13.0,25867.42578125,7332.75732421875,16237.69140625,7092.02880859375,13881.5712890625,12332.8642578125,-5433.5517578125,44534.59375,0.0,1729391002554.401,0.0
14.0,25470.0546875,7293.9990234375,16225.0849609375,7092.498046875,13881.83984375,12324.8173828125,-5439.7880859375,38312.40625,0.0,1729391002558.479,0.0
15.0,25200.29296875,7288.232421875,16217.91015625,7096.78955078125,13889.6181640625,12330.8525390625,-5438.7822265625,30902.466796875,0.0,1729391002562.133,0.0
16.0,25553.00390625,7325.51513671875,16230.8515625,7098.26513671875,13895.787109375,12342.5869140625,-5431.33935546875,35437.2109375,0.0,1729391002566.233,0.0
17.0,25915.50390625,7348.4482421875,16235.6123046875,7099.60595703125,13902.828125,12333.19921875,-5424.49951171875,43899.24609375,0.0,1729391002569.904,0.0
18.0,25626.697265625,7316.462890625,16220.79296875,7096.65576171875,13898.4697265625,12327.2314453125,-5430.26611328125,40833.546875,0.0,1729391002574.125,0.0
20.0,25396.4296875,7324.173828125,16224.212890625,7101.6845703125,13899.9443359375,12345.3359375,-5427.11474609375,33158.67578125,0.0,1729391002581.866,0.0
21.0,25837.5859375,7352.33740234375,16240.10546875,7105.3056640625,13905.2421875,12339.7705078125,-5426.2431640625,42289.3828125,0.0,1729391002585.526,0.0
1.0,25525.98046875,7345.765625,16234.4052734375,7097.05810546875,13901.9560546875,12345.134765625,-5429.595703125,34813.53125,0.0,1729391002632.425,0.0
2.0,25914.095703125,7374.599609375,16248.0849609375,7099.40478515625,13910.5390625,12350.701171875,-5425.30419921875,43562.828125,0.0,1729391002636.572,0.0
3.0,25674.171875,7356.7626953125,16247.615234375,7104.3671875,13915.166015625,12365.251953125,-5425.50537109375,41425.4453125,0.0,1729391002640.622,0.0
4.0,25246.828125,7330.74560546875,16240.306640625,7105.9091796875,13914.0263671875,12350.4326171875,-5429.595703125,32397.59765625,0.0,1729391002644.259,0.0
5.0,25405.28125,7351.80078125,16248.822265625,7107.04931640625,13915.099609375,12347.951171875,-5426.376953125,32647.244140625,0.0,1729391002648.305,0.0
6.0,25879.361328125,7386.6025390625,16261.2275390625,7108.9267578125,13923.81640625,12347.2138671875,-5415.849609375,41779.36328125,0.0,1729391002651.901,0.0
7.0,25803.455078125,7371.91748046875,16261.294921875,7107.65283203125,13926.7666015625,12343.5263671875,-5420.14111328125,43338.86328125,0.0,1729391002656.02,0.0
8.0,25319.8515625,7346.50341796875,16247.212890625,7109.9326171875,13925.224609375,12351.103515625,-5425.4384765625,34451.296875,0.0,1729391002659.766,0.0
9.0,25315.42578125,7361.5908203125,16251.7724609375,7115.9677734375,13933.271484375,12358.8818359375,-5414.44140625,31214.609375,0.0,1729391002663.83,0.0
10.0,25785.751953125,7397.80078125,16273.23046875,7119.85693359375,13943.2626953125,12365.1171875,-5397.27490234375,39335.3984375,0.0,1729391002667.928,0.0
11.0,25926.701171875,7394.24658203125,16266.189453125,7118.515625,13944.0,12373.767578125,-5396.0009765625,44420.12890625,0.0,1729391002671.597,0.0
12.0,25451.48046875,7358.70751953125,16246.0732421875,7120.19189453125,13940.78125,12373.4326171875,-5400.09130859375,37006.5703125,0.0,1729391002675.732,0.0
13.0,25248.70703125,7364.2060546875,16250.833984375,7123.142578125,13943.396484375,12374.572265625,-5397.07373046875,30751.59375,0.0,1729391002679.358,0.0
14.0,25641.11328125,7408.7978515625,16269.5419921875,7125.6904296875,13950.1015625,12377.58984375,-5388.826171875,36730.23828125,0.0,1729391002683.512,0.0
15.0,25938.90625,7423.9521484375,16285.3671875,7125.35546875,13952.716796875,12385.837890625,-5385.47314453125,44352.203125,0.0,1729391002687.155,0.0
16.0,25588.072265625,7392.63720703125,16275.2421875,7125.7578125,13948.224609375,12385.63671875,-5390.30126953125,39653.9140625,0.0,1729391002691.263,0.0
17.0,25236.970703125,7378.421875,16271.8896484375,7128.23876953125,13947.0849609375,12389.056640625,-5391.9775390625,31354.5546875,0.0,1729391002694.911,0.0
18.0,25518.537109375,7403.43310546875,16291.603515625,7132.19482421875,13957.076171875,12382.8203125,-5384.93701171875,34225.390625,0.0,1729391002699.012,0.0
19.0,25916.107421875,7426.7685546875,16303.0029296875,7133.06689453125,13964.7197265625,12372.494140625,-5381.91943359375,43197.9140625,0.0,1729391002702.669,0.0
20.0,25711.521484375,7405.31103515625,16293.3466796875,7132.39599609375,13959.2890625,12367.93359375,-5390.70361328125,41977.98046875,0.0,1729391002706.783,0.0
21.0,25257.759765625,7379.5615234375,16279.130859375,7130.5185546875,13954.728515625,12364.7158203125,-5391.84375,32861.8203125,0.0,1729391002710.988,0.0
22.0,25387.17578125,7404.30517578125,16286.775390625,7135.01123046875,13964.18359375,12377.1201171875,-5382.8583984375,32219.767578125,0.0,1729391002714.613,0.0
23.0,25847.041015625,7445.7451171875,16310.7138671875,7140.57666015625,13975.046875,12390.0625,-5373.6044921875,41199.265625,0.0,1729391002718.675,0.0
24.0,25848.046875,7432.26708984375,16311.787109375,7140.7109375,13979.2041015625,12384.5634765625,-5374.94580078125,43741.6640625,0.0,1729391002722.354,0.0
25.0,25369.337890625,7407.72509765625,16297.1689453125,7146.2763671875,13983.4287109375,12387.9833984375,-5373.6044921875,35109.4453125,0.0,1729391002726.448,0.0
27.0,25743.306640625,7455.06591796875,16314.8720703125,7153.04931640625,13993.9560546875,12400.6572265625,-5362.80859375,38682.21484375,0.0,1729391002734.206,0.0
28.0,25931.26171875,7457.61376953125,16318.7607421875,7150.83642578125,13994.4921875,12405.41796875,-5365.22265625,44524.8046875,0.0,1729391002737.851,0.0
29.0,25510.021484375,7428.1767578125,16311.384765625,7152.57958984375,13993.6875,12392.140625,-5366.76513671875,37696.16796875,0.0,1729391002741.999,0.0
30.0,25269.42578125,7418.11865234375,16306.556640625,7146.20947265625,13988.9267578125,12399.1142578125,-5370.11767578125,30800.140625,0.0,1729391002745.64,0.0
31.0,25639.83984375,7446.41552734375,16311.1162109375,7145.0693359375,13989.4638671875,12402.5341796875,-5366.83203125,36035.2109375,0.0,1729391002749.739,0.0
0.0,25976.92578125,7466.66650390625,16320.03515625,7149.6962890625,13998.11328125,12391.537109375,-5359.791015625,44162.3046875,0.0,1729391002753.602,0.0
1.0,25654.927734375,7442.86181640625,16322.515625,7152.37841796875,13997.3759765625,12382.41796875,-5362.40625,40298.58203125,0.0,1729391002757.719,0.0
2.0,25272.51171875,7430.92578125,16323.9912109375,7154.39013671875,13995.833984375,12389.525390625,-5363.54638671875,31676.150390625,0.0,1729391002761.389,0.0
3.0,25516.525390625,7461.7041015625,16331.8369140625,7153.38427734375,14001.466796875,12402.1318359375,-5356.37158203125,33648.1796875,0.0,1729391002765.632,0.0
4.0,25951.04296875,7489.3310546875,16342.029296875,7154.45703125,14007.3671875,12409.10546875,-5350.4033203125,42748.578125,0.0,1729391002769.234,0.0
5.0,25800.90625,7473.5732421875,16344.64453125,7155.99951171875,14009.0439453125,12414.6044921875,-5353.48779296875,42535.609375,0.0,1729391002773.438,0.0
6.0,25340.908203125,7455.736328125,16339.078125,7155.462890625,14006.0927734375,12399.4501953125,-5353.89013671875,33433.80078125,0.0,1729391002777.038,0.0
7.0,25397.837890625,7476.59033203125,16341.08984375,7150.0986328125,14002.6728515625,12396.7001953125,-5358.18212890625,31837.888671875,0.0,1729391002781.105,0.0
8.0,25865.212890625,7512.86767578125,16354.970703125,7155.5302734375,14010.9208984375,12415.87890625,-5350.068359375,40596.91015625,0.0,1729391002784.75,0.0
9.0,25919.59375,7503.345703125,16349.740234375,7156.87109375,14015.7490234375,12412.525390625,-5350.93994140625,44081.3671875,0.0,1729391002788.85,0.0
10.0,25425.263671875,7466.7333984375,16332.4404296875,7153.98779296875,14010.9208984375,12394.6220703125,-5358.51708984375,35770.4765625,0.0,1729391002792.946,0.0
11.0,25306.642578125,7473.84130859375,16337.5361328125,7157.00537109375,14014.67578125,12406.625,-5352.884765625,30852.376953125,0.0,1729391002796.601,0.0
12.0,25744.9140625,7508.97802734375,16351.6181640625,7157.67578125,14021.314453125,12420.9072265625,-5347.05078125,38014.27734375,0.0,1729391002800.715,0.0
13.0,25960.296875,7514.9462890625,16354.0986328125,7158.7490234375,14027.2158203125,12412.3916015625,-5342.89306640625,44525.80859375,0.0,1729391002804.427,0.0
14.0,25557.294921875,7485.44189453125,16347.259765625,7163.24169921875,14029.0263671875,12409.642578125,-5340.412109375,38384.01953125,0.0,1729391002808.192,0.0
15.0,25261.78125,7474.64599609375,16342.6328125,7163.44287109375,14029.6962890625,12404.4794921875,-5343.228515625,30950.6796875,0.0,1729391002812.286,0.0
16.0,25604.30078125,7504.75390625,16357.18359375,7162.77197265625,14037.876953125,12410.9833984375,-5337.2607421875,35426.4140625,0.0,1729391002816.406,0.0
17.0,25996.908203125,7533.65478515625,16373.4111328125,7165.8564453125,14043.7109375,12416.6162109375,-5332.76806640625,43916.6796875,0.0,1729391002820.09,0.0
18.0,25717.2890625,7509.5146484375,16369.119140625,7167.533203125,14041.900390625,12411.654296875,-5333.97509765625,40940.09765625,0.0,1729391002824.143,0.0
19.0,25309.525390625,7490.1357421875,16364.3583984375,7167.60009765625,14039.21875,12409.306640625,-5337.32763671875,32043.94921875,0.0,1729391002827.684,0.0
20.0,25498.353515625,7520.64599609375,16371.533203125,7166.125,14044.314453125,12417.5546875,-5334.51123046875,33127.828125,0.0,1729391002831.745,0.0
21.0,25943.666015625,7557.056640625,16385.8828125,7166.59423828125,14048.337890625,12423.1201171875,-5327.0009765625,42276.17578125,0.0,1729391002835.835,0.0
22.0,25845.23046875,7538.68359375,16386.552734375,7168.13671875,14047.8681640625,12419.4990234375,-5326.59912109375,43036.58203125,0.0,1729391002839.483,0.0
23.0,25361.6953125,7502.00439453125,16374.4169921875,7170.2822265625,14042.638671875,12418.2255859375,-5333.77392578125,34015.3046875,0.0,1729391002843.587,0.0
24.0,25379.46484375,7520.77978515625,16370.7958984375,7174.43994140625,14047.4658203125,12415.87890625,-5332.16455078125,31488.732421875,0.0,1729391002847.243,0.0
25.0,25864.072265625,7560.1416015625,16377.0986328125,7177.45703125,14056.7197265625,12432.7763671875,-5328.34228515625,39971.5546875,0.0,1729391002851.363,0.0
26.0,25974.37890625,7556.78857421875,16383.603515625,7173.63525390625,14056.1162109375,12420.37109375,-5334.8466796875,44329.47265625,0.0,1729391002855.058,0.0
27.0,25490.841796875,7519.57275390625,16379.982421875,7173.16552734375,14055.177734375,12393.28125,-5339.6748046875,36440.69140625,0.0,1729391002859.142,0.0
28.0,25338.76171875,7520.57861328125,16371.734375,7175.04345703125,14061.48046875,12395.6953125,-5337.39453125,30794.91015625,0.0,1729391002863.235,0.0
29.0,25767.109375,7560.20849609375,16386.552734375,7179.1337890625,14070.6005859375,12399.3828125,-5329.34814453125,37338.2265625,0.0,1729391002866.991,0.0
30.0,26013.404296875,7569.39501953125,16391.248046875,7176.048828125,14070.3994140625,12391.671875,-5334.51123046875,44473.83984375,0.0,1729391002871.107,0.0
31.0,25618.650390625,7531.1064453125,16383.5361328125,7173.5009765625,14065.1015625,12394.5546875,-5341.95458984375,39132.82421875,0.0,1729391002874.881,0.0
6.0,25944.26953125,7608.22021484375,16432.419921875,7194.62353515625,14099.0986328125,12423.5224609375,-5324.11767578125,41766.62109375,0.0,1729391002902.098,0.0
7.0,25921.001953125,7594.80908203125,16433.693359375,7197.77490234375,14102.853515625,12422.6513671875,-5324.11767578125,43523.40234375,0.0,1729391002906.163,0.0
8.0,25439.544921875,7559.9404296875,16420.6171875,7198.3115234375,14097.556640625,12418.6279296875,-5331.494140625,34669.16015625,0.0,1729391002909.802,0.0
9.0,25409.7734375,7573.82080078125,16424.640625,7200.45703125,14101.1103515625,12403.9423828125,-5328.8115234375,31289.912109375,0.0,1729391002913.869,0.0
10.0,25870.84375,7609.29296875,16436.443359375,7196.5009765625,14104.26171875,12407.8984375,-5326.666015625,39349.4140625,0.0,1729391002917.923,0.0
11.0,26009.58203125,7612.109375,16441.271484375,7197.037109375,14108.0166015625,12414.134765625,-5323.71533203125,44504.28515625,0.0,1729391002921.626,0.0
12.0,25559.23828125,7578.1123046875,16436.912109375,7198.3115234375,14104.59765625,12408.63671875,-5326.73291015625,37213.37109375,0.0,1729391002925.662,0.0
13.0,25350.630859375,7572.4794921875,16431.078125,7200.3232421875,14105.3349609375,12405.41796875,-5329.080078125,30832.73046875,0.0,1729391002929.271,0.0
15.0,26029.228515625,7630.75048828125,16458.16796875,7202.669921875,14114.72265625,12428.88671875,-5320.8994140625,44418.1171875,0.0,1729391002937.388,0.0
16.0,25677.390625,7597.2900390625,16452.9375,7204.81591796875,14113.9853515625,12427.2109375,-5323.78271484375,39822.5546875,0.0,1729391002940.995,0.0
17.0,25334.3359375,7578.24609375,16446.904296875,7203.94384765625,14112.0400390625,12417.5546875,-5331.0244140625,31464.0546875,0.0,1729391002945.049,0.0
18.0,25611.67578125,7605.80615234375,16449.853515625,7199.451171875,14113.0458984375,12406.423828125,-5330.95751953125,34199.23828125,0.0,1729391002949.122,0.0
19.0,26034.392578125,7636.78564453125,16466.013671875,7203.474609375,14123.373046875,12412.458984375,-5322.57568359375,43232.91796875,0.0,1729391002952.735,0.0
20.0,25838.45703125,7618.54638671875,16463.3984375,7206.22412109375,14122.5009765625,12426.4736328125,-5324.654296875,42174.98828125,0.0,1729391002956.811,0.0
21.0,25390.193359375,7587.36572265625,16452.9375,7206.35791015625,14119.55078125,12429.021484375,-5327.33642578125,33037.70703125,0.0,1729391002960.885,0.0
22.0,25502.64453125,7610.96923828125,16458.705078125,7208.97314453125,14128.267578125,12414.2021484375,-5318.619140625,32252.087890625,0.0,1729391002964.533,0.0
23.0,25949.970703125,7649.458984375,16473.994140625,7210.515625,14136.4482421875,12407.1611328125,-5312.31591796875,41207.1796875,0.0,1729391002968.672,0.0
24.0,25962.978515625,7640.6748046875,16478.552734375,7212.52685546875,14138.6611328125,12417.353515625,-5308.8291015625,43860.421875,0.0,1729391002972.617,0.0
25.0,25475.15234375,7608.95751953125,16464.806640625,7210.4482421875,14130.0107421875,12424.8642578125,-5314.19384765625,35320.73828125,0.0,1729391002976.395,0.0
26.0,25393.880859375,7617.2724609375,16467.958984375,7211.99072265625,14128.603515625,12424.796875,-5318.2841796875,31082.712890625,0.0,1729391002980.048,0.0
27.0,25869.90625,7643.75927734375,16475.53515625,7208.0341796875,14131.28515625,12414.873046875,-5314.8642578125,38675.5078125,0.0,1729391002984.12,0.0
28.0,26060.34375,7653.080078125,16476.072265625,7204.54736328125,14132.693359375,12409.44140625,-5315.80322265625,44597.0234375,0.0,1729391002988.213,0.0
29.0,25619.38671875,7620.0888671875,16466.283203125,7202.53564453125,14127.462890625,12404.7470703125,-5322.10595703125,37894.515625,0.0,1729391002991.831,0.0
30.0,25357.8046875,7611.3046875,16462.99609375,7201.3291015625,14125.7197265625,12400.4560546875,-5324.05078125,30926.00390625,0.0,1729391002995.943,0.0
31.0,25719.501953125,7646.97802734375,16475.267578125,7199.78662109375,14132.291015625,12416.34765625,-5318.015625,36015.29296875,0.0,1729391002999.6,0.0
0.0,26077.77734375,7677.8232421875,16486.935546875,7207.56494140625,14147.646484375,12422.2490234375,-5305.275390625,44188.9921875,0.0,1729391003003.564,0.0
10.0,25495.134765625,7648.78857421875,16483.91796875,7200.79248046875,14134.7724609375,12401.7294921875,-5316.8759765625,35920.34375,0.0,1729391003042.591,0.0
11.0,25360.890625,7649.59326171875,16484.65625,7199.7197265625,14135.5771484375,12400.0537109375,-5317.54638671875,30904.6796875,0.0,1729391003046.65,0.0
12.0,25788.09765625,7693.5810546875,16499.810546875,7204.94970703125,14150.1953125,12411.1171875,-5308.494140625,37987.65625,0.0,1729391003050.715,0.0
13.0,26026.345703125,7706.72412109375,16517.4453125,7211.6552734375,14162.935546875,12418.359375,-5301.11767578125,44608.01953125,0.0,1729391003054.322,0.0
14.0,25626.2265625,7671.52001953125,16508.52734375,7212.8623046875,14163.13671875,12424.0595703125,-5296.826171875,38557.828125,0.0,1729391003058.408,0.0
15.0,25344.662109375,7665.14990234375,16501.28515625,7214.20361328125,14162.4658203125,12420.8408203125,-5295.55224609375,31070.642578125,0.0,1729391003062.447,0.0
16.0,25697.373046875,7704.91357421875,16511.41015625,7216.8857421875,14167.5625,12427.0771484375,-5292.80322265625,35383.30078125,0.0,1729391003066.045,0.0
17.0,26085.689453125,7719.5986328125,16517.982421875,7215.74560546875,14168.43359375,12424.9306640625,-5294.01025390625,43900.05078125,0.0,1729391003070.106,0.0
18.0,25805.599609375,7682.4501953125,16510.001953125,7212.79541015625,14158.107421875,12419.4326171875,-5302.056640625,41107.9375,0.0,1729391003074.196,0.0
19.0,25373.294921875,7660.59033203125,16505.375,7214.33740234375,14156.1630859375,12409.306640625,-5302.39208984375,32171.62109375,0.0,1729391003077.813,0.0
20.0,25557.763671875,7685.6015625,16512.416015625,7212.0576171875,14162.130859375,12416.34765625,-5296.55810546875,33086.65625,0.0,1729391003081.937,0.0
21.0,26026.078125,7723.0185546875,16530.7890625,7214.33740234375,14167.96484375,12425.8701171875,-5288.4443359375,42202.4140625,0.0,1729391003085.83,0.0
22.0,25933.005859375,7716.11181640625,16533.60546875,7218.4951171875,14169.9765625,12424.2607421875,-5284.75634765625,43137.6328125,0.0,1729391003089.447,0.0
23.0,25456.845703125,7687.74755859375,16521.46875,7218.4951171875,14170.982421875,12420.2373046875,-5286.0302734375,34149.4140625,0.0,1729391003093.514,0.0
24.0,25470.390625,7698.67724609375,16523.01171875,7221.1103515625,14176.681640625,12423.7236328125,-5279.19091796875,31490.005859375,0.0,1729391003097.681,0.0
26.0,26053.302734375,7736.89892578125,16542.994140625,7222.98779296875,14190.2939453125,12443.3037109375,-5265.98095703125,44373.9296875,0.0,1729391003105.358,0.0
8.0,25528.998046875,7727.51123046875,16573.50390625,7245.853515625,14224.4248046875,12449.80859375,-5252.3017578125,34770.68359375,0.0,1729391003159.95,0.0
9.0,25486.88671875,7738.0390625,16570.419921875,7248.93798828125,14230.2587890625,12456.24609375,-5244.92578125,31260.876953125,0.0,1729391003163.642,0.0
10.0,25955.669921875,7770.29248046875,16580.544921875,7245.58544921875,14231.599609375,12454.30078125,-5237.61669921875,39280.4140625,0.0,1729391003167.801,0.0
11.0,26090.25,7766.93994140625,16591.7421875,7243.17138671875,14229.990234375,12449.205078125,-5237.61669921875,44545.58984375,0.0,1729391003171.668,0.0
12.0,25627.904296875,7724.8291015625,16576.654296875,7241.56201171875,14220.7373046875,12450.7470703125,-5245.328125,37315.4296875,0.0,1729391003175.46,0.0
13.0,25420.3671875,7719.33056640625,16568.474609375,7242.36669921875,14216.9814453125,12443.9072265625,-5248.6806640625,30869.0078125,0.0,1729391003179.368,0.0
14.0,25817.46875,7757.5517578125,16589.865234375,7248.13330078125,14227.509765625,12457.7880859375,-5244.18798828125,36601.15625,0.0,1729391003183.56,0.0
15.0,26142.6875,7777.66845703125,16597.978515625,7250.078125,14231.6669921875,12452.22265625,-5239.896484375,44396.19140625,0.0,1729391003187.259,0.0
16.0,25779.58203125,7747.8291015625,16583.427734375,7249.8095703125,14225.095703125,12444.376953125,-5247.33984375,39939.30078125,0.0,1729391003191.43,0.0
17.0,25420.435546875,7736.29541015625,16581.953125,7253.2294921875,14223.5537109375,12451.08203125,-5250.22314453125,31564.302734375,0.0,1729391003195.091,0.0
18.0,25682.6875,7770.2255859375,16592.48046875,7251.0166015625,14228.91796875,12447.6630859375,-5246.4677734375,34137.75,0.0,1729391003199.283,0.0
19.0,26102.38671875,7798.65673828125,16604.482421875,7252.89453125,14237.9033203125,12447.0595703125,-5240.56689453125,43158.015625,0.0,1729391003203.019,0.0
20.0,25906.787109375,7777.66845703125,16605.35546875,7256.4482421875,14238.3720703125,12465.6337890625,-5239.96337890625,42278.38671875,0.0,1729391003206.94,0.0
21.0,25444.306640625,7752.45556640625,16598.314453125,7257.38720703125,14234.2822265625,12456.5810546875,-5234.80029296875,33175.171875,0.0,1729391003210.665,0.0
22.0,25548.7109375,7770.4267578125,16603.611328125,7258.52685546875,14235.1533203125,12443.37109375,-5229.43603515625,32210.177734375,0.0,1729391003214.823,0.0
23.0,26028.22265625,7807.23974609375,16616.3515625,7260.806640625,14242.462890625,12454.3681640625,-5220.78564453125,41117.59375,0.0,1729391003218.494,0.0
24.0,26039.82421875,7794.767578125,16614.20703125,7256.51513671875,14239.1103515625,12461.0068359375,-5225.01025390625,43953.2265625,0.0,1729391003222.263,0.0
25.0,25554.611328125,7759.9658203125,16602.873046875,7257.58837890625,14237.03125,12451.8203125,-5229.36865234375,35472.953125,0.0,1729391003226.51,0.0
