0,1,2,3,4,5,6,7,8,9,10,11
8.0,-11975.1240234375,495.4710693359375,314.5560607910156,-8910.1640625,-17.903745651245117,26396.9609375,152.48358154296875,-13283.640625,0.0,1727650197358.806,0.0
9.0,-11975.19140625,533.62548828125,314.2207946777344,-8910.1640625,-16.495586395263672,26572.912109375,192.31439208984375,-13284.0419921875,0.0,1727650197362.45,0.0
10.0,-11973.58203125,666.7971801757812,314.8913269042969,-8907.34765625,-13.008713722229004,26690.39453125,357.0690612792969,-13281.830078125,0.0,1727650197366.607,0.0
11.0,-11974.990234375,643.0596313476562,313.2149658203125,-8908.0859375,-12.33816146850586,26532.076171875,341.9816589355469,-13280.287109375,0.0,1727650197370.266,0.0
12.0,-11973.515625,521.7567138671875,313.8184509277344,-8906.07421875,-8.784235000610352,26391.4609375,166.76634216308594,-13276.3984375,0.0,1727650197374.362,0.0
13.0,-11974.185546875,520.482666015625,315.02545166015625,-8906.54296875,-8.784235000610352,26523.626953125,143.29701232910156,-13277.068359375,0.0,1727650197378.221,0.0
14.0,-11973.6494140625,650.6368408203125,314.7572326660156,-8906.341796875,-8.180737495422363,26689.052734375,315.6960144042969,-13274.1181640625,0.0,1727650197382.3,0.0
15.0,-11975.3251953125,679.202392578125,313.0137939453125,-8908.5546875,-11.3323335647583,26591.28515625,377.11859130859375,-13275.5263671875,0.0,1727650197385.949,0.0
16.0,-11974.990234375,556.2230834960938,313.0808410644531,-8909.29296875,-10.460615158081055,26407.419921875,225.97610473632812,-13276.7333984375,0.0,1727650197390.036,0.0
17.0,-11974.990234375,494.8005065917969,313.4161376953125,-8909.4267578125,-11.3323335647583,26464.1484375,150.8072052001953,-13279.1474609375,0.0,1727650197393.681,0.0
18.0,-11973.11328125,611.0742797851562,314.82427978515625,-8906.0068359375,-8.180737495422363,26661.42578125,287.8680725097656,-13276.46484375,0.0,1727650197397.782,0.0
19.0,-11974.8564453125,689.7300415039062,315.6960144042969,-8909.4267578125,-14.014542579650879,26643.857421875,380.404296875,-13279.5498046875,0.0,1727650197401.892,0.0
20.0,-11974.9228515625,585.99560546875,314.287841796875,-8910.767578125,-16.227365493774414,26433.103515625,249.5795440673828,-13282.701171875,0.0,1727650197405.536,0.0
21.0,-11974.7890625,490.3748779296875,313.2820129394531,-8911.4384765625,-16.9649715423584,26414.86328125,129.282470703125,-13283.505859375,0.0,1727650197409.644,0.0
22.0,-11971.771484375,574.79736328125,317.7076721191406,-8908.755859375,-16.361474990844727,26615.08984375,229.731201171875,-13282.03125,0.0,1727650197413.293,0.0
23.0,-11969.89453125,689.1265258789062,317.4394226074219,-8906.9453125,-15.020370483398438,26672.7578125,376.5821533203125,-13282.7685546875,0.0,1727650197417.381,0.0
24.0,-11974.1181640625,630.319091796875,313.6172790527344,-8911.974609375,-19.446016311645508,26481.31640625,315.6960144042969,-13287.126953125,0.0,1727650197421.049,0.0
25.0,-11972.2412109375,505.8646240234375,314.690185546875,-8908.48828125,-14.886260032653809,26385.962890625,158.78677368164062,-13282.9697265625,0.0,1727650197425.178,0.0
26.0,-11974.9228515625,539.4592895507812,313.885498046875,-8910.365234375,-13.947486877441406,26549.376953125,178.5680694580078,-13281.896484375,0.0,1727650197429.282,0.0
27.0,-11978.0078125,682.0186767578125,314.2207946777344,-8913.3154296875,-16.495586395263672,26685.095703125,346.8766784667969,-13283.103515625,0.0,1727650197432.935,0.0
28.0,-11977.9404296875,677.9283447265625,313.0137939453125,-8912.6455078125,-16.897916793823242,26541.8671875,359.55010986328125,-13279.416015625,0.0,1727650197436.983,0.0
29.0,-11977.3369140625,537.3135375976562,312.8796691894531,-8912.2431640625,-17.1661376953125,26375.30078125,182.054931640625,-13278.208984375,0.0,1727650197440.611,0.0
30.0,-11976.5322265625,520.0132446289062,312.8796691894531,-8911.572265625,-15.892088890075684,26484.6015625,137.93260192871094,-13283.5732421875,0.0,1727650197444.715,0.0
31.0,-11977.8740234375,645.2724609375,313.0808410644531,-8914.3212890625,-19.781291961669922,26664.64453125,279.01678466796875,-13288.6025390625,0.0,1727650197448.372,0.0
0.0,-11978.0751953125,709.8466186523438,313.0137939453125,-8915.0595703125,-22.731721878051758,26589.2734375,330.51519775390625,-13291.4189453125,0.0,1727650197452.679,0.0
1.0,-11974.4541015625,583.9169311523438,313.4161376953125,-8911.0361328125,-16.026199340820312,26400.3125,201.76918029785156,-13288.4013671875,0.0,1727650197456.362,0.0
2.0,-11972.978515625,507.0045471191406,313.0808410644531,-8909.2255859375,-13.679265975952148,26434.2421875,111.57989501953125,-13288.4013671875,0.0,1727650197460.59,0.0
3.0,-11970.564453125,610.4036865234375,315.4948425292969,-8905.73828125,-10.661781311035156,26641.107421875,238.44837951660156,-13284.9814453125,0.0,1727650197464.066,0.0
4.0,-11970.564453125,706.0244750976562,315.42779541015625,-8906.275390625,-11.46644401550293,26641.98046875,357.9407958984375,-13284.4443359375,0.0,1727650197468.122,0.0
5.0,-11972.978515625,615.9692993164062,312.4103088378906,-8909.76171875,-14.550984382629395,26438.1328125,250.5853729248047,-13287.5966796875,0.0,1727650197472.16,0.0
6.0,-11974.5205078125,498.689697265625,311.20330810546875,-8912.376953125,-17.300249099731445,26393.943359375,103.86854553222656,-13288.2666015625,0.0,1727650197475.823,0.0
7.0,-11973.1796875,561.9898681640625,315.02545166015625,-8911.3037109375,-15.154480934143066,26598.728515625,173.74008178710938,-13283.640625,0.0,1727650197479.864,0.0
8.0,-11973.984375,674.5084838867188,315.6960144042969,-8911.6396484375,-14.685094833374023,26686.50390625,328.5035400390625,-13281.494140625,0.0,1727650197483.523,0.0
9.0,-11974.5205078125,640.7127075195312,314.2207946777344,-8911.974609375,-14.819205284118652,26499.353515625,282.9730529785156,-13280.0859375,0.0,1727650197487.618,0.0
10.0,-11973.8505859375,501.64013671875,313.75140380859375,-8912.4443359375,-12.740492820739746,26381.8046875,115.93848419189453,-13277.873046875,0.0,1727650197491.727,0.0
11.0,-11974.1181640625,511.9666442871094,314.0196228027344,-8913.7177734375,-12.271106719970703,26538.044921875,139.07254028320312,-13277.404296875,0.0,1727650197495.439,0.0
12.0,-11972.8447265625,642.4561157226562,315.42779541015625,-8911.974609375,-12.069940567016602,26686.302734375,305.7718200683594,-13277.3369140625,0.0,1727650197499.532,0.0
13.0,-11972.30859375,652.916748046875,313.6843566894531,-8910.767578125,-11.533498764038086,26553.734375,311.53857421875,-13278.41015625,0.0,1727650197503.2,0.0
14.0,-11971.90625,528.4622192382812,312.4103088378906,-8912.1083984375,-12.606382369995117,26370.7421875,150.87425231933594,-13271.4365234375,0.0,1727650197507.303,0.0
15.0,-11973.4482421875,497.9521179199219,312.47735595703125,-8915.2607421875,-17.233192443847656,26460.39453125,118.35247039794922,-13264.7978515625,0.0,1727650197510.959,0.0
16.0,-11970.095703125,627.5028076171875,315.42779541015625,-8910.9013671875,-12.136996269226074,26648.8203125,268.2879638671875,-13258.896484375,0.0,1727650197515.048,0.0
17.0,-11970.4306640625,682.2869262695312,314.3548889160156,-8912.3095703125,-14.886260032653809,26605.3671875,344.06036376953125,-13265.1328125,0.0,1727650197518.749,0.0
18.0,-11970.4306640625,571.8469848632812,313.0808410644531,-8910.1640625,-11.399388313293457,26406.212890625,208.80996704101562,-13270.8994140625,0.0,1727650197522.834,0.0
19.0,-11968.28515625,502.9812316894531,314.4219665527344,-8907.34765625,-6.571412086486816,26420.697265625,107.89186096191406,-13266.4736328125,0.0,1727650197526.494,0.0
20.0,-11971.6376953125,599.4736938476562,313.885498046875,-8910.9013671875,-10.795891761779785,26625.08203125,213.30267333984375,-13270.6982421875,0.0,1727650197530.611,0.0
21.0,-11970.765625,696.3014526367188,315.6289367675781,-8908.0859375,-8.516014099121094,26650.630859375,342.7192687988281,-13271.9052734375,0.0,1727650197534.726,0.0
22.0,-11969.6259765625,606.1121826171875,316.3665466308594,-8905.939453125,-5.6996941566467285,26462.337890625,283.24127197265625,-13271.5703125,0.0,1727650197538.364,0.0
23.0,-11971.16796875,492.2524108886719,316.09832763671875,-8909.0244140625,-8.247793197631836,26397.162109375,124.6556625366211,-13274.654296875,0.0,1727650197542.47,0.0
24.0,-11971.16796875,552.9373779296875,318.44525146484375,-8910.9013671875,-8.985400199890137,26584.37890625,190.63800048828125,-13273.1796875,0.0,1727650197546.132,0.0
25.0,-11969.759765625,683.5609741210938,319.8534240722656,-8910.0302734375,-6.705522537231445,26685.1640625,355.5938720703125,-13270.4970703125,0.0,1727650197550.29,0.0
26.0,-11968.2177734375,648.96044921875,320.12164306640625,-8910.0302734375,-8.784235000610352,26513.501953125,323.4073486328125,-13270.0283203125,0.0,1727650197553.921,0.0
27.0,-11967.94921875,511.69842529296875,318.3111572265625,-8910.96875,-10.460615158081055,26372.75390625,141.88885498046875,-13271.16796875,0.0,1727650197558.015,0.0
28.0,-11972.6435546875,505.8646240234375,316.3665466308594,-8916.4677734375,-17.1661376953125,26514.240234375,128.61192321777344,-13279.28125,0.0,1727650197561.675,0.0
29.0,-11973.1796875,657.409423828125,317.3053283691406,-8917.9423828125,-20.317733764648438,26673.763671875,292.897216796875,-13279.884765625,0.0,1727650197565.773,0.0
30.0,-11963.1220703125,686.0419921875,317.7076721191406,-8907.4150390625,-9.320676803588867,26576.533203125,355.7950134277344,-13269.4912109375,0.0,1727650197569.872,0.0
31.0,-11959.0986328125,548.0423583984375,316.8359375,-8902.1845703125,-3.6209821701049805,26386.833984375,214.50965881347656,-13263.7919921875,0.0,1727650197573.528,0.0
0.0,-11961.7138671875,506.4681091308594,315.2936706542969,-8905.0009765625,-5.431473255157471,26456.7734375,146.5827178955078,-13263.6572265625,0.0,1727650197577.594,0.0
1.0,-11962.048828125,629.1121215820312,316.5677185058594,-8905.537109375,-5.833804607391357,26655.7265625,291.2208557128906,-13262.25,0.0,1727650197581.326,0.0
2.0,-11960.5732421875,701.8670654296875,318.1099853515625,-8902.720703125,-2.078711986541748,26630.177734375,397.3022155761719,-13259.03125,0.0,1727650197585.329,0.0
3.0,-11960.439453125,602.6253051757812,318.1770324707031,-8902.720703125,-0.1341104507446289,26425.66015625,271.5066223144531,-13257.48828125,0.0,1727650197589.399,0.0
4.0,-11963.92578125,501.2378234863281,317.037109375,-8905.8056640625,-1.8775463104248047,26418.3515625,157.98211669921875,-13259.634765625,0.0,1727650197593.034,0.0
5.0,-11965.06640625,593.0364379882812,317.037109375,-8905.26953125,-2.346932888031006,26614.15234375,240.527099609375,-13260.23828125,0.0,1727650197597.099,0.0
6.0,-11964.529296875,702.4035034179688,317.037109375,-8904.3974609375,-2.7492642402648926,26661.560546875,387.3780517578125,-13260.037109375,0.0,1727650197600.684,0.0
7.0,-11964.7978515625,638.56689453125,315.0924987792969,-8905.26953125,-3.285706043243408,26467.76953125,326.0224914550781,-13260.908203125,0.0,1727650197604.793,0.0
8.0,-11963.7919921875,514.782958984375,314.82427978515625,-8904.330078125,-2.816319465637207,26380.732421875,165.0229034423828,-13261.109375,0.0,1727650197608.89,0.0
9.0,-11963.255859375,551.1939697265625,315.89715576171875,-8904.0625,-4.090368747711182,26562.18359375,196.8741455078125,-13261.646484375,0.0,1727650197612.529,0.0
10.0,-11961.5791015625,686.7125854492188,316.43359375,-8902.7880859375,-3.285706043243408,26684.0234375,351.168212890625,-13261.84765625,0.0,1727650197616.627,0.0
11.0,-11957.623046875,666.9312744140625,316.2324523925781,-8899.3017578125,-0.1341104507446289,26532.6796875,332.32568359375,-13259.09765625,0.0,1727650197620.27,0.0
12.0,-11956.21484375,530.071533203125,315.0924987792969,-8897.6923828125,1.8104910850524902,26374.36328125,167.6380615234375,-13258.494140625,0.0,1727650197624.331,0.0
13.0,-11956.0810546875,518.6721801757812,316.09832763671875,-8898.630859375,0.5364418029785156,26501.56640625,146.24745178222656,-13258.896484375,0.0,1727650197628.429,0.0
14.0,-11956.5498046875,644.6689453125,316.9700622558594,-8898.6982421875,1.6763806343078613,26666.052734375,318.0429382324219,-13259.5673828125,0.0,1727650197632.064,0.0
15.0,-11955.9462890625,677.3248291015625,316.5677185058594,-8897.021484375,6.303191184997559,26575.595703125,375.24102783203125,-13258.2265625,0.0,1727650197636.179,0.0
16.0,-11955.4775390625,546.6342163085938,316.43359375,-8895.7470703125,8.717179298400879,26379.525390625,223.0256805419922,-13256.1474609375,0.0,1727650197639.803,0.0
17.0,-11957.6904296875,491.24658203125,314.8913269042969,-8897.423828125,5.6996941566467285,26436.322265625,128.47781372070312,-13256.28125,0.0,1727650197643.907,0.0
18.0,-11958.4951171875,620.4619750976562,315.4948425292969,-8897.5576171875,7.577240467071533,26643.65625,260.0401611328125,-13253.263671875,0.0,1727650197647.553,0.0
19.0,-11958.8974609375,704.683349609375,315.0924987792969,-8898.83203125,6.370246410369873,26631.384765625,378.5267333984375,-13253.7333984375,0.0,1727650197651.659,0.0
20.0,-11959.232421875,600.345458984375,314.690185546875,-8899.033203125,4.157423973083496,26423.37890625,257.8944091796875,-13257.1533203125,0.0,1727650197655.777,0.0
21.0,-11958.2939453125,501.43896484375,315.42779541015625,-8896.216796875,8.717179298400879,26398.369140625,133.97633361816406,-13255.275390625,0.0,1727650197659.415,0.0
22.0,-11959.5673828125,581.7041015625,317.23828125,-8896.619140625,8.851289749145508,26592.626953125,222.8245086669922,-13255.07421875,0.0,1727650197663.525,0.0
23.0,-11960.7744140625,699.385986328125,316.7688903808594,-8898.1611328125,7.1749091148376465,26656.732421875,379.1302490234375,-13256.080078125,0.0,1727650197667.182,0.0
24.0,-11961.7138671875,648.1558227539062,316.0312805175781,-8899.837890625,5.364418029785156,26470.787109375,300.80975341796875,-13257.7568359375,0.0,1727650197671.247,0.0
25.0,-11959.7685546875,524.3048095703125,316.09832763671875,-8898.3623046875,7.241964340209961,26371.6796875,133.6410675048828,-13257.48828125,0.0,1727650197675.121,0.0
26.0,-11960.1044921875,542.1414794921875,315.42779541015625,-8899.435546875,7.241964340209961,26543.140625,170.2532196044922,-13257.9580078125,0.0,1727650197679.221,0.0
27.0,-11960.037109375,669.8146362304688,315.02545166015625,-8900.642578125,5.096197128295898,26680.201171875,330.9845886230469,-13258.5615234375,0.0,1727650197682.876,0.0
28.0,-11958.2939453125,662.505615234375,314.1537170410156,-8899.3681640625,4.559755325317383,26540.7265625,344.8650207519531,-13260.103515625,0.0,1727650197686.865,0.0
29.0,-11956.1474609375,529.4680786132812,314.8913269042969,-8897.7587890625,4.626810550689697,26368.193359375,179.30567932128906,-13261.4453125,0.0,1727650197690.934,0.0
30.0,-11958.1591796875,500.8354797363281,312.8796691894531,-8900.84375,1.7434358596801758,26475.28125,127.27082061767578,-13263.4560546875,0.0,1727650197694.576,0.0
31.0,-11958.62890625,629.8497314453125,313.4161376953125,-8901.3798828125,0.8717179298400879,26660.95703125,287.398681640625,-13262.9873046875,0.0,1727650197698.673,0.0
0.0,-11958.3603515625,682.15283203125,311.94091796875,-8900.3740234375,1.0058283805847168,26589.140625,360.9582824707031,-13264.7978515625,0.0,1727650197702.486,0.0
1.0,-11957.3544921875,545.0919189453125,310.3986511230469,-8899.033203125,1.5422701835632324,26388.98046875,226.91488647460938,-13265.4677734375,0.0,1727650197706.566,0.0
2.0,-11957.9580078125,464.62567138671875,310.2645263671875,-8899.9052734375,1.9446015357971191,26419.625,129.282470703125,-13265.9375,0.0,1727650197710.209,0.0
3.0,-11958.3603515625,582.2405395507812,310.5327453613281,-8900.240234375,3.6209821701049805,26622.19921875,261.64947509765625,-13264.9990234375,0.0,1727650197714.283,0.0
4.0,-11958.3603515625,695.8991088867188,310.2645263671875,-8900.0390625,4.291534423828125,26637.419921875,380.73956298828125,-13265.2666015625,0.0,1727650197717.997,0.0
5.0,-11959.7685546875,596.59033203125,310.9350891113281,-8901.6484375,2.212822437286377,26436.322265625,268.82440185546875,-13268.0166015625,0.0,1727650197722.069,0.0
6.0,-11960.5732421875,489.23492431640625,310.3315734863281,-8902.05078125,2.8833746910095215,26385.42578125,114.0609359741211,-13267.6142578125,0.0,1727650197725.691,0.0
7.0,-11958.8974609375,565.6778564453125,312.07501220703125,-8899.63671875,4.157423973083496,26586.66015625,179.97622680664062,-13266.0048828125,0.0,1727650197729.746,0.0
8.0,-11958.3603515625,685.4385375976562,313.75140380859375,-8899.837890625,4.559755325317383,26680.3359375,341.51226806640625,-13263.92578125,0.0,1727650197733.833,0.0
9.0,-11958.4951171875,646.1441650390625,312.4103088378906,-8900.642578125,5.498528480529785,26508.271484375,312.0079650878906,-13263.7919921875,0.0,1727650197737.426,0.0
10.0,-11959.43359375,508.74798583984375,312.3432312011719,-8902.85546875,4.090368747711182,26391.998046875,134.4457244873047,-13265.1328125,0.0,1727650197741.477,0.0
11.0,-11959.43359375,515.7217407226562,313.6172790527344,-8903.056640625,4.291534423828125,26546.626953125,147.7897186279297,-13264.931640625,0.0,1727650197745.589,0.0
12.0,-11957.7568359375,660.0245971679688,315.42779541015625,-8901.044921875,6.102025508880615,26694.685546875,311.8067932128906,-13265.4013671875,0.0,1727650197749.259,0.0
13.0,-11958.427734375,690.7359008789062,314.0196228027344,-8901.916015625,4.626810550689697,26573.583984375,341.6463623046875,-13270.765625,0.0,1727650197753.369,0.0
14.0,-11958.2265625,548.51171875,312.7455749511719,-8900.91015625,4.895031452178955,26393.943359375,190.03451538085938,-13273.7158203125,0.0,1727650197757.018,0.0
15.0,-11958.5615234375,503.85296630859375,312.47735595703125,-8901.71484375,2.4139881134033203,26474.275390625,137.79849243164062,-13276.666015625,0.0,1727650197761.113,0.0
16.0,-11956.1474609375,620.3949584960938,313.95257568359375,-8900.5078125,4.827976226806641,26669.205078125,296.1158752441406,-13276.7333984375,0.0,1727650197764.766,0.0
17.0,-11952.99609375,688.6571655273438,314.5560607910156,-8897.2900390625,7.443130016326904,26623.5390625,391.53546142578125,-13272.173828125,0.0,1727650197768.871,0.0
18.0,-11957.8916015625,577.6807861328125,310.80096435546875,-8902.720703125,-0.06705522537231445,26406.548828125,246.15972900390625,-13273.5146484375,0.0,1727650197772.984,0.0
19.0,-11957.7568359375,481.3224182128906,311.20330810546875,-8903.3916015625,-1.1399388313293457,26413.322265625,117.27958679199219,-13275.458984375,0.0,1727650197776.689,0.0
20.0,-11960.23828125,577.6807861328125,309.9963073730469,-8906.275390625,-6.034970283508301,26617.37109375,206.46304321289062,-13280.421875,0.0,1727650197780.794,0.0
21.0,-11957.9580078125,678.6659545898438,313.4161376953125,-8903.7939453125,-3.1515955924987793,26652.5078125,354.7221374511719,-13278.208984375,0.0,1727650197784.513,0.0
22.0,-11956.3486328125,595.3162841796875,313.4831848144531,-8901.513671875,0.33527612686157227,26447.921875,288.0692443847656,-13276.3984375,0.0,1727650197788.619,0.0
23.0,-11955.7451171875,484.6081237792969,313.34906005859375,-8902.318359375,-0.06705522537231445,26371.6796875,128.94720458984375,-13273.1796875,0.0,1727650197792.27,0.0
24.0,-11954.4716796875,541.2026977539062,314.5560607910156,-8900.306640625,2.4810433387756348,26552.796875,179.43978881835938,-13268.6865234375,0.0,1727650197796.311,0.0
25.0,-11952.19140625,675.849609375,315.02545166015625,-8897.9599609375,6.906688213348389,26666.857421875,339.5676574707031,-13261.5791015625,0.0,1727650197799.934,0.0
26.0,-11955.0078125,637.4940185546875,313.6172790527344,-8901.24609375,2.212822437286377,26505.052734375,317.77471923828125,-13264.5966796875,0.0,1727650197804.021,0.0
27.0,-11957.5556640625,496.5439453125,312.0079650878906,-8904.732421875,-2.1457672119140625,26358.8046875,141.82180786132812,-13269.0888671875,0.0,1727650197808.12,0.0
28.0,-11960.3720703125,508.1445007324219,312.07501220703125,-8908.48828125,-5.833804607391357,26494.7265625,132.50112915039062,-13274.7890625,0.0,1727650197811.769,0.0
29.0,-11959.3662109375,643.7301635742188,313.34906005859375,-8906.744140625,-2.078711986541748,26659.548828125,310.4656982421875,-13275.5263671875,0.0,1727650197815.876,0.0
30.0,-11957.5556640625,669.2781982421875,313.0808410644531,-8904.330078125,-0.20116567611694336,26564.330078125,360.6900634765625,-13274.9228515625,0.0,1727650197819.523,0.0
31.0,-11956.4833984375,540.465087890625,313.4161376953125,-8903.123046875,2.1457672119140625,26377.044921875,205.59132385253906,-13273.58203125,0.0,1727650197823.626,0.0
0.0,-11958.5615234375,507.7421569824219,313.55023193359375,-8906.0068359375,-0.5364418029785156,26447.720703125,125.25916290283203,-13275.7275390625,0.0,1727650197827.421,0.0
1.0,-11961.3779296875,619.3220825195312,313.6843566894531,-8909.896484375,-6.705522537231445,26647.61328125,268.0197448730469,-13279.080078125,0.0,1727650197831.519,0.0
2.0,-11956.5498046875,683.3598022460938,314.7572326660156,-8904.666015625,0.9387731552124023,26623.205078125,384.4946594238281,-13273.3134765625,0.0,1727650197835.193,0.0
3.0,-11955.0078125,582.2405395507812,312.8126220703125,-8901.9833984375,5.967915058135986,26417.61328125,253.93814086914062,-13271.0341796875,0.0,1727650197839.257,0.0
