0,1,2,3,4,5,6,7,8,9,10,11
12.0,50681.14453125,-583.447509765625,59257.23828125,2221.94189453125,17592.474609375,47392.28515625,-739.015625,55370.98828125,0.0,1729396983204.114,0.0
13.0,50718.4921875,183.26193237304688,59343.26953125,2223.95361328125,17593.748046875,47556.4375,297.1887512207031,55399.55078125,0.0,1729396983208.188,0.0
14.0,50719.8359375,301.34619140625,59342.80078125,2226.501708984375,17595.4921875,47555.96875,615.2987670898438,55398.8828125,0.0,1729396983211.791,0.0
15.0,50678.125,-561.9898681640625,59249.86328125,2227.2392578125,17595.828125,47409.7890625,-527.7916870117188,55366.62890625,0.0,1729396983215.892,0.0
16.0,50678.86328125,-706.2256469726562,59250.6015625,2226.97119140625,17594.21875,47430.171875,-904.8432006835938,55366.2265625,0.0,1729396983219.933,0.0
17.0,50717.62109375,7.443130016326904,59341.4609375,2228.6474609375,17593.546875,47564.68359375,-21.860004425048828,55396.0,0.0,1729396983223.616,0.0
18.0,50736.59765625,413.79779052734375,59395.37109375,2232.33544921875,17594.822265625,47591.5078125,668.9429321289062,55410.953125,0.0,1729396983227.66,0.0
19.0,50698.4453125,-348.4859924316406,59319.6015625,2236.224609375,17598.173828125,47415.15234375,-226.57960510253906,55383.125,0.0,1729396983231.356,0.0
20.0,50681.4140625,-795.2079467773438,59291.97265625,2235.889404296875,17597.302734375,47356.61328125,-974.5806274414062,55371.79296875,0.0,1729396983235.396,0.0
21.0,50708.76953125,-229.5970916748047,59361.51171875,2231.53076171875,17593.8828125,47462.2265625,-289.4774169921875,55392.64453125,0.0,1729396983239.216,0.0
22.0,50733.78125,418.4916687011719,59428.4296875,2226.501708984375,17588.98828125,47550.53515625,677.794189453125,55407.80078125,0.0,1729396983243.265,0.0
23.0,50704.01171875,-92.26799011230469,59362.515625,2228.177978515625,17591.669921875,47434.46484375,159.12205505371094,55386.0078125,0.0,1729396983246.883,0.0
24.0,50671.6875,-794.6714477539062,59289.76171875,2228.982666015625,17593.48046875,47325.90234375,-905.4467163085938,55361.59765625,0.0,1729396983250.952,0.0
25.0,50693.1484375,-437.0659484863281,59339.11328125,2226.97119140625,17593.48046875,47411.6640625,-561.5204467773438,55378.16015625,0.0,1729396983255.079,0.0
26.0,50728.8203125,330.0458068847656,59418.5078125,2226.300537109375,17592.072265625,47584.33203125,516.2581787109375,55404.58203125,0.0,1729396983258.707,0.0
27.0,50714.60546875,166.2299041748047,59392.890625,2228.781494140625,17594.083984375,47553.15234375,453.4944763183594,55390.8359375,0.0,1729396983262.859,0.0
28.0,50673.03125,-705.5550537109375,59310.94921875,2229.2509765625,17594.28515625,47393.08984375,-768.3187866210938,55359.98828125,0.0,1729396983266.568,0.0
29.0,50681.61328125,-623.7476806640625,59342.265625,2226.501708984375,17591.201171875,47426.953125,-811.7705688476562,55367.43359375,0.0,1729396983270.856,0.0
30.0,50720.50390625,168.04039001464844,59426.75390625,2225.8310546875,17588.853515625,47564.28125,233.7545166015625,55396.33203125,0.0,1729396983274.534,0.0
31.0,50723.72265625,338.2936096191406,59416.359375,2229.183837890625,17591.87109375,47553.95703125,646.4794311523438,55401.4296875,0.0,1729396983278.558,0.0
0.0,50678.86328125,-547.9752807617188,59311.41796875,2230.0556640625,17593.01171875,47382.4296875,-484.33990478515625,55367.296875,0.0,1729396983282.307,0.0
1.0,50673.03125,-757.858154296875,59304.51171875,2228.6474609375,17590.26171875,47378.40625,-954.7993774414062,55358.71484375,0.0,1729396983286.401,0.0
2.0,50708.3671875,-40.0319709777832,59375.66015625,2226.36767578125,17587.37890625,47533.640625,-42.647125244140625,55382.85546875,0.0,1729396983290.018,0.0
3.0,50725.0,450.3428955078125,59405.6328125,2226.97119140625,17586.306640625,47597.33984375,741.6307983398438,55394.5234375,0.0,1729396983294.08,0.0
4.0,50683.828125,-302.4861145019531,59317.7890625,2228.781494140625,17587.177734375,47441.1015625,-128.88014221191406,55362.73828125,0.0,1729396983297.659,0.0
5.0,50660.625,-810.5635375976562,59278.6953125,2227.57470703125,17586.10546875,47358.89453125,-1008.4435424804688,55347.11328125,0.0,1729396983301.701,0.0
6.0,50692.8125,-249.7807159423828,59346.421875,2228.513427734375,17586.439453125,47504.3359375,-363.5063781738281,55373.734375,0.0,1729396983305.777,0.0
7.0,50724.05859375,449.5382385253906,59405.6328125,2228.982666015625,17587.982421875,47601.765625,691.8087768554688,55397.2734375,0.0,1729396983309.406,0.0
8.0,50696.6328125,-23.80460548400879,59335.29296875,2232.33544921875,17591.669921875,47469.46875,235.29678344726562,55374.47265625,0.0,1729396983313.494,0.0
9.0,50663.77734375,-794.8056030273438,59255.765625,2236.15771484375,17597.16796875,47376.26171875,-920.7352905273438,55357.0390625,0.0,1729396983317.582,0.0
10.0,50688.98828125,-456.8472595214844,59302.97265625,2238.03515625,17600.72265625,47491.9296875,-619.925537109375,55381.4453125,0.0,1729396983321.219,0.0
11.0,50731.3671875,353.1128234863281,59384.0390625,2242.93017578125,17604.74609375,47642.46875,510.4914245605469,55413.1640625,0.0,1729396983325.333,0.0
12.0,50719.8359375,236.77200317382812,59350.51171875,2244.405517578125,17605.08203125,47590.30078125,530.0045166015625,55398.2109375,0.0,1729396983328.974,0.0
13.0,50674.50390625,-680.4093627929688,59257.3046875,2242.997314453125,17602.935546875,47403.28515625,-746.9281616210938,55360.52734375,0.0,1729396983333.089,0.0
14.0,50678.9296875,-650.1004028320312,59281.109375,2238.370361328125,17598.2421875,47420.25,-870.7120971679688,55364.078125,0.0,1729396983336.859,0.0
15.0,50716.078125,147.923828125,59367.6796875,2232.8720703125,17593.546875,47562.875,209.48052978515625,55389.89453125,0.0,1729396983340.939,0.0
16.0,50722.8515625,390.06024169921875,59378.67578125,2231.53076171875,17592.943359375,47552.4140625,715.4121704101562,55390.03125,0.0,1729396983344.575,0.0
17.0,50675.7109375,-498.95794677734375,59281.9140625,2230.2568359375,17591.53515625,47379.61328125,-444.6431884765625,55352.14453125,0.0,1729396983348.696,0.0
18.0,50666.2578125,-769.3916625976562,59267.6328125,2229.519287109375,17591.8046875,47373.7109375,-1023.2627563476562,55348.79296875,0.0,1729396983352.814,0.0
19.0,50705.6875,-71.34676361083984,59349.5078125,2229.8544921875,17593.48046875,47526.328125,-122.84517669677734,55382.65234375,0.0,1729396983356.472,0.0
20.0,50731.234375,469.9900817871094,59396.37890625,2233.207275390625,17596.833984375,47588.35546875,764.0272216796875,55404.3125,0.0,1729396983360.566,0.0
21.0,50691.0,-240.4600372314453,59307.0625,2233.877685546875,17595.08984375,47409.72265625,-67.18933868408203,55375.2109375,0.0,1729396983364.222,0.0
22.0,50664.515625,-832.2894287109375,59253.41796875,2233.676513671875,17593.078125,47339.04296875,-1027.5543212890625,55358.515625,0.0,1729396983368.352,0.0
23.0,50693.81640625,-310.59979248046875,59317.65625,2232.8720703125,17594.150390625,47463.56640625,-428.1476135253906,55382.921875,0.0,1729396983371.999,0.0
24.0,50727.74609375,438.80938720703125,59386.5234375,2234.481201171875,17597.03515625,47567.234375,667.1324462890625,55407.59765625,0.0,1729396983376.102,0.0
25.0,50704.01171875,47.81037521362305,59331.3359375,2239.041015625,17601.05859375,47455.453125,306.97882080078125,55389.6953125,0.0,1729396983379.782,0.0
26.0,50665.7890625,-779.3828735351562,59261.26171875,2239.041015625,17599.046875,47318.7265625,-909.6712036132812,55359.3203125,0.0,1729396983383.676,0.0
27.0,50682.28515625,-519.9462280273438,59299.88671875,2235.75537109375,17594.486328125,47399.86328125,-709.2431030273438,55367.90234375,0.0,1729396983387.786,0.0
28.0,50719.76953125,292.0255126953125,59383.97265625,2235.084716796875,17590.931640625,47554.62890625,428.8852233886719,55396.87109375,0.0,1729396983391.845,0.0
29.0,50712.45703125,276.1334228515625,59365.6015625,2235.688232421875,17589.724609375,47515.265625,575.8703002929688,55387.48046875,0.0,1729396983395.491,0.0
30.0,50667.59765625,-649.4298706054688,59266.89453125,2235.487060546875,17587.111328125,47362.1796875,-682.2198486328125,55349.125,0.0,1729396983399.626,0.0
31.0,50670.078125,-701.8670654296875,59268.37109375,2233.475341796875,17582.685546875,47411.80078125,-914.5662231445312,55349.39453125,0.0,1729396983403.232,0.0
0.0,50709.375,70.7432632446289,59351.65234375,2233.006103515625,17582.751953125,47554.15625,121.70523071289062,55379.8359375,0.0,1729396983407.535,0.0
1.0,50719.3671875,410.84735107421875,59379.48046875,2233.74365234375,17582.818359375,47568.0390625,731.5054321289062,55388.35546875,0.0,1729396983411.167,0.0
2.0,50675.9140625,-451.6839904785156,59289.15625,2237.96826171875,17584.697265625,47389.203125,-332.32568359375,55356.30078125,0.0,1729396983415.387,0.0
3.0,50663.84375,-816.531494140625,59263.80859375,2240.382080078125,17586.171875,47368.078125,-994.2948608398438,55350.265625,0.0,1729396983418.898,0.0
4.0,50698.109375,-154.8305206298828,59339.44921875,2241.387939453125,17587.646484375,47529.81640625,-194.59426879882812,55380.84375,0.0,1729396983422.97,0.0
5.0,50723.859375,447.3254089355469,59392.22265625,2242.93017578125,17591.333984375,47625.3046875,742.4354858398438,55400.9609375,0.0,1729396983426.576,0.0
6.0,50688.72265625,-169.98500061035156,59316.78515625,2245.075927734375,17596.564453125,47458.40234375,40.50135803222656,55377.625,0.0,1729396983430.636,0.0
7.0,50658.61328125,-817.6714477539062,59260.12109375,2242.72900390625,17596.900390625,47354.9375,-986.1812133789062,55356.703125,0.0,1729396983434.714,0.0
8.0,50684.4296875,-363.8416442871094,59322.3515625,2238.906982421875,17595.0234375,47463.03125,-518.2698364257812,55375.8125,0.0,1729396983438.582,0.0
9.0,50719.1640625,393.547119140625,59403.5546875,2238.571533203125,17595.89453125,47578.23046875,572.852783203125,55403.30859375,0.0,1729396983442.205,0.0
10.0,50699.65234375,109.97057342529297,59361.84375,2239.711669921875,17597.705078125,47462.76171875,364.51220703125,55389.5625,0.0,1729396983446.301,0.0
11.0,50660.7578125,-733.5841674804688,59273.19921875,2241.186767578125,17597.83984375,47340.25,-814.0504150390625,55360.390625,0.0,1729396983450.396,0.0
12.0,50674.57421875,-557.0277709960938,59301.16015625,2240.180908203125,17596.23046875,47419.77734375,-745.52001953125,55370.44921875,0.0,1729396983454.043,0.0
13.0,50714.60546875,231.60874938964844,59382.36328125,2239.041015625,17594.017578125,47556.640625,326.6260070800781,55398.2109375,0.0,1729396983458.168,0.0
14.0,50714.8046875,317.8417663574219,59379.14453125,2239.041015625,17594.083984375,47517.94921875,601.0159912109375,55397.0703125,0.0,1729396983461.821,0.0
15.0,50671.21875,-571.5787353515625,59292.44140625,2238.906982421875,17593.94921875,47350.2421875,-576.20556640625,55362.26953125,0.0,1729396983465.926,0.0
16.0,50670.34765625,-695.7650146484375,59297.00390625,2238.16943359375,17593.01171875,47381.01953125,-928.8489990234375,55364.21484375,0.0,1729396983469.57,0.0
17.0,50708.8359375,15.221536636352539,59375.32421875,2237.833984375,17592.943359375,47536.58984375,19.647180557250977,55393.98828125,0.0,1729396983473.672,0.0
18.0,50724.86328125,429.4216613769531,59406.90625,2239.979736328125,17596.69921875,47589.62890625,723.52587890625,55404.24609375,0.0,1729396983477.77,0.0
19.0,50683.9609375,-334.2702941894531,59312.15625,2241.32080078125,17597.236328125,47398.5234375,-195.66714477539062,55372.39453125,0.0,1729396983481.423,0.0
20.0,50667.1953125,-774.8231201171875,59273.33203125,2241.52197265625,17596.833984375,47351.65234375,-961.3037109375,55360.99609375,0.0,1729396983485.514,0.0
21.0,50698.84765625,-194.86248779296875,59341.73046875,2240.91845703125,17595.15625,47482.7421875,-301.54736328125,55384.53125,0.0,1729396983489.163,0.0
22.0,50724.4609375,441.1563415527344,59409.3203125,2241.32080078125,17594.150390625,47569.109375,666.2607421875,55404.24609375,0.0,1729396983493.286,0.0
23.0,50690.26171875,-82.54498291015625,59343.40625,2240.382080078125,17592.541015625,47434.0625,136.59149169921875,55376.953125,0.0,1729396983496.941,0.0
24.0,50658.61328125,-777.5053100585938,59270.515625,2238.504638671875,17591.06640625,47329.25390625,-920.1317749023438,55353.1484375,0.0,1729396983501.042,0.0
25.0,50680.0703125,-409.10394287109375,59320.5390625,2237.23046875,17590.73046875,47417.23046875,-571.3775634765625,55370.25,0.0,1729396983505.125,0.0
26.0,50715.609375,370.0107421875,59396.17578125,2236.828125,17590.529296875,47554.6953125,502.78009033203125,55398.2109375,0.0,1729396983508.798,0.0
27.0,50700.0546875,182.256103515625,59364.796875,2240.382080078125,17593.48046875,47479.2578125,443.43621826171875,55387.4140625,0.0,1729396983512.949,0.0
28.0,50659.88671875,-682.2198486328125,59279.90234375,2243.265625,17596.6328125,47302.96875,-747.5986938476562,55359.98828125,0.0,1729396983516.588,0.0
29.0,50671.421875,-577.8819580078125,59306.1875,2244.070068359375,17597.03515625,47356.61328125,-794.0009155273438,55370.3828125,0.0,1729396983520.727,0.0
30.0,50711.453125,188.6263427734375,59384.578125,2245.813720703125,17598.912109375,47526.73046875,269.15966796875,55399.953125,0.0,1729396983524.346,0.0
31.0,50716.75,365.04864501953125,59383.234375,2251.111083984375,17603.5390625,47532.8359375,666.4619140625,55404.515625,0.0,1729396983528.467,0.0
0.0,50672.96484375,-499.1590881347656,59288.0859375,2251.6474609375,17603.806640625,47373.578125,-480.24951171875,55373.0,0.0,1729396983532.301,0.0
1.0,50668.46875,-714.9428100585938,59278.6953125,2252.6533203125,17604.076171875,47381.22265625,-944.2716674804688,55371.65625,0.0,1729396983536.605,0.0
2.0,50704.74609375,-17.568470001220703,59359.36328125,2251.982666015625,17603.47265625,47523.109375,-51.76663589477539,55397.0703125,0.0,1729396983540.252,0.0
3.0,50723.1875,457.1825256347656,59399.26171875,2249.904052734375,17600.923828125,47580.84375,728.8232421875,55406.125,0.0,1729396983543.863,0.0
4.0,50682.08203125,-282.302490234375,59313.765625,2250.574462890625,17599.716796875,47412.671875,-152.81886291503906,55373.06640625,0.0,1729396983547.965,0.0
5.0,50661.23046875,-796.88427734375,59272.86328125,2250.2392578125,17600.38671875,47346.35546875,-1001.2686157226562,55359.38671875,0.0,1729396983551.559,0.0
6.0,50692.87890625,-248.37255859375,59340.72265625,2249.300537109375,17599.314453125,47460.21484375,-372.2906188964844,55381.984375,0.0,1729396983555.628,0.0
7.0,50724.52734375,444.30792236328125,59405.96875,2248.898193359375,17599.8515625,47569.4453125,650.5027465820312,55405.7890625,0.0,1729396983559.744,0.0
8.0,50694.15234375,-24.475156784057617,59338.578125,2248.965087890625,17602.533203125,47450.89453125,184.33480834960938,55387.1484375,0.0,1729396983563.383,0.0
9.0,50656.06640625,-793.5985717773438,59260.99609375,2247.8251953125,17601.19140625,47336.36328125,-949.7702026367188,55365.421875,0.0,1729396983567.502,0.0
10.0,50675.84765625,-479.51190185546875,59306.45703125,2245.075927734375,17599.314453125,47439.29296875,-646.3453369140625,55380.77734375,0.0,1729396983571.141,0.0
11.0,50712.45703125,317.037109375,59378.4765625,2242.259765625,17596.029296875,47563.34375,469.11834716796875,55405.453125,0.0,1729396983575.235,0.0
12.0,50701.6640625,212.16273498535156,59349.10546875,2242.86328125,17596.029296875,47502.32421875,494.0628967285156,55394.390625,0.0,1729396983579.34,0.0
13.0,50659.75390625,-687.9195556640625,59257.70703125,2243.600830078125,17596.23046875,47364.66015625,-733.3829956054688,55358.515625,0.0,1729396983582.984,0.0
14.0,50666.79296875,-647.6864013671875,59279.234375,2242.86328125,17594.3515625,47401.40625,-858.7762451171875,55362.94140625,0.0,1729396983587.096,0.0
15.0,50705.62109375,148.0579376220703,59370.96484375,2242.393798828125,17592.876953125,47580.578125,180.44561767578125,55392.04296875,0.0,1729396983590.743,0.0
16.0,50710.91796875,386.1710510253906,59384.375,2241.92431640625,17591.0,47573.671875,680.0740966796875,55391.9765625,0.0,1729396983594.835,0.0
17.0,50666.390625,-484.5410461425781,59287.48046875,2242.05859375,17590.931640625,47389.53515625,-431.8356628417969,55357.84375,0.0,1729396983598.491,0.0
18.0,50657.94140625,-766.50830078125,59270.046875,2239.778564453125,17587.916015625,47387.99609375,-997.37939453125,55351.2734375,0.0,1729396983602.586,0.0
19.0,50692.34375,-92.13388061523438,59343.47265625,2238.236328125,17585.703125,47535.65234375,-147.923828125,55380.0390625,0.0,1729396983606.688,0.0
20.0,50716.81640625,452.4886474609375,59387.4609375,2240.046875,17586.5078125,47611.421875,728.4879760742188,55399.28515625,0.0,1729396983610.34,0.0
21.0,50683.22265625,-234.827392578125,59304.58203125,2242.05859375,17586.841796875,47454.3125,-46.737491607666016,55373.1328125,0.0,1729396983614.457,0.0
22.0,50656.9375,-813.7822265625,59255.8984375,2240.114013671875,17583.421875,47383.50390625,-977.1287231445312,55354.625,0.0,1729396983618.124,0.0
23.0,50685.76953125,-322.9379577636719,59319.734375,2238.906982421875,17581.142578125,47513.58984375,-437.33416748046875,55375.01171875,0.0,1729396983622.236,0.0
24.0,50718.29296875,393.21185302734375,59387.796875,2239.711669921875,17583.087890625,47630.9375,603.5640869140625,55396.734375,0.0,1729396983625.879,0.0
26.0,50659.41796875,-770.0621948242188,59256.703125,2244.874755859375,17592.2734375,47359.83203125,-869.0357055664062,55362.8046875,0.0,1729396983633.633,0.0
27.0,50675.2421875,-517.5993041992188,59288.48828125,2243.73486328125,17592.810546875,47457.8671875,-684.902099609375,55379.30078125,0.0,1729396983637.906,0.0
28.0,50713.0625,268.2209167480469,59367.61328125,2243.399658203125,17593.078125,47600.359375,413.6636962890625,55406.45703125,0.0,1729396983641.535,0.0
29.0,50702.19921875,245.22096252441406,59341.39453125,2239.845703125,17589.45703125,47549.3984375,554.1444091796875,55392.37890625,0.0,1729396983645.691,0.0
30.0,50628.83984375,-672.6309814453125,59217.20703125,2211.34716796875,17560.087890625,47343.60546875,-670.6193237304688,55327.40234375,0.0,1729396983649.328,0.0
31.0,50619.85546875,-729.5608520507812,59214.66015625,2198.137451171875,17545.939453125,47374.71875,-912.4874877929688,55319.421875,0.0,1729396983653.434,0.0
0.0,50655.59765625,32.857059478759766,59297.671875,2195.522216796875,17543.0546875,47540.2109375,65.3117904663086,55347.5859375,0.0,1729396983657.252,0.0
1.0,50664.78125,351.2352600097656,59318.86328125,2195.79052734375,17542.51953125,47578.96875,666.4619140625,55351.609375,0.0,1729396983661.341,0.0
2.0,50622.40234375,-471.1300048828125,59222.4375,2197.600830078125,17540.91015625,47395.3046875,-352.8446044921875,55315.6640625,0.0,1729396983664.974,0.0
3.0,50610.06640625,-814.3186645507812,59193.1328125,2197.399658203125,17540.708984375,47348.56640625,-1004.8895874023438,55306.4140625,0.0,1729396983669.174,0.0
4.0,50645.0,-194.1919403076172,59265.62109375,2198.271484375,17543.525390625,47488.9140625,-257.2908935546875,55335.91796875,0.0,1729396983672.842,0.0
5.0,50671.35546875,403.20306396484375,59319.46484375,2199.27734375,17543.390625,47583.19140625,643.2608032226562,55354.625,0.0,1729396983676.909,0.0
6.0,50635.34375,-194.72837829589844,59244.296875,2198.0703125,17537.82421875,47480.1953125,3.553926944732666,55324.18359375,0.0,1729396983680.529,0.0
