CP3,C3,F5,PO3,PO4,F6,C4,CP4
2076.968505859375,-2229.6533203125,-6294.943359375,11325.158203125,16475.333984375,-53015.13671875,-37930.859375,-10079.1376953125
2109.758544921875,11577.8896484375,9624.50390625,11256.76171875,16410.55859375,-33800.52734375,-25994.025390625,-10012.8203125
1627.0950927734375,2042.099853515625,-1163.810546875,11037.021484375,16105.123046875,-43837.48828125,-35511.57421875,-10330.9970703125
1496.9407958984375,-13417.482421875,-19022.361328125,11063.84375,16098.484375,-64814.0390625,-49094.6171875,-10451.6298828125
1933.5374755859375,-7105.9765625,-11867.3671875,11289.283203125,16394.197265625,-59068.41015625,-42427.5859375,-10158.53125
2139.933349609375,9722.9404296875,7439.9111328125,11308.193359375,16438.119140625,-36791.79296875,-27366.98046875,-9977.75
1733.9140625,6655.23095703125,4142.068359375,11088.654296875,16139.5888671875,-38248.43359375,-31185.44140625,-10231.6884765625
1450.0692138671875,-10817.21484375,-15960.88671875,11039.3017578125,16035.9892578125,-60756.39453125,-46925.515625,-10455.0498046875
1793.928466796875,-11136.666015625,-16437.046875,11245.02734375,16297.705078125,-63777.09765625,-46280.98046875,-10250.2626953125
2160.38525390625,6289.1767578125,3483.854248046875,11355.19921875,16465.27734375,-41706.47265625,-30271.34375,-9965.4794921875
1874.5958251953125,10031.2607421875,8016.18408203125,11152.4912109375,16210.33203125,-34473.5625,-27892.626953125,-10129.7646484375
1450.6727294921875,-6757.5576171875,-11244.826171875,11008.5234375,15989.720703125,-55100.88671875,-43400.890625,-10438.2861328125
1649.893798828125,-13682.41796875,-19320.5546875,11176.02734375,16178.5478515625,-66406.8046875,-48848.45703125,-10337.166015625
2109.69140625,1534.4246826171875,-1878.283935546875,11349.365234375,16421.154296875,-48004.6328125,-34437.75390625,-10007.791015625
2003.67724609375,11623.5537109375,9827.0771484375,11224.708984375,16261.361328125,-33083.5078125,-26129.54296875,-10040.24609375
1516.655029296875,-1830.3394775390625,-5542.181640625,11019.3193359375,15946.939453125,-48606.45703125,-38990.734375,-10374.9189453125
1522.6900634765625,-14332.1826171875,-20008.609375,11093.28125,16020.7001953125,-66437.1796875,-49692.078125,-10409.8544921875
2002.1348876953125,-3578.9384765625,-7702.8349609375,11310.5400390625,16311.5185546875,-54560.9609375,-39092.59375,-10078.1318359375
2092.190185546875,11244.625,9335.2939453125,11277.0791015625,16275.912109375,-34262.94140625,-26171.38671875,-9974.7333984375
1622.1329345703125,3186.330078125,225.30555725097656,11054.8583984375,15967.2568359375,-42350.47265625,-34436.81640625,-10278.224609375
1463.4132080078125,-13005.8974609375,-18475.66015625,11060.826171875,15947.2080078125,-64041.8984375,-48771.34375,-10429.0322265625
1896.3887939453125,-8225.6640625,-13081.267578125,11285.998046875,16242.18359375,-60351.58203125,-43473.04296875,-10140.8955078125
2149.522216796875,8964.1435546875,6645.44091796875,11326.1640625,16313.59765625,-37796.1484375,-27965.1796875,-9927.2578125
1767.5086669921875,7543.84716796875,5247.0712890625,11111.1181640625,16032.2333984375,-37131.4296875,-30309.69921875,-10156.654296875
1448.9293212890625,-10021.8056640625,-14949.8955078125,11026.091796875,15898.66015625,-59511.98046875,-46231.29296875,-10411.0615234375
1759.8643798828125,-11962.1162109375,-17287.373046875,11224.91015625,16149.6474609375,-64593.96484375,-47059.42578125,-10226.9951171875
2153.545654296875,5185.85009765625,2306.09619140625,11349.96875,16335.79296875,-43100.41796875,-31202.337890625,-9924.3076171875
1912.750244140625,10546.0439453125,8658.7744140625,11170.8642578125,16109.2802734375,-33901.6484375,-27346.73046875,-10054.2607421875
1471.4598388671875,-5653.96240234375,-9908.28125,11006.310546875,15881.29296875,-53547.5546875,-42413.703125,-10371.3642578125
1626.4915771484375,-14086.08984375,-19704.71484375,11150.814453125,16056.306640625,-66652.0234375,-49261.3828125,-10301.42578125
2104.79638671875,263.72821044921875,-3287.18115234375,11353.052734375,16329.154296875,-49614.4296875,-35582.72265625,-9959.779296875
2037.0706787109375,11723.8681640625,9946.1669921875,11241.3388671875,16200.4755859375,-33106.9765625,-25977.6640625,-9969.5693359375
1549.7132568359375,-594.1763305664062,-4103.0419921875,11031.7919921875,15912.1376953125,-47010.67578125,-37888.68359375,-10304.041015625
1524.366455078125,-14172.1884765625,-19799.1953125,11108.9716796875,15988.111328125,-66022.3046875,-49613.625,-10354.869140625
1997.1058349609375,-4791.1630859375,-9089.134765625,11332.466796875,16289.6591796875,-56077.81640625,-40233.203125,-10030.58984375
2132.22216796875,10842.0927734375,8864.4326171875,11306.0478515625,16281.27734375,-34920.484375,-26480.310546875,-9893.39453125
1666.3223876953125,4328.75,1587.130126953125,11065.3193359375,15963.703125,-40888.8671875,-33359.90625,-10191.1201171875
1459.792236328125,-12445.583984375,-17748.109375,11052.2431640625,15926.4873046875,-63064.1640625,-48290.08984375,-10363.8544921875
1861.1177978515625,-9300.42578125,-14244.474609375,11267.1552734375,16212.27734375,-61572.7890625,-44482.828125,-10101.9365234375
2158.17236328125,8158.67626953125,5717.2626953125,11334.6796875,16325.3994140625,-38990.0,-28679.251953125,-9862.080078125
1806.4677734375,8441.2470703125,6261.28173828125,11124.998046875,16062.2744140625,-36159.8671875,-29498.197265625,-10072.96875
1441.6202392578125,-9064.4580078125,-13867.892578125,11016.369140625,15904.2255859375,-58225.59375,-45464.8515625,-10349.3701171875
1712.456298828125,-12655.1982421875,-18098.205078125,11195.2724609375,16138.650390625,-65376.09375,-47792.40625,-10193.66796875
2136.848876953125,4099.0859375,1053.2364501953125,11345.341796875,16357.2509765625,-44593.0,-32185.703125,-9875.4912109375
1940.041748046875,11026.9638671875,9202.994140625,11184.9453125,16161.046875,-33435.14453125,-26863.798828125,-9970.1728515625
1480.981689453125,-4476.875,-8564.896484375,11014.9609375,15915.3564453125,-52002.9375,-41405.125,-10295.8603515625
1590.7510986328125,-14250.2412109375,-19894.4140625,11139.1474609375,16053.7587890625,-66681.4609375,-49497.953125,-10259.9189453125
2077.43798828125,-945.61279296875,-4696.81640625,11343.6650390625,16339.212890625,-51200.5546875,-36722.59375,-9911.2314453125
2067.24560546875,11691.615234375,9897.216796875,11257.6337890625,16244.6650390625,-33305.390625,-25950.908203125,-9877.435546875
1573.6519775390625,660.8963012695312,-2642.51220703125,11037.15625,15945.12890625,-45405.84375,-36754.7109375,-10211.7734375
1491.8446044921875,-13934.8134765625,-19510.1875,11073.5,15980.802734375,-65513.69140625,-49476.4296875,-10314.099609375
1950.70361328125,-5985.4833984375,-10471.076171875,11294.3798828125,16287.1103515625,-57581.73046875,-41381.45703125,-10005.9140625
2121.6943359375,10332.2041015625,8282.0576171875,11285.6630859375,16305.4169921875,-35717.3671875,-26882.306640625,-9852.759765625
1690.8646240234375,5497.05322265625,2931.721435546875,11061.36328125,16016.2744140625,-39472.66015625,-32262.01171875,-10132.513671875
1437.798095703125,-11718.5712890625,-16946.599609375,11022.7392578125,15952.9072265625,-61974.78515625,-47696.1796875,-10340.2509765625
1811.2286376953125,-10358.6240234375,-15451.8037109375,11230.0068359375,16232.326171875,-62782.6015625,-45500.45703125,-10104.5517578125
2148.18115234375,7222.78662109375,4686.958984375,11323.8837890625,16372.5390625,-40232.8671875,-29445.291015625,-9840.48828125
1832.4852294921875,9249.4638671875,7223.255859375,11122.181640625,16121.1494140625,-35184.61328125,-28660.20703125,-10029.78515625
1437.5299072265625,-8052.4609375,-12662.4404296875,10994.77734375,15938.22265625,-56742.53515625,-44541.8359375,-10327.9794921875
1674.3018798828125,-13212.29296875,-18713.90625,11167.712890625,16154.8779296875,-65864.59375,-48342.2578125,-10204.7998046875
2111.367919921875,2918.042236328125,-310.59979248046875,11327.974609375,16388.900390625,-46149.55078125,-33241.0859375,-9882.666015625
1962.3040771484375,11322.140625,9518.2880859375,11179.7158203125,16217.373046875,-33216.34375,-26525.103515625,-9944.8935546875
1494.1915283203125,-3233.3359375,-7149.56201171875,10999.806640625,15960.283203125,-50388.046875,-40301.59765625,-10274.0
1556.88818359375,-14359.2734375,-20034.4921875,11101.328125,16073.3388671875,-66647.0625,-49675.91796875,-10278.359375
2033.24853515625,-2256.877685546875,-6194.49462890625,11304.2373046875,16352.4892578125,-52876.12890625,-37926.3671875,-9949.453125
2063.22216796875,11511.9736328125,9684.9873046875,11226.5869140625,16276.1806640625,-33694.71484375,-26044.31640625,-9891.3837890625
1591.622802734375,1902.155517578125,-1212.6937255859375,11005.0361328125,15975.6396484375,-43859.55078125,-35628.5859375,-10209.76171875
1468.5765380859375,-13563.595703125,-19101.3515625,11032.2607421875,15982.478515625,-64886.32421875,-49230.5390625,-10333.478515625
1913.8232421875,-7175.17724609375,-11833.6376953125,11250.927734375,16278.52734375,-59036.89453125,-42510.734375,-10049.8349609375
2125.98583984375,9740.173828125,7589.310546875,11272.251953125,16328.6845703125,-36623.55078125,-27366.51171875,-9865.6337890625
1712.3892822265625,6580.33056640625,4132.2783203125,11053.6513671875,16036.8603515625,-38256.94921875,-31290.716796875,-10126.27734375
1431.56201171875,-10909.884765625,-16027.7412109375,10994.44140625,15935.2724609375,-60838.53515625,-47057.27734375,-10359.16015625
1778.841064453125,-11188.2314453125,-16397.6171875,11203.51953125,16205.1025390625,-63739.8828125,-46348.4375,-10146.86328125
2144.359130859375,6299.03369140625,3593.690673828125,11318.1171875,16382.59765625,-41589.39453125,-30300.916015625,-9861.0078125
1867.5550537109375,9931.9521484375,7990.30078125,11127.4794921875,16147.166015625,-34492.13671875,-28022.916015625,-10015.033203125
1437.5299072265625,-6963.95361328125,-11388.5927734375,10982.2373046875,15942.3125,-55273.421875,-43619.4921875,-10325.7001953125
1632.1912841796875,-13649.76171875,-19208.3046875,11145.8525390625,16137.2421875,-66291.46875,-48840.74609375,-10226.6591796875
2086.959716796875,1732.908203125,-1644.46240234375,11327.7060546875,16390.375,-47705.43359375,-34312.16015625,-9894.53515625
1974.1058349609375,11556.23046875,9781.2119140625,11202.916015625,16242.5185546875,-33076.734375,-26249.23828125,-9929.26953125
1500.762939453125,-2025.4700927734375,-5728.3935546875,11011.8095703125,15976.5107421875,-48789.8515625,-39218.25390625,-10254.4873046875
1520.477294921875,-14363.2958984375,-20003.4453125,11098.578125,16071.1259765625,-66429.9375,-49750.41796875,-10285.1982421875
1993.820068359375,-3488.88330078125,-7585.890625,11318.51953125,16367.7109375,-54410.82421875,-39062.484375,-9953.9462890625
2067.983154296875,11240.400390625,9345.888671875,11268.228515625,16321.1748046875,-34213.65625,-26226.841796875,-9860.7392578125
1603.625732421875,3079.10888671875,150.00253295898438,11042.185546875,16016.0732421875,-42390.703125,-34541.421875,-10173.88671875
1437.5299072265625,-13038.8212890625,-18463.923828125,11056.9375,15999.2421875,-64006.22265625,-48809.83203125,-10330.9970703125
1858.9049072265625,-8261.2705078125,-13039.291015625,11276.6103515625,16289.390625,-60298.60546875,-43532.38671875,-10060.1611328125
2120.21923828125,8971.921875,6727.18115234375,11316.5078125,16371.2646484375,-37703.74609375,-27991.66796875,-9843.2373046875
1739.546630859375,7522.38916015625,5249.14990234375,11101.0595703125,16084.0673828125,-37106.6171875,-30358.716796875,-10078.8701171875
1408.830322265625,-10029.2490234375,-14999.3154296875,11018.783203125,15944.7939453125,-59542.4921875,-46298.34765625,-10336.96484375
1712.92578125,-11976.1298828125,-17329.8203125,11210.494140625,16185.7236328125,-64619.9140625,-47147.87109375,-10159.8056640625
2108.953857421875,5233.2578125,2335.131103515625,11334.2109375,16372.6728515625,-43058.640625,-31248.5390625,-9864.6953125
1867.0186767578125,10519.35546875,8581.4599609375,11156.849609375,16138.5166015625,-33954.6875,-27458.17578125,-9996.66015625
1425.8623046875,-5808.994140625,-10117.6943359375,11002.890625,15897.720703125,-53763.5390625,-42632.9765625,-10314.8369140625
1586.2584228515625,-13964.5185546875,-19613.384765625,11149.138671875,16065.626953125,-66548.21875,-49228.66015625,-10249.0556640625
2053.1640625,523.9024658203125,-3091.11181640625,11333.40625,16326.2041015625,-49351.83984375,-35445.99609375,-9916.6630859375
1982.9571533203125,11680.2158203125,9881.861328125,11216.1259765625,16201.7490234375,-33117.3671875,-26077.576171875,-9921.759765625
1502.3052978515625,-734.52294921875,-4238.89599609375,11013.41796875,15925.8837890625,-47136.73828125,-38048.140625,-10251.0009765625
1474.8126220703125,-14184.59375,-19824.810546875,11085.234375,16000.583984375,-66057.84375,-49689.3984375,-10315.1728515625
1942.7239990234375,-4679.5830078125,-8985.064453125,11304.572265625,16301.4609375,-55956.98046875,-40210.0,-9998.671875
2071.201904296875,10885.0078125,8904.1962890625,11286.1318359375,16298.2421875,-34864.6953125,-26498.951171875,-9870.7978515625
1621.26123046875,4294.8203125,1508.675537109375,11065.5869140625,15995.4208984375,-40968.12890625,-33437.55859375,-10163.359375
1413.7923583984375,-12431.033203125,-17830.251953125,11043.99609375,15946.939453125,-63140.80859375,-48362.5078125,-10346.353515625
1816.123779296875,-9247.98828125,-14254.599609375,11261.791015625,16239.099609375,-61568.36328125,-44526.6796875,-10089.8671875
2112.373779296875,8228.3466796875,5773.9912109375,11325.359375,16351.6845703125,-38911.74609375,-28664.833984375,-9852.2900390625
1758.7244873046875,8437.4248046875,6222.92626953125,11118.3603515625,16078.2333984375,-36167.30859375,-29521.533203125,-10063.849609375
1396.827392578125,-9077.5341796875,-13938.099609375,11021.46484375,15923.2021484375,-58252.8203125,-45498.4453125,-10331.9365234375
1667.2611083984375,-12618.1845703125,-18110.07421875,11204.927734375,16161.5830078125,-65360.80859375,-47818.5546875,-10174.021484375
2083.5400390625,4150.91943359375,1075.7669677734375,11351.5107421875,16370.326171875,-44557.4609375,-32196.56640625,-9861.87890625
1879.7591552734375,11004.3662109375,9144.1865234375,11187.6279296875,16154.005859375,-33484.49609375,-26916.236328125,-9964.138671875
1422.4425048828125,-4584.96826171875,-8727.4384765625,11022.068359375,15908.9189453125,-52181.97265625,-41549.96484375,-10290.8984375
1538.51513671875,-14169.171875,-19876.64453125,11145.8525390625,16057.513671875,-66671.8671875,-49496.8828125,-10255.0234375
2012.3272705078125,-732.0418701171875,-4524.95361328125,11340.3798828125,16325.3994140625,-50968.54296875,-36576.94921875,-9924.173828125
1985.7734375,11671.900390625,9805.552734375,11243.015625,16212.6796875,-33366.48046875,-26041.298828125,-9905.46484375
1506.12744140625,513.4418334960938,-2856.82080078125,11027.3662109375,15912.80859375,-45636.71484375,-36958.08984375,-10234.4375
1444.906005859375,-13899.6767578125,-19530.572265625,11077.724609375,15950.6279296875,-65549.5,-49526.921875,-10319.0615234375
1900.9486083984375,-5874.9765625,-10389.4697265625,11299.0068359375,16253.7841796875,-57475.6484375,-41354.56640625,-10012.619140625
2071.067626953125,10411.4638671875,8309.21484375,11297.5986328125,16272.5595703125,-35668.88671875,-26889.279296875,-9854.435546875
1639.4332275390625,5430.73583984375,2782.05419921875,11074.70703125,15958.5400390625,-39632.05078125,-32408.193359375,-10131.91015625
1397.4979248046875,-11757.1953125,-17044.23046875,11038.4296875,15882.298828125,-62117.01171875,-47828.68359375,-10336.0263671875
1774.68359375,-10182.2021484375,-15331.57421875,11249.921875,16161.5830078125,-62684.1640625,-45466.52734375,-10096.9072265625
2103.455322265625,7392.70458984375,4811.9501953125,11332.5341796875,16293.9501953125,-40106.87109375,-29395.267578125,-9834.38671875
1784.0042724609375,9269.982421875,7163.30859375,11125.1328125,16026.1318359375,-35254.5546875,-28733.833984375,-10028.8466796875
1402.728271484375,-8014.708984375,-12761.212890625,10996.9228515625,15841.7294921875,-56877.3828125,-44648.85546875,-10328.3154296875
1655.191162109375,-13121.03125,-18718.734375,11172.40625,16065.6943359375,-65902.4765625,-48409.78125,-10204.53125
2098.359130859375,3029.488037109375,-224.90322875976562,11337.4296875,16304.8134765625,-46065.6640625,-33230.0234375,-9882.8671875
1941.852294921875,11354.193359375,9516.2763671875,11192.12109375,16123.0263671875,-33203.06640625,-26543.20703125,-9961.322265625
1478.43359375,-3352.0908203125,-7291.25,11011.0048828125,15860.7734375,-50540.26171875,-40452.2734375,-10294.98828125
1549.3780517578125,-14280.013671875,-19968.173828125,11119.5,15988.3798828125,-66592.4765625,-49680.0078125,-10291.703125
2023.9278564453125,-1965.9921875,-5945.7197265625,11327.4384765625,16272.0234375,-52582.62890625,-37744.6484375,-9961.791015625
2052.091064453125,11542.484375,9671.6435546875,11254.8173828125,16194.5078125,-33657.1640625,-26058.0625,-9895.8759765625
1579.48583984375,1755.5728759765625,-1382.0751953125,11036.216796875,15894.5693359375,-44027.5234375,-35787.9765625,-10214.1201171875
1458.25,-13584.3828125,-19117.17578125,11058.345703125,15908.7177734375,-64921.9296875,-49299.94140625,-10343.3359375
1901.216796875,-7022.7607421875,-11688.798828125,11289.5517578125,16242.5859375,-58894.671875,-42449.578125,-10044.470703125
2115.18994140625,9798.51171875,7597.02197265625,11308.4619140625,16315.0732421875,-36618.5234375,-27384.75,-9865.3662109375
1703.6051025390625,6481.4912109375,3988.176513671875,11088.453125,16032.3681640625,-38400.71875,-31411.283203125,-10127.619140625
1414.9322509765625,-10964.8037109375,-16122.892578125,11028.9755859375,15936.9482421875,-60954.00390625,-47165.7734375,-10359.294921875
1762.2783203125,-11056.53515625,-16325.064453125,11235.3037109375,16207.5166015625,-63666.3203125,-46328.25390625,-10149.009765625
2122.029541015625,6398.677734375,3642.3056640625,11339.642578125,16378.775390625,-41512.28125,-30276.9765625,-9875.4912109375
1843.95166015625,9950.7275390625,7916.47265625,11148.4677734375,16149.78125,-34544.5703125,-28057.380859375,-10032.400390625
1426.5328369140625,-6940.35009765625,-11496.484375,11007.115234375,15950.2255859375,-55360.45703125,-43683.39453125,-10344.54296875
1627.8326416015625,-13602.4208984375,-19257.322265625,11162.951171875,16148.10546875,-66333.4453125,-48914.91015625,-10248.318359375
2079.3154296875,1815.1849365234375,-1610.3311767578125,11338.904296875,16404.994140625,-47669.29296875,-34334.62109375,-9919.61328125
1957.945556640625,11603.1689453125,9764.5146484375,11204.7939453125,16250.833984375,-33093.02734375,-26275.724609375,-9968.1611328125
1480.1099853515625,-2136.513671875,-5919.76953125,11009.328125,15977.4501953125,-49014.95703125,-39400.375,-10298.54296875
1514.30810546875,-14274.515625,-19978.5,11105.955078125,16092.7177734375,-66439.2578125,-49779.7890625,-10317.2509765625
1997.7763671875,-3158.435302734375,-7335.70751953125,11327.1025390625,16405.59765625,-54141.6640625,-38885.4609375,-9986.4677734375
2062.886962890625,11335.015625,9361.8486328125,11271.513671875,16364.42578125,-34172.68359375,-26236.4296875,-9895.6748046875
1586.8619384765625,2992.54052734375,-22.128225326538086,11039.16796875,16058.4521484375,-42587.37890625,-34717.70703125,-10212.845703125
1430.95849609375,-13055.451171875,-18532.052734375,11044.7333984375,16044.1025390625,-64095.54296875,-48922.75390625,-10363.4521484375
1861.5201416015625,-7991.17236328125,-12831.822265625,11278.353515625,16353.2939453125,-60071.22265625,-43399.953125,-10078.400390625
2110.63037109375,9160.81640625,6798.79638671875,11325.6279296875,16437.783203125,-37602.0234375,-27940.169921875,-9866.1708984375
1728.2813720703125,7445.00732421875,5072.19140625,11101.193359375,16152.4638671875,-37297.5234375,-30520.119140625,-10105.490234375
1407.019775390625,-10095.4990234375,-15124.373046875,11022.7392578125,16028.5458984375,-59713.68359375,-46448.21484375,-10359.2275390625
1719.6312255859375,-11829.0107421875,-17230.30859375,11221.9599609375,16283.556640625,-64548.43359375,-47127.28515625,-10169.595703125
2110.160888671875,5354.29248046875,2446.308837890625,11350.0361328125,16462.59375,-42941.29296875,-31206.96484375,-9876.4296875
1870.3714599609375,10509.498046875,8558.2587890625,11176.4296875,16236.953125,-33980.16796875,-27496.197265625,-10008.73046875
1437.060546875,-5778.14892578125,-10149.076171875,11019.453125,16016.4091796875,-53814.6328125,-42672.73828125,-10321.20703125
1592.0921630859375,-13966.5302734375,-19652.27734375,11157.85546875,16186.1259765625,-66614.203125,-49315.36328125,-10261.05859375
2060.271728515625,553.80908203125,-3048.665771484375,11347.95703125,16446.970703125,-49342.38671875,-35482.94140625,-9929.068359375
1985.237060546875,11702.4111328125,9856.849609375,11226.51953125,16301.662109375,-33171.81640625,-26124.1796875,-9946.1005859375
1503.3111572265625,-849.3214721679688,-4435.16650390625,11026.7626953125,16022.5107421875,-47387.45703125,-38244.41015625,-10271.7880859375
1486.5472412109375,-14137.0517578125,-19827.0234375,11096.09765625,16099.7587890625,-66109.6796875,-49746.19140625,-10328.3818359375
1954.4586181640625,-4443.8837890625,-8803.14453125,11309.9365234375,16392.72265625,-55761.24609375,-40090.84375,-10015.3017578125
2065.367919921875,10950.654296875,8901.9833984375,11279.560546875,16376.16015625,-34849.0703125,-26520.609375,-9895.943359375
1616.5003662109375,4173.0478515625,1349.0169677734375,11058.2783203125,16087.353515625,-41150.65234375,-33607.9453125,-10180.525390625
1421.0343017578125,-12472.5400390625,-17876.990234375,11046.5439453125,16051.6796875,-63244.27734375,-48477.10546875,-10355.7412109375
1826.9195556640625,-9034.1494140625,-14049.34375,11265.2109375,16336.2626953125,-61383.4921875,-44433.33984375,-10099.6572265625
2110.09375,8367.3525390625,5888.65576171875,11320.3974609375,16434.296875,-38762.34765625,-28620.9140625,-9866.0361328125
1765.4970703125,8334.025390625,6075.20361328125,11113.666015625,16170.76953125,-36317.24609375,-29685.146484375,-10074.17578125
1412.317138671875,-9173.7587890625,-14061.078125,11015.8994140625,16022.9130859375,-58419.65234375,-45664.9453125,-10343.0673828125
1693.882080078125,-12500.703125,-17987.36328125,11205.12890625,16254.25390625,-65256.1328125,-47802.796875,-10182.2021484375
2106.070556640625,4290.86376953125,1210.07861328125,11349.6337890625,16460.515625,-44412.41796875,-32166.2578125,-9873.009765625
1906.2459716796875,11024.6162109375,9102.7470703125,11187.4267578125,16268.2685546875,-33536.73046875,-26994.890625,-9970.7763671875
1453.0196533203125,-4560.6943359375,-8770.287109375,11018.783203125,16031.09375,-52241.65234375,-41615.14453125,-10297.8046875
1567.48291015625,-14139.1982421875,-19884.7578125,11143.7734375,16186.86328125,-66715.1875,-49588.8828125,-10257.5048828125
2037.7412109375,-641.8526000976562,-4445.8955078125,11347.353515625,16474.060546875,-50937.09375,-36618.1875,-9916.193359375
2010.919189453125,11751.6298828125,9875.2900390625,11251.3974609375,16372.4716796875,-33319.2734375,-26042.841796875,-9895.4736328125
1537.30810546875,444.7773132324219,-2961.628173828125,11041.1123046875,16084.8046875,-45782.9609375,-37090.12109375,-10220.69140625
1479.975830078125,-13860.248046875,-19504.62109375,11101.595703125,16136.4375,-65578.8671875,-49576.140625,-10300.822265625
1935.146728515625,-5595.2890625,-10118.0966796875,11322.341796875,16431.212890625,-57199.515625,-41183.171875,-9994.3134765625
2089.03857421875,10485.08984375,8328.4599609375,11312.1494140625,16443.685546875,-35649.5078125,-26906.177734375,-9849.138671875
1656.0628662109375,5293.33935546875,2610.72802734375,11084.6982421875,16146.5634765625,-39849.37890625,-32588.7734375,-10129.630859375
1418.419189453125,-11799.7080078125,-17126.240234375,11051.5732421875,16080.916015625,-62268.0859375,-47950.921875,-10331.466796875
1800.2987060546875,-10003.2314453125,-15201.017578125,11262.3271484375,16355.6416015625,-62582.375,-45404.56640625,-10095.0966796875
2114.51953125,7478.26708984375,4823.6845703125,11337.8984375,16476.2734375,-40091.046875,-29402.240234375,-9842.8349609375
1794.330810546875,9118.03515625,6970.79296875,11137.26953125,16212.478515625,-35467.921875,-28908.78125,-10031.0595703125
1407.8914794921875,-8138.69384765625,-12862.8017578125,11016.435546875,16037.53125,-57011.828125,-44770.08984375,-10322.615234375
1649.55859375,-13070.13671875,-18631.697265625,11190.779296875,16257.2041015625,-65847.6953125,-48391.20703125,-10188.4384765625
2078.44384765625,3108.412109375,-148.92965698242188,11350.7060546875,16483.783203125,-46039.91796875,-33231.765625,-9867.0419921875
1918.51708984375,11368.4091796875,9471.416015625,11200.033203125,16307.5625,-33319.33984375,-26625.88671875,-9938.6572265625
1454.8302001953125,-3358.125732421875,-7381.70751953125,11013.2841796875,16055.1669921875,-50693.953125,-40544.5390625,-10269.9775390625
1524.90283203125,-14269.8212890625,-20001.634765625,11123.791015625,16180.8955078125,-66678.84375,-49755.6484375,-10261.796875
2001.7325439453125,-1911.9456787109375,-5890.3994140625,11335.484375,16472.98828125,-52577.19921875,-37779.65234375,-9927.7939453125
2022.3856201171875,11608.3994140625,9693.7041015625,11263.6689453125,16403.5859375,-33683.11328125,-26093.802734375,-9874.0830078125
1541.9349365234375,1667.529296875,-1589.07470703125,11038.162109375,16109.2802734375,-44316.26171875,-35998.46484375,-10198.83203125
1438.6697998046875,-13532.080078125,-19140.646484375,11068.1357421875,16135.6328125,-65023.25,-49370.55078125,-10310.1435546875
1876.13818359375,-6754.00341796875,-11436.8720703125,11287.3388671875,16434.564453125,-58646.5,-42282.34375,-10014.3623046875
2069.592529296875,9941.33984375,7705.2490234375,11304.9072265625,16484.857421875,-36504.93359375,-27328.826171875,-9833.7158203125
1658.3427734375,6382.71875,3856.949462890625,11084.02734375,16200.810546875,-38569.5625,-31564.4375,-10096.7734375
1376.5096435546875,-11014.826171875,-16210.66796875,11030.6513671875,16111.2919921875,-61112.859375,-47298.54296875,-10320.6708984375
1720.570068359375,-10860.0634765625,-16150.0498046875,11237.5166015625,16380.787109375,-63517.0546875,-46236.5234375,-10103.8818359375
2081.1259765625,6567.791015625,3781.646484375,11349.4326171875,16553.654296875,-41347.79296875,-30186.25,-9819.09765625
1794.263671875,9851.015625,7792.48779296875,11154.7041015625,16314.0,-34685.0546875,-28195.447265625,-9986.9375
1388.78076171875,-7021.419921875,-11577.62109375,11023.8115234375,16122.2216796875,-55494.03125,-43807.91796875,-10288.3505859375
1586.392578125,-13521.1494140625,-19162.23828125,11180.9228515625,16311.2509765625,-66275.7734375,-48906.328125,-10186.8955078125
2030.9686279296875,1915.8348388671875,-1494.72802734375,11347.95703125,16540.244140625,-47582.72265625,-34300.0234375,-9869.4560546875
1915.164306640625,11622.4140625,9788.1181640625,11213.0419921875,16380.3173828125,-33104.359375,-26285.6484375,-9908.9521484375
1445.710693359375,-2120.755615234375,-5890.8017578125,11022.1357421875,16111.962890625,-48998.99609375,-39384.6171875,-10237.1201171875
1474.477294921875,-14271.095703125,-20001.76953125,11118.76171875,16220.2568359375,-66499.8046875,-49843.7578125,-10259.3828125
1942.791015625,-3192.767578125,-7357.29931640625,11327.5048828125,16506.11328125,-54191.953125,-38965.65625,-9938.791015625
2006.8287353515625,11336.9599609375,9367.681640625,11270.1728515625,16462.125,-34185.4921875,-26246.287109375,-9855.7099609375
1534.4918212890625,2978.324951171875,-74.16307830810547,11041.447265625,16162.25390625,-42657.78515625,-34743.66015625,-10172.7470703125
1381.0694580078125,-13044.4541015625,-18589.1171875,11052.5791015625,16150.5859375,-64193.375,-48975.9296875,-10316.177734375
1804.8583984375,-7973.80517578125,-12828.603515625,11273.056640625,16441.13671875,-60107.69921875,-43444.87890625,-10037.228515625
2045.1173095703125,9207.3525390625,6849.6240234375,11311.9482421875,16519.591796875,-37581.1015625,-27940.302734375,-9827.0771484375
1657.2698974609375,7386.13330078125,4975.36376953125,11089.458984375,16236.8193359375,-37422.24609375,-30617.21484375,-10070.48828125
1341.4398193359375,-10155.3798828125,-15214.8974609375,11012.6806640625,16117.259765625,-59861.67578125,-46562.27734375,-10314.501953125
1661.896728515625,-11682.16015625,-17060.123046875,11217.6015625,16367.443359375,-64393.53515625,-47032.1328125,-10121.7177734375
2047.2630615234375,5540.23681640625,2594.701904296875,11340.7822265625,16533.5390625,-42785.12109375,-31097.396484375,-9825.8701171875
1801.97509765625,10453.775390625,8441.783203125,11154.837890625,16294.5537109375,-34129.5,-27609.1171875,-9969.1005859375
1373.0228271484375,-5895.69677734375,-10306.5224609375,10999.873046875,16070.388671875,-54039.875,-42839.70703125,-10286.673828125
