0,1,2,3,4,5,6,7,8,9,10,11
25.0,18609.568359375,3842.465576171875,22548.861328125,-808.48486328125,9868.115234375,8890.7177734375,-190.57095336914062,10585.8740234375,0.0,1727915084419.108,0.0
26.0,18608.2265625,3841.862060546875,22548.794921875,-807.8142700195312,9867.310546875,8891.1201171875,-305.70477294921875,10584.33203125,0.0,1727915084422.733,0.0
27.0,18611.4453125,3844.8125,22552.55078125,-807.68017578125,9870.126953125,8895.814453125,-277.407470703125,10588.556640625,0.0,1727915084426.818,0.0
28.0,18614.1953125,3847.09228515625,22557.109375,-808.08251953125,9870.328125,8897.5576171875,-164.41941833496094,10591.171875,0.0,1727915084430.421,0.0
29.0,18613.123046875,3847.2265625,22558.853515625,-808.1495971679688,9869.7919921875,8898.2958984375,-168.10745239257812,10590.0322265625,0.0,1727915084434.509,0.0
30.0,18609.904296875,3846.555908203125,22555.298828125,-807.88134765625,9869.724609375,8897.0888671875,-273.71942138671875,10587.8857421875,0.0,1727915084438.611,0.0
31.0,18609.8359375,3846.757080078125,22553.890625,-809.4236450195312,9866.908203125,8894.2724609375,-274.32293701171875,10586.947265625,0.0,1727915084442.293,0.0
0.0,18613.591796875,3848.90283203125,22558.31640625,-809.7589111328125,9866.7744140625,8897.0888671875,-152.61769104003906,10591.640625,0.0,1727915084446.162,0.0
1.0,18612.5859375,3848.50048828125,22560.73046875,-809.2894897460938,9867.0419921875,8897.423828125,-115.06676483154297,10591.841796875,0.0,1727915084450.318,0.0
2.0,18609.166015625,3845.550048828125,22558.048828125,-808.9542236328125,9866.505859375,8897.021484375,-230.93820190429688,10588.556640625,0.0,1727915084453.991,0.0
3.0,18608.49609375,3844.745361328125,22556.70703125,-809.1553955078125,9867.6455078125,8898.4296875,-310.80096435546875,10588.8916015625,0.0,1727915084458.126,0.0
4.0,18610.57421875,3845.483154296875,22556.908203125,-809.825927734375,9868.0478515625,8902.921875,-205.6583709716797,10591.775390625,0.0,1727915084461.838,0.0
5.0,18609.43359375,3844.678466796875,22560.126953125,-809.08837890625,9868.4501953125,8900.84375,-116.9443130493164,10592.78125,0.0,1727915084465.942,0.0
6.0,18608.763671875,3844.544189453125,22560.595703125,-806.8755493164062,9869.322265625,8902.1171875,-197.14236450195312,10590.5009765625,0.0,1727915084469.588,0.0
7.0,18609.232421875,3845.013671875,22559.255859375,-806.5402221679688,9868.5849609375,8904.732421875,-291.8913879394531,10590.76953125,0.0,1727915084473.723,0.0
8.0,18611.37890625,3847.025390625,22559.92578125,-806.8084716796875,9867.310546875,8905.939453125,-222.8245086669922,10593.18359375,0.0,1727915084477.314,0.0
9.0,18611.37890625,3848.567626953125,22562.33984375,-807.7472534179688,9867.3779296875,8908.0859375,-120.02885437011719,10595.1279296875,0.0,1727915084481.385,0.0
10.0,18608.361328125,3845.348876953125,22563.078125,-808.5518798828125,9866.0361328125,8905.671875,-176.958740234375,10593.1162109375,0.0,1727915084485.444,0.0
11.0,18606.751953125,3843.001953125,22564.8203125,-809.7589111328125,9864.4267578125,8903.3916015625,-297.7922668457031,10589.4287109375,0.0,1727915084489.101,0.0
12.0,18607.220703125,3842.666748046875,22570.587890625,-810.4965209960938,9862.9521484375,8901.447265625,-277.54156494140625,10589.5625,0.0,1727915084493.202,0.0
13.0,18609.43359375,3842.197265625,22571.326171875,-810.6976928710938,9863.890625,8902.453125,-159.32321166992188,10590.43359375,0.0,1727915084496.847,0.0
14.0,18610.10546875,3841.660888671875,22573.873046875,-809.2894897460938,9865.701171875,8902.921875,-146.9850616455078,10589.4287109375,0.0,1727915084500.945,0.0
15.0,18607.220703125,3841.660888671875,22574.07421875,-808.0154418945312,9867.6455078125,8904.53125,-259.50372314453125,10586.8798828125,0.0,1727915084504.607,0.0
16.0,18607.220703125,3843.203125,22575.080078125,-808.3507690429688,9868.1826171875,8907.548828125,-304.095458984375,10589.6298828125,0.0,1727915084508.715,0.0
17.0,18609.166015625,3844.8125,22577.359375,-808.1495971679688,9868.5849609375,8910.365234375,-178.83628845214844,10592.78125,0.0,1727915084512.81,0.0
18.0,18607.421875,3844.879638671875,22576.82421875,-808.7530517578125,9868.4501953125,8915.0595703125,-122.50989532470703,10592.580078125,0.0,1727915084516.472,0.0
19.0,18606.55078125,3844.745361328125,22575.34765625,-807.1437377929688,9871.8701171875,8918.8818359375,-234.76034545898438,10592.4453125,0.0,1727915084520.561,0.0
20.0,18605.74609375,3843.73974609375,22574.07421875,-808.4177856445312,9869.724609375,8915.998046875,-323.3403015136719,10589.4287109375,0.0,1727915084524.323,0.0
21.0,18606.88671875,3845.684326171875,22576.421875,-810.3624267578125,9866.505859375,8913.583984375,-231.87696838378906,10590.0986328125,0.0,1727915084528.404,0.0
22.0,18608.427734375,3847.69580078125,22578.634765625,-810.630615234375,9864.8291015625,8911.572265625,-140.95008850097656,10590.970703125,0.0,1727915084531.992,0.0
23.0,18605.478515625,3845.818359375,22577.560546875,-810.831787109375,9863.689453125,8910.767578125,-204.18316650390625,10589.8310546875,0.0,1727915084536.199,0.0
24.0,18603.064453125,3843.13623046875,22576.48828125,-811.7705688476562,9862.5498046875,8909.2255859375,-320.6580810546875,10585.8076171875,0.0,1727915084539.838,0.0
25.0,18604.806640625,3843.404296875,22578.8359375,-812.0387573242188,9861.07421875,8911.1025390625,-281.0284423828125,10586.544921875,0.0,1727915084543.942,0.0
26.0,18606.88671875,3842.73388671875,22581.25,-812.1058349609375,9858.392578125,8910.4326171875,-151.00836181640625,10588.4228515625,0.0,1727915084547.606,0.0
27.0,18604.337890625,3841.258544921875,22579.572265625,-812.8434448242188,9856.3134765625,8908.48828125,-185.00537109375,10584.4658203125,0.0,1727915084551.715,0.0
28.0,18601.3203125,3840.990478515625,22578.767578125,-813.9833984375,9854.5029296875,8907.2138671875,-305.50360107421875,10581.314453125,0.0,1727915084555.357,0.0
29.0,18601.1875,3841.392578125,22580.578125,-815.5927124023438,9852.759765625,8906.4765625,-299.8039245605469,10582.1865234375,0.0,1727915084559.514,0.0
30.0,18604.0703125,3844.0078125,22584.267578125,-815.927978515625,9853.6982421875,8909.6953125,-171.862548828125,10587.751953125,0.0,1727915084563.601,0.0
31.0,18603.935546875,3844.141845703125,22584.400390625,-816.129150390625,9854.63671875,8913.7177734375,-150.3378143310547,10589.0927734375,0.0,1727915084567.263,0.0
0.0,18601.052734375,3842.465576171875,22582.859375,-816.3973388671875,9854.7041015625,8912.779296875,-271.37249755859375,10587.2822265625,0.0,1727915084571.078,0.0
1.0,18600.181640625,3840.789306640625,22583.126953125,-817.1349487304688,9854.435546875,8913.2490234375,-299.4686279296875,10587.2158203125,0.0,1727915084575.242,0.0
2.0,18601.9921875,3843.001953125,22585.607421875,-818.0067138671875,9852.6923828125,8913.583984375,-187.01702880859375,10586.8798828125,0.0,1727915084578.883,0.0
3.0,18602.99609375,3843.270263671875,22588.4921875,-817.6043701171875,9852.021484375,8910.8349609375,-124.186279296875,10585.740234375,0.0,1727915084583.008,0.0
4.0,18599.578125,3840.990478515625,22586.814453125,-817.87255859375,9850.14453125,8911.2373046875,-237.50961303710938,10582.2529296875,0.0,1727915084586.762,0.0
5.0,18597.498046875,3839.984619140625,22586.94921875,-819.1466064453125,9847.7978515625,8911.7060546875,-317.4394226074219,10579.03515625,0.0,1727915084591.014,0.0
6.0,18598.1015625,3839.179931640625,22590.1015625,-821.024169921875,9845.517578125,8909.896484375,-232.1451873779297,10577.828125,0.0,1727915084594.832,0.0
7.0,18599.041015625,3839.179931640625,22594.66015625,-821.426513671875,9844.9140625,8908.48828125,-135.04922485351562,10577.693359375,0.0,1727915084598.447,0.0
8.0,18597.1640625,3837.6376953125,22595.666015625,-821.1582641601562,9846.7919921875,8908.8232421875,-200.8303985595703,10576.7548828125,0.0,1727915084602.497,0.0
9.0,18595.353515625,3835.961181640625,22595.80078125,-820.420654296875,9849.4736328125,8908.689453125,-303.15667724609375,10576.822265625,0.0,1727915084606.54,0.0
10.0,18598.1015625,3836.967041015625,22595.666015625,-819.8171997070312,9850.6142578125,8909.0244140625,-272.44537353515625,10579.90625,0.0,1727915084610.182,0.0
11.0,18599.7109375,3838.978759765625,22595.734375,-819.68310546875,9852.625,8914.1875,-144.2357940673828,10584.4658203125,0.0,1727915084614.268,0.0
12.0,18597.365234375,3837.771728515625,22594.52734375,-819.3477783203125,9854.5703125,8916.7353515625,-147.11917114257812,10585.8740234375,0.0,1727915084617.908,0.0
13.0,18595.6875,3837.4365234375,22593.654296875,-818.67724609375,9856.447265625,8913.8525390625,-278.0780334472656,10585.6064453125,0.0,1727915084621.99,0.0
14.0,18597.900390625,3839.649169921875,22596.470703125,-819.4148559570312,9856.7158203125,8914.5224609375,-294.7747802734375,10586.2099609375,0.0,1727915084626.109,0.0
15.0,18602.9296875,3842.80078125,22597.140625,-819.1466064453125,9857.7890625,8918.4794921875,-174.20947265625,10590.0322265625,0.0,1727915084629.886,0.0
16.0,18602.4609375,3843.203125,22596.203125,-819.3477783203125,9856.5146484375,8919.41796875,-145.5098419189453,10589.4951171875,0.0,1727915084633.582,0.0
17.0,18598.1015625,3842.197265625,22593.654296875,-820.7559814453125,9854.97265625,8918.0771484375,-261.5824279785156,10586.2099609375,0.0,1727915084637.721,0.0
18.0,18596.76171875,3842.13037109375,22592.58203125,-821.4935913085938,9853.564453125,8917.9423828125,-309.9963073730469,10585.2705078125,0.0,1727915084641.696,0.0
19.0,18599.041015625,3842.33154296875,22594.125,-821.0912475585938,9852.9609375,8917.607421875,-202.0373992919922,10587.6181640625,0.0,1727915084645.306,0.0
20.0,18600.78515625,3841.862060546875,22594.861328125,-819.07958984375,9854.3017578125,8921.697265625,-124.92388153076172,10590.970703125,0.0,1727915084649.412,0.0
21.0,18598.302734375,3839.582275390625,22593.72265625,-818.47607421875,9854.369140625,8923.7763671875,-225.23849487304688,10590.43359375,0.0,1727915084653.053,0.0
22.0,18598.169921875,3839.51513671875,22592.11328125,-817.2020263671875,9856.5146484375,8924.513671875,-317.57354736328125,10591.439453125,0.0,1727915084657.162,0.0
23.0,18600.986328125,3842.53271484375,22594.326171875,-816.1962280273438,9858.7275390625,8923.642578125,-237.77783203125,10594.255859375,0.0,1727915084661.28,0.0
24.0,18600.181640625,3842.197265625,22596.873046875,-815.726806640625,9857.5205078125,8919.0830078125,-147.32032775878906,10593.25,0.0,1727915084664.918,0.0
25.0,18594.48046875,3838.50927734375,22594.861328125,-817.0008544921875,9854.97265625,8912.578125,-206.9324188232422,10588.2880859375,0.0,1727915084669.032,0.0
26.0,18591.396484375,3836.49755859375,22594.19140625,-818.5431518554688,9854.16796875,8910.0302734375,-326.49188232421875,10584.935546875,0.0,1727915084672.746,0.0
27.0,18591.93359375,3835.961181640625,22598.013671875,-820.4877319335938,9851.3515625,8908.689453125,-300.74267578125,10584.6005859375,0.0,1727915084676.952,0.0
28.0,18593.474609375,3838.375244140625,22602.505859375,-819.48193359375,9851.619140625,8909.29296875,-165.35818481445312,10585.8740234375,0.0,1727915084681.11,0.0
29.0,18593.810546875,3838.777587890625,22602.505859375,-818.47607421875,9852.759765625,8909.359375,-168.44273376464844,10584.2646484375,0.0,1727915084684.375,0.0
30.0,18592.3359375,3837.30224609375,22598.884765625,-817.8055419921875,9852.021484375,8911.2373046875,-289.41033935546875,10581.8505859375,0.0,1727915084688.442,0.0
31.0,18593.474609375,3839.783447265625,22600.896484375,-816.8667602539062,9851.619140625,8916.400390625,-311.4715270996094,10583.52734375,0.0,1727915084692.501,0.0
0.0,18597.767578125,3842.80078125,22603.310546875,-816.7996826171875,9851.619140625,8917.9423828125,-184.9383087158203,10588.6904296875,0.0,1727915084696.265,0.0
1.0,18599.17578125,3843.270263671875,22605.388671875,-816.531494140625,9852.0888671875,8917.5400390625,-143.9005126953125,10590.232421875,0.0,1727915084699.959,0.0
2.0,18596.693359375,3841.92919921875,22603.779296875,-816.1962280273438,9851.955078125,8914.9248046875,-247.50083923339844,10588.4892578125,0.0,1727915084704.051,0.0
3.0,18596.4921875,3841.660888671875,22603.4453125,-816.7996826171875,9852.357421875,8911.9072265625,-298.194580078125,10589.8974609375,0.0,1727915084708.187,0.0
4.0,18599.2421875,3841.59375,22604.853515625,-816.6655883789062,9852.021484375,8910.6337890625,-194.2589874267578,10591.1044921875,0.0,1727915084711.861,0.0
5.0,18599.041015625,3841.191650390625,22605.388671875,-816.732666015625,9852.423828125,8911.7060546875,-122.37578582763672,10590.76953125,0.0,1727915084715.909,0.0
6.0,18595.95703125,3839.649169921875,22606.193359375,-815.8609008789062,9855.0390625,8909.158203125,-208.4076385498047,10589.0927734375,0.0,1727915084719.595,0.0
7.0,18593.67578125,3838.375244140625,22604.517578125,-815.8609008789062,9855.0390625,8908.0185546875,-298.194580078125,10588.4228515625,0.0,1727915084723.666,0.0
8.0,18595.6875,3839.11279296875,22603.17578125,-817.1349487304688,9853.83203125,8911.0361328125,-221.28224182128906,10589.8974609375,0.0,1727915084727.278,0.0
9.0,18595.95703125,3838.4423828125,22605.724609375,-818.67724609375,9851.8203125,8913.78515625,-119.89474487304688,10591.1044921875,0.0,1727915084731.328,0.0
10.0,18592.603515625,3839.045654296875,22606.193359375,-819.3477783203125,9849.8095703125,8915.7294921875,-176.958740234375,10590.0986328125,0.0,1727915084735.247,0.0
11.0,18587.10546875,3837.10107421875,22602.841796875,-821.8958740234375,9845.5849609375,8913.9189453125,-300.3403625488281,10585.2041015625,0.0,1727915084739.267,0.0
12.0,18587.91015625,3837.4365234375,22602.841796875,-824.8463134765625,9843.7744140625,8915.595703125,-270.29962158203125,10584.8017578125,0.0,1727915084742.922,0.0
13.0,18590.859375,3839.179931640625,22603.51171875,-823.37109375,9845.2490234375,8918.3447265625,-156.84217834472656,10588.6240234375,0.0,1727915084747.036,0.0
14.0,18590.189453125,3837.4365234375,22603.98046875,-820.9571533203125,9845.919921875,8915.2607421875,-148.46026611328125,10588.2216796875,0.0,1727915084751.144,0.0
15.0,18587.775390625,3835.156494140625,22601.701171875,-821.225341796875,9844.6455078125,8911.9072265625,-271.908935546875,10583.1923828125,0.0,1727915084754.804,0.0
16.0,18589.5859375,3837.10107421875,22600.896484375,-821.225341796875,9845.5849609375,8915.4619140625,-291.2208557128906,10585.8076171875,0.0,1727915084759.039,0.0
17.0,18593.005859375,3839.51513671875,22602.974609375,-819.9512939453125,9846.8583984375,8920.021484375,-169.58267211914062,10591.3056640625,0.0,1727915084762.573,0.0
18.0,18592.46875,3839.91748046875,22605.45703125,-820.1524658203125,9847.0595703125,8921.8984375,-128.47781372070312,10592.1103515625,0.0,1727915084766.664,0.0
19.0,18587.439453125,3836.765869140625,22606.796875,-822.231201171875,9845.919921875,8922.7705078125,-238.11309814453125,10589.0263671875,0.0,1727915084770.299,0.0
20.0,18585.2265625,3834.2177734375,22608.607421875,-823.8405151367188,9845.115234375,8924.513671875,-313.6843566894531,10589.2939453125,0.0,1727915084774.398,0.0
21.0,18585.2265625,3834.8212890625,22611.291015625,-825.2486572265625,9845.8525390625,8925.85546875,-217.32598876953125,10590.0986328125,0.0,1727915084778.474,0.0
22.0,18583.88671875,3834.486083984375,22613.63671875,-828.6014404296875,9842.5,8923.306640625,-132.70228576660156,10586.8134765625,0.0,1727915084782.073,0.0
23.0,18582.947265625,3833.6142578125,22612.36328125,-828.66845703125,9839.68359375,8918.814453125,-209.41346740722656,10582.0517578125,0.0,1727915084786.193,0.0
24.0,18581.94140625,3831.6025390625,22611.423828125,-829.5402221679688,9835.9287109375,8915.3271484375,-311.87384033203125,10579.1015625,0.0,1727915084790.07,0.0
25.0,18585.763671875,3835.4248046875,22614.240234375,-829.27197265625,9835.5263671875,8916.5341796875,-261.4483337402344,10581.8505859375,0.0,1727915084793.751,0.0
26.0,18588.646484375,3837.972900390625,22614.912109375,-830.4789428710938,9834.9228515625,8921.294921875,-137.2620391845703,10584.3994140625,0.0,1727915084797.851,0.0
27.0,18585.96484375,3834.8212890625,22614.107421875,-830.3448486328125,9833.849609375,8920.021484375,-172.8013153076172,10582.0517578125,0.0,1727915084801.497,0.0
28.0,18583.953125,3832.13916015625,22609.94921875,-827.9308471679688,9833.7158203125,8910.96875,-314.690185546875,10576.486328125,0.0,1727915084805.593,0.0
29.0,18585.427734375,3832.8095703125,22609.48046875,-825.5839233398438,9834.38671875,8906.744140625,-309.2586975097656,10575.9501953125,0.0,1727915084809.718,0.0
30.0,18590.45703125,3836.2294921875,22610.552734375,-821.5606079101562,9839.416015625,8912.17578125,-168.57684326171875,10583.52734375,0.0,1727915084813.334,0.0
31.0,18590.390625,3835.8271484375,22609.2109375,-819.8842163085938,9842.0302734375,8916.1318359375,-143.63229370117188,10587.1484375,0.0,1727915084817.428,0.0
0.0,18587.708984375,3834.486083984375,22609.61328125,-819.2136840820312,9843.3720703125,8919.41796875,-279.1509094238281,10588.0205078125,0.0,1727915084821.447,0.0
1.0,18589.787109375,3833.949462890625,22609.345703125,-819.5489501953125,9842.90234375,8920.3564453125,-325.3519592285156,10589.763671875,0.0,1727915084825.301,0.0
2.0,18591.462890625,3833.547119140625,22610.6875,-821.9629516601562,9840.890625,8921.294921875,-197.61175537109375,10590.9033203125,0.0,1727915084829.036,0.0
3.0,18591.93359375,3834.0166015625,22612.498046875,-822.4993896484375,9840.48828125,8921.8984375,-140.68186950683594,10591.171875,0.0,1727915084832.867,0.0
4.0,18590.45703125,3831.870849609375,22611.22265625,-822.9017333984375,9840.2197265625,8921.0947265625,-238.51544189453125,10588.7578125,0.0,1727915084836.794,0.0
5.0,18589.384765625,3831.73681640625,22612.498046875,-823.7734375,9839.1474609375,8922.904296875,-318.9146423339844,10585.94140625,0.0,1727915084840.641,0.0
6.0,18590.591796875,3834.486083984375,22617.2578125,-824.3098754882812,9837.068359375,8925.51953125,-243.0081329345703,10585.94140625,0.0,1727915084844.88,0.0
7.0,18592.201171875,3835.760009765625,22619.26953125,-823.6393432617188,9837.873046875,8928.0009765625,-143.09585571289062,10586.8134765625,0.0,1727915084848.616,0.0
8.0,18588.04296875,3833.480224609375,22617.927734375,-824.8463134765625,9832.84375,8926.66015625,-198.4834747314453,10583.2587890625,0.0,1727915084852.318,0.0
9.0,18587.10546875,3833.748291015625,22619.26953125,-824.0416870117188,9825.8037109375,8929.0068359375,-326.49188232421875,10582.3876953125,0.0,1727915084856.405,0.0
10.0,18588.646484375,3834.6201171875,22623.62890625,-824.2428588867188,9823.9931640625,8929.4765625,-278.5473937988281,10584.0634765625,0.0,1727915084860.498,0.0
11.0,18589.98828125,3836.6318359375,22624.43359375,-823.7063598632812,9825.1328125,8930.8173828125,-157.1774444580078,10587.2822265625,0.0,1727915084864.142,0.0
12.0,18588.580078125,3835.6259765625,22621.482421875,-822.2982177734375,9826.541015625,8930.6162109375,-160.32904052734375,10586.74609375,0.0,1727915084868.234,0.0
