0,1,2,3,4,5,6,7,8,9,10,11
2.0,25553.47265625,-301.0779724121094,33245.37890625,19971.125,23888.826171875,27245.4765625,10641.060546875,44820.44921875,0.0,1729392252244.266,0.0
3.0,25561.853515625,-205.39015197753906,33244.4375,19969.44921875,23886.6796875,27248.091796875,10640.255859375,44909.69921875,0.0,1729392252248.031,0.0
4.0,25563.6640625,27.894973754882812,33248.39453125,19970.3203125,23888.087890625,27250.3046875,10645.1513671875,45018.3984375,0.0,1729392252252.174,0.0
5.0,25554.27734375,-32.991172790527344,33252.62109375,19970.65625,23889.49609375,27247.287109375,10644.8154296875,44958.98828125,0.0,1729392252256.014,0.0
6.0,25550.119140625,-275.060546875,33251.4140625,19972.33203125,23889.765625,27247.82421875,10643.8095703125,44843.31640625,0.0,1729392252259.732,0.0
7.0,25556.421875,-246.8973388671875,33254.09375,19973.673828125,23891.44140625,27256.80859375,10647.095703125,44889.8515625,0.0,1729392252263.862,0.0
8.0,25566.615234375,-22.128225326538086,33257.11328125,19974.8125,23894.056640625,27265.19140625,10650.6494140625,45006.05859375,0.0,1729392252267.673,0.0
9.0,25558.099609375,44.32350540161133,33256.5078125,19974.8125,23891.642578125,27264.3203125,10647.7666015625,44994.45703125,0.0,1729392252271.851,0.0
10.0,25546.365234375,-190.97328186035156,33253.828125,19974.0078125,23889.02734375,27258.486328125,10641.9326171875,44870.13671875,0.0,1729392252275.573,0.0
11.0,25541.267578125,-255.21218872070312,33253.7578125,19972.66796875,23890.369140625,27253.9921875,10641.865234375,44868.39453125,0.0,1729392252279.252,0.0
12.0,25559.037109375,-71.54792785644531,33256.640625,19973.94140625,23894.056640625,27260.296875,10648.50390625,44986.0078125,0.0,1729392252283.324,0.0
13.0,25574.125,83.55081176757812,33259.79296875,19974.611328125,23894.2578125,27266.0625,10648.5712890625,45023.76171875,0.0,1729392252286.989,0.0
14.0,25564.87109375,-123.31455993652344,33258.38671875,19976.421875,23893.453125,27269.416015625,10645.9560546875,44905.609375,0.0,1729392252291.247,0.0
15.0,25557.763671875,-270.9031066894531,33258.1171875,19979.037109375,23895.197265625,27269.75,10646.3583984375,44851.5625,0.0,1729392252294.849,0.0
16.0,25566.81640625,-116.67609405517578,33258.7890625,19979.640625,23894.2578125,27267.203125,10650.314453125,44943.69921875,0.0,1729392252298.911,0.0
17.0,25583.04296875,71.81614685058594,33256.57421875,19981.384765625,23894.458984375,27271.6953125,10652.326171875,45023.9609375,0.0,1729392252302.651,0.0
18.0,25572.78515625,-53.37596130371094,33253.9609375,19983.1953125,23896.068359375,27271.2265625,10650.4482421875,44945.0390625,0.0,1729392252307.049,0.0
19.0,25558.970703125,-247.56788635253906,33251.48046875,19984.333984375,23897.07421875,27273.37109375,10649.6435546875,44877.1796875,0.0,1729392252310.958,0.0
20.0,25567.017578125,-168.24156188964844,33254.296875,19983.798828125,23899.220703125,27278.6015625,10652.2587890625,44951.54296875,0.0,1729392252314.838,0.0
21.0,25578.6171875,53.97945785522461,33256.7109375,19983.6640625,23897.744140625,27277.328125,10651.0517578125,45037.7109375,0.0,1729392252318.628,0.0
22.0,25569.900390625,26.956201553344727,33255.76953125,19983.060546875,23895.0625,27272.1640625,10647.8330078125,44974.67578125,0.0,1729392252322.524,0.0
23.0,25557.16015625,-199.6234130859375,33253.42578125,19984.53515625,23896.068359375,27275.25,10647.2294921875,44851.09375,0.0,1729392252326.404,0.0
24.0,25563.6640625,-210.75457763671875,33254.4296875,19986.94921875,23898.68359375,27283.162109375,10649.6435546875,44892.9375,0.0,1729392252330.317,0.0
25.0,25580.49609375,-10.862946510314941,33257.24609375,19988.9609375,23903.578125,27287.05078125,10653.0634765625,45014.57421875,0.0,1729392252334.139,0.0
26.0,25581.970703125,68.93276977539062,33258.1171875,19989.029296875,23904.71875,27285.30859375,10654.13671875,45005.1875,0.0,1729392252338.241,0.0
27.0,25571.041015625,-148.66143798828125,33255.76953125,19989.833984375,23904.181640625,27287.05078125,10653.0634765625,44854.3125,0.0,1729392252341.863,0.0
28.0,25561.318359375,-222.89157104492188,33256.9765625,19989.69921875,23903.712890625,27288.32421875,10653.0634765625,44822.4609375,0.0,1729392252345.945,0.0
29.0,25578.6171875,-57.39927291870117,33261.40234375,19989.23046875,23906.39453125,27291.07421875,10655.41015625,44933.3046875,0.0,1729392252349.552,0.0
30.0,25581.970703125,91.26216125488281,33253.9609375,19991.041015625,23908.138671875,27290.73828125,10655.6787109375,44978.03125,0.0,1729392252353.577,0.0
31.0,25566.34765625,-100.18050384521484,33250.20703125,19991.041015625,23907.6015625,27281.8203125,10651.6552734375,44868.59765625,0.0,1729392252357.641,0.0
0.0,25555.818359375,-257.6261901855469,33251.4140625,19988.0234375,23903.4453125,27275.31640625,10647.6318359375,44822.125,0.0,1729392252361.405,0.0
1.0,25564.201171875,-134.51278686523438,33251.94921875,19986.01171875,23900.6953125,27280.009765625,10646.4248046875,44916.2734375,0.0,1729392252365.517,0.0
2.0,25565.341796875,60.4167594909668,33252.41796875,19986.01171875,23899.689453125,27283.162109375,10645.6201171875,44990.30078125,0.0,1729392252369.198,0.0
3.0,25557.62890625,-40.635467529296875,33251.34375,19986.212890625,23899.5546875,27279.67578125,10643.5419921875,44903.3984375,0.0,1729392252373.257,0.0
4.0,25542.341796875,-248.84193420410156,33245.7109375,19984.736328125,23896.537109375,27275.986328125,10639.98828125,44816.76171875,0.0,1729392252376.897,0.0
5.0,25552.33203125,-182.79254150390625,33246.71875,19982.255859375,23893.1171875,27274.51171875,10639.5185546875,44885.4921875,0.0,1729392252380.909,0.0
6.0,25557.830078125,30.040740966796875,33247.58984375,19981.048828125,23891.642578125,27272.56640625,10638.1103515625,44992.984375,0.0,1729392252384.969,0.0
7.0,25545.89453125,32.58884048461914,33243.23046875,19980.4453125,23888.357421875,27271.560546875,10633.6845703125,44948.32421875,0.0,1729392252388.69,0.0
8.0,25526.8515625,-202.90911865234375,33240.8828125,19978.8359375,23885.40625,27266.80078125,10627.11328125,44823.66796875,0.0,1729392252392.707,0.0
9.0,25545.89453125,-234.827392578125,33244.4375,19978.701171875,23886.009765625,27267.134765625,10627.1806640625,44833.2578125,0.0,1729392252396.351,0.0
10.0,25551.86328125,-33.9299430847168,33246.046875,19980.244140625,23886.412109375,27272.5,10631.2041015625,44937.6640625,0.0,1729392252400.458,0.0
11.0,25545.560546875,56.92988586425781,33244.7734375,19981.919921875,23888.2890625,27270.353515625,10628.8564453125,44950.60546875,0.0,1729392252404.563,0.0
12.0,25540.396484375,-154.6293487548828,33240.1484375,19983.328125,23888.087890625,27262.240234375,10621.9501953125,44812.73828125,0.0,1729392252408.204,0.0
13.0,25534.5625,-257.7602844238281,33237.3984375,19984.06640625,23888.15625,27261.1015625,10619.46875,44797.046875,0.0,1729392252412.447,0.0
14.0,25551.326171875,-64.0377426147461,33238.40234375,19982.189453125,23886.2109375,27263.515625,10619.3349609375,44916.13671875,0.0,1729392252416.063,0.0
15.0,25554.6796875,105.61197662353516,33238.94140625,19981.25,23885.7421875,27264.05078125,10619.40234375,44979.37109375,0.0,1729392252420.158,0.0
16.0,25540.798828125,-73.02313995361328,33235.72265625,19984.669921875,23888.826171875,27260.296875,10621.48046875,44869.33203125,0.0,1729392252423.8,0.0
17.0,25537.84765625,-251.2559356689453,33236.19140625,19985.943359375,23889.765625,27263.515625,10622.6201171875,44800.46875,0.0,1729392252427.888,0.0
18.0,25538.1171875,-148.59437561035156,33236.45703125,19986.212890625,23889.966796875,27264.185546875,10623.2236328125,44894.34375,0.0,1729392252431.646,0.0
19.0,25544.6875,61.891971588134766,33234.91796875,19985.810546875,23888.15625,27263.515625,10621.81640625,44981.1796875,0.0,1729392252435.767,0.0
20.0,25538.921875,-17.63552474975586,33233.30859375,19983.1953125,23884.6015625,27259.021484375,10615.580078125,44895.484375,0.0,1729392252439.421,0.0
21.0,25531.880859375,-241.13058471679688,33235.98828125,19984.06640625,23883.998046875,27259.4921875,10612.16015625,44796.37890625,0.0,1729392252443.528,0.0
22.0,25544.5546875,-201.09861755371094,33240.48046875,19985.7421875,23885.80859375,27257.279296875,10615.9150390625,44860.48046875,0.0,1729392252447.196,0.0
23.0,25550.521484375,15.288591384887695,33243.3671875,19988.15625,23888.15625,27260.564453125,10620.7431640625,44973.8046875,0.0,1729392252451.283,0.0
24.0,25540.59765625,33.46055603027344,33245.51171875,19989.564453125,23891.240234375,27259.9609375,10622.3525390625,44952.21484375,0.0,1729392252454.933,0.0
25.0,25526.8515625,-214.24143981933594,33242.359375,19987.3515625,23889.564453125,27258.41796875,10618.59765625,44837.21484375,0.0,1729392252459.073,0.0
26.0,25534.49609375,-267.0809631347656,33237.6640625,19988.42578125,23890.099609375,27264.05078125,10621.01171875,44863.69921875,0.0,1729392252463.172,0.0
27.0,25548.2421875,-63.16602325439453,33242.76171875,19988.9609375,23890.703125,27267.873046875,10623.4921875,44979.37109375,0.0,1729392252466.997,0.0
28.0,25554.142578125,53.04068374633789,33243.43359375,19988.89453125,23889.294921875,27269.6171875,10622.6201171875,44996.46875,0.0,1729392252470.614,0.0
29.0,25532.283203125,-158.8538360595703,33241.62109375,19988.15625,23888.69140625,27268.0078125,10618.59765625,44863.1640625,0.0,1729392252474.669,0.0
30.0,25524.4375,-285.3870544433594,33241.35546875,19988.693359375,23889.294921875,27270.5546875,10617.7255859375,44810.9296875,0.0,1729392252478.741,0.0
31.0,25542.876953125,-125.86265563964844,33241.35546875,19987.888671875,23888.892578125,27275.65234375,10621.3466796875,44907.890625,0.0,1729392252482.399,0.0
0.0,25550.388671875,71.48087310791016,33246.3828125,19985.408203125,23886.345703125,27274.04296875,10619.8046875,44962.40625,0.0,1729392252486.699,0.0
1.0,25533.7578125,-76.44295501708984,33248.59765625,19984.87109375,23884.46875,27270.0859375,10615.244140625,44845.26171875,0.0,1729392252490.387,0.0
2.0,25520.146484375,-268.0197448730469,33249.0,19984.736328125,23884.6015625,27280.748046875,10617.0546875,44763.453125,0.0,1729392252494.446,0.0
3.0,25520.75,-181.18321228027344,33251.546875,19984.40234375,23884.802734375,27279.33984375,10619.87109375,44841.3046875,0.0,1729392252498.122,0.0
4.0,25530.13671875,39.76374816894531,33255.63671875,19984.06640625,23884.802734375,27281.216796875,10620.072265625,44936.1875,0.0,1729392252502.179,0.0
5.0,25527.521484375,-24.139881134033203,33256.77734375,19983.529296875,23884.46875,27282.4921875,10618.5302734375,44881.46875,0.0,1729392252505.752,0.0
6.0,25509.41796875,-264.2646484375,33253.4921875,19982.189453125,23882.45703125,27281.083984375,10615.646484375,44779.6796875,0.0,1729392252509.833,0.0
7.0,25521.486328125,-236.4367218017578,33257.1796875,19982.189453125,23882.12109375,27281.150390625,10616.1162109375,44829.4375,0.0,1729392252513.93,0.0
8.0,25529.935546875,-14.75214958190918,33260.1953125,19982.12109375,23881.451171875,27283.966796875,10617.7255859375,44947.65234375,0.0,1729392252517.578,0.0
9.0,25534.5625,35.74043655395508,33259.45703125,19982.5234375,23882.58984375,27288.99609375,10618.396484375,44931.29296875,0.0,1729392252521.375,0.0
10.0,25527.388671875,-203.244384765625,33257.3125,19980.580078125,23881.451171875,27292.28125,10614.439453125,44799.4609375,0.0,1729392252525.431,0.0
11.0,25516.525390625,-273.04888916015625,33259.32421875,19979.640625,23881.115234375,27291.744140625,10612.62890625,44809.453125,0.0,1729392252529.622,0.0
12.0,25525.2421875,-83.81903076171875,33261.94140625,19978.43359375,23881.115234375,27284.5703125,10613.166015625,44940.41015625,0.0,1729392252533.258,0.0
13.0,25533.623046875,57.13105392456055,33264.01953125,19978.970703125,23882.45703125,27289.12890625,10612.5625,44988.89453125,0.0,1729392252537.348,0.0
14.0,25517.26171875,-150.1366424560547,33263.01171875,19980.37890625,23883.39453125,27290.3359375,10608.5390625,44877.6484375,0.0,1729392252541.009,0.0
15.0,25512.3671875,-291.4219970703125,33261.94140625,19980.84765625,23883.865234375,27291.677734375,10609.74609375,44840.69921875,0.0,1729392252545.113,0.0
16.0,25524.37109375,-135.38450622558594,33261.60546875,19980.646484375,23884.869140625,27296.3046875,10612.830078125,44933.4375,0.0,1729392252548.756,0.0
17.0,25528.595703125,61.556697845458984,33266.69921875,19978.8359375,23883.462890625,27295.701171875,10612.2265625,45000.359375,0.0,1729392252552.869,0.0
18.0,25520.615234375,-92.20093536376953,33265.89453125,19978.8359375,23881.78515625,27294.6953125,10608.8740234375,44900.78125,0.0,1729392252556.511,0.0
19.0,25507.205078125,-296.048828125,33265.08984375,19977.29296875,23880.17578125,27295.767578125,10607.1982421875,44822.86328125,0.0,1729392252560.619,0.0
20.0,25510.087890625,-192.38143920898438,33268.7109375,19976.958984375,23882.12109375,27301.669921875,10609.6123046875,44897.4296875,0.0,1729392252564.716,0.0
21.0,25524.7734375,40.30018997192383,33272.53515625,19979.171875,23885.80859375,27306.83203125,10614.3056640625,45005.5234375,0.0,1729392252568.416,0.0
22.0,25506.935546875,-2.4139881134033203,33270.92578125,19979.037109375,23882.9921875,27303.814453125,10610.751953125,44947.5859375,0.0,1729392252572.614,0.0
23.0,25493.591796875,-270.3666687011719,33268.51171875,19980.04296875,23881.3828125,27307.369140625,10608.8740234375,44823.46875,0.0,1729392252576.267,0.0
24.0,25514.37890625,-262.7894287109375,33269.8515625,19980.84765625,23883.126953125,27309.044921875,10612.830078125,44855.18359375,0.0,1729392252580.458,0.0
25.0,25534.62890625,-4.425644874572754,33274.48046875,19980.37890625,23881.986328125,27313.26953125,10615.9150390625,44985.875,0.0,1729392252583.995,0.0
26.0,25526.8515625,67.12228393554688,33278.90625,19981.65234375,23880.244140625,27318.8359375,10617.859375,44980.9140625,0.0,1729392252588.067,0.0
27.0,25498.15234375,-228.4571533203125,33278.03125,19982.5234375,23878.298828125,27316.689453125,10616.25,44842.51171875,0.0,1729392252591.751,0.0
28.0,25514.916015625,-322.9379577636719,33272.1328125,19983.865234375,23879.37109375,27319.841796875,10617.45703125,44835.8046875,0.0,1729392252595.837,0.0
29.0,25528.52734375,-95.95602416992188,33274.34375,19985.67578125,23881.78515625,27329.630859375,10621.1455078125,44977.6953125,0.0,1729392252599.491,0.0
30.0,25520.48046875,75.2359619140625,33279.44140625,19986.615234375,23881.451171875,27331.173828125,10621.5478515625,45038.984375,0.0,1729392252603.604,0.0
31.0,25499.42578125,-146.4486083984375,33281.5859375,19984.87109375,23878.90234375,27328.69140625,10616.1162109375,44908.6953125,0.0,1729392252607.704,0.0
0.0,25501.7734375,-338.2265625,33280.58203125,19983.529296875,23877.76171875,27326.814453125,10613.43359375,44843.31640625,0.0,1729392252611.616,0.0
1.0,25522.08984375,-179.30567932128906,33280.84765625,19983.59765625,23880.17578125,27324.6015625,10615.04296875,44958.31640625,0.0,1729392252615.274,0.0
2.0,25525.509765625,65.11062622070312,33280.6484375,19985.072265625,23883.060546875,27331.978515625,10616.98828125,45051.7890625,0.0,1729392252619.41,0.0
3.0,25508.2109375,-62.0931396484375,33278.50390625,19984.87109375,23882.724609375,27332.111328125,10612.8974609375,44947.453125,0.0,1729392252623.066,0.0
4.0,25502.845703125,-334.0691223144531,33277.765625,19984.669921875,23882.58984375,27327.28515625,10609.0751953125,44840.6328125,0.0,1729392252627.226,0.0
5.0,25508.61328125,-251.59120178222656,33280.4453125,19984.333984375,23882.58984375,27332.044921875,10610.751953125,44918.88671875,0.0,1729392252630.898,0.0
6.0,25521.888671875,28.766691207885742,33282.2578125,19981.31640625,23879.572265625,27334.123046875,10611.0869140625,45045.0859375,0.0,1729392252634.943,0.0
7.0,25510.35546875,14.282763481140137,33282.2578125,19980.9140625,23878.232421875,27336.134765625,10608.0693359375,45003.375,0.0,1729392252638.542,0.0
8.0,25492.853515625,-273.3171081542969,33281.05078125,19980.712890625,23876.95703125,27338.6171875,10605.5888671875,44867.92578125,0.0,1729392252642.646,0.0
9.0,25494.330078125,-299.8039245605469,33282.19140625,19977.896484375,23874.9453125,27331.576171875,10606.326171875,44903.53125,0.0,1729392252646.743,0.0
10.0,25510.556640625,-41.97657012939453,33283.734375,19977.29296875,23875.884765625,27335.330078125,10610.2158203125,45043.87890625,0.0,1729392252650.392,0.0
11.0,25513.373046875,62.629581451416016,33282.0546875,19980.646484375,23877.6953125,27339.287109375,10610.55078125,45060.5078125,0.0,1729392252654.507,0.0
12.0,25494.6640625,-208.94407653808594,33277.2265625,19980.712890625,23876.220703125,27331.10546875,10605.3876953125,44903.3984375,0.0,1729392252658.153,0.0
13.0,25491.78125,-331.3869323730469,33276.08984375,19978.3671875,23875.951171875,27330.97265625,10605.2529296875,44866.25,0.0,1729392252662.267,0.0
14.0,25505.9296875,-110.3729019165039,33279.23828125,19978.701171875,23877.962890625,27336.671875,10608.8740234375,44986.6796875,0.0,1729392252665.946,0.0
15.0,25519.140625,70.13976287841797,33280.04296875,19978.8359375,23879.037109375,27337.54296875,10608.8740234375,45045.48828125,0.0,1729392252670.038,0.0
16.0,25510.154296875,-128.88014221191406,33276.625,19979.57421875,23879.7734375,27340.158203125,10605.9912109375,44924.51953125,0.0,1729392252673.685,0.0
17.0,25495.87109375,-326.8271789550781,33275.88671875,19977.96484375,23878.232421875,27338.6171875,10603.2412109375,44847.80859375,0.0,1729392252677.795,0.0
18.0,25503.8515625,-193.25315856933594,33280.37890625,19978.568359375,23877.025390625,27340.962890625,10605.521484375,44946.515625,0.0,1729392252681.565,0.0
19.0,25517.59765625,46.46927261352539,33283.80078125,19979.037109375,23877.2265625,27344.048828125,10608.0693359375,45059.8359375,0.0,1729392252685.618,0.0
20.0,25505.796875,-46.46927261352539,33281.1171875,19979.373046875,23878.298828125,27342.908203125,10606.728515625,44984.80078125,0.0,1729392252689.693,0.0
21.0,25482.662109375,-300.6756286621094,33280.11328125,19978.634765625,23877.091796875,27345.322265625,10605.3876953125,44865.7109375,0.0,1729392252693.349,0.0
22.0,25503.046875,-250.25010681152344,33284.13671875,19979.841796875,23880.646484375,27352.228515625,10610.349609375,44923.91796875,0.0,1729392252697.459,0.0
23.0,25515.65234375,-10.795891761779785,33286.8828125,19980.84765625,23881.583984375,27350.88671875,10611.421875,45040.32421875,0.0,1729392252701.094,0.0
24.0,25506.130859375,25.011598587036133,33288.6953125,19980.37890625,23881.115234375,27345.322265625,10608.337890625,45017.7265625,0.0,1729392252705.206,0.0
25.0,25500.56640625,-245.824462890625,33286.28125,19980.712890625,23880.109375,27340.494140625,10605.3876953125,44899.10546875,0.0,1729392252708.848,0.0
26.0,25505.52734375,-290.8185119628906,33289.1640625,19980.310546875,23881.451171875,27348.80859375,10608.6728515625,44923.58203125,0.0,1729392252712.966,0.0
27.0,25514.4453125,-69.40216064453125,33292.31640625,19979.640625,23882.9921875,27351.357421875,10609.544921875,45052.39453125,0.0,1729392252717.082,0.0
28.0,25512.76953125,60.819087982177734,33293.25390625,19980.982421875,23884.267578125,27352.697265625,10608.6064453125,45084.3125,0.0,1729392252720.761,0.0
29.0,25497.615234375,-169.38150024414062,33291.2421875,19982.724609375,23886.076171875,27355.447265625,10606.8623046875,44946.1796875,0.0,1729392252724.848,0.0
30.0,25492.65234375,-289.2762451171875,33292.11328125,19982.45703125,23887.552734375,27357.123046875,10608.8740234375,44890.92578125,0.0,1729392252728.52,0.0
31.0,25498.017578125,-105.0755386352539,33292.65234375,19980.51171875,23884.6015625,27359.26953125,10610.2158203125,44999.95703125,0.0,1729392252732.72,0.0
0.0,25509.08203125,83.55081176757812,33292.11328125,19980.646484375,23884.1328125,27360.4765625,10611.82421875,45072.64453125,0.0,1729392252736.561,0.0
1.0,25501.974609375,-92.93854522705078,33291.78125,19981.384765625,23884.669921875,27359.939453125,10608.8740234375,44953.890625,0.0,1729392252740.224,0.0
2.0,25495.8046875,-293.500732421875,33294.39453125,19981.98828125,23885.607421875,27359.873046875,10608.0029296875,44872.55078125,0.0,1729392252744.345,0.0
3.0,25510.021484375,-160.26199340820312,33291.4453125,19985.408203125,23890.5703125,27363.158203125,10612.4951171875,44957.17578125,0.0,1729392252747.975,0.0
4.0,25531.142578125,71.81614685058594,33292.65234375,19988.08984375,23894.2578125,27366.51171875,10614.23828125,45051.45703125,0.0,1729392252752.064,0.0
5.0,25518.8046875,-0.9387731552124023,33293.79296875,19987.017578125,23893.51953125,27368.658203125,10609.544921875,44975.34765625,0.0,1729392252756.104,0.0
6.0,25500.029296875,-260.3083801269531,33291.109375,19989.900390625,23895.93359375,27368.12109375,10608.6728515625,44865.30859375,0.0,1729392252759.719,0.0
7.0,25500.029296875,-234.76034545898438,33292.515625,19990.4375,23896.068359375,27365.505859375,10612.361328125,44923.3125,0.0,1729392252763.814,0.0
8.0,25517.53125,-3.7550926208496094,33297.8125,19988.4921875,23893.587890625,27366.98046875,10615.7138671875,45035.49609375,0.0,1729392252767.452,0.0
9.0,25522.626953125,41.440128326416016,33299.15625,19986.748046875,23891.84375,27366.578125,10614.7080078125,45008.33984375,0.0,1729392252771.558,0.0
10.0,25495.201171875,-212.49801635742188,33295.53515625,19984.736328125,23890.97265625,27370.6015625,10613.568359375,44884.0859375,0.0,1729392252775.662,0.0
11.0,25483.6015625,-265.4716491699219,33294.796875,19984.201171875,23888.357421875,27371.673828125,10612.427734375,44891.86328125,0.0,1729392252779.306,0.0
12.0,25502.845703125,-46.402217864990234,33294.6640625,19983.328125,23888.625,27371.47265625,10613.3671875,45024.96875,0.0,1729392252783.527,0.0
13.0,25513.171875,89.0493392944336,33293.58984375,19982.79296875,23889.4296875,27372.345703125,10614.23828125,45059.50390625,0.0,1729392252787.135,0.0
14.0,25495.134765625,-139.67604064941406,33292.11328125,19981.98828125,23888.2890625,27375.83203125,10611.623046875,44927.8046875,0.0,1729392252791.159,0.0
15.0,25490.775390625,-272.24420166015625,33293.79296875,19983.931640625,23888.490234375,27379.38671875,10613.3671875,44900.78125,0.0,1729392252794.791,0.0
16.0,25505.326171875,-93.47498321533203,33297.2109375,19987.21875,23894.056640625,27381.80078125,10618.1279296875,45026.64453125,0.0,1729392252798.921,0.0
17.0,25508.478515625,98.16885375976562,33293.65625,19987.083984375,23895.53125,27379.587890625,10616.384765625,45104.69921875,0.0,1729392252802.981,0.0
18.0,25493.255859375,-54.58295440673828,33292.71875,19985.474609375,23893.318359375,27378.1796875,10612.025390625,45003.109375,0.0,1729392252806.62,0.0
19.0,25486.751953125,-272.7806701660156,33294.6640625,19984.06640625,23890.904296875,27377.240234375,10608.6728515625,44912.18359375,0.0,1729392252810.713,0.0
