0,1,2,3,4,5,6,7,8,9,10,11
26.0,-11590.697265625,822.4993896484375,52097.08203125,-14780.916015625,-7706.72412109375,8750.103515625,535.3018798828125,-2350.419677734375,0.0,1727652089258.185,0.0
27.0,-11592.306640625,924.4904174804688,52747.31640625,-14782.7939453125,-7707.796875,8604.7275390625,646.412353515625,-2351.358642578125,0.0,1727652089261.793,0.0
28.0,-11593.513671875,1078.9185791015625,53334.85546875,-14784.6708984375,-7710.54638671875,10417.9013671875,807.88134765625,-2353.50439453125,0.0,1727652089265.842,0.0
29.0,-11593.111328125,1000.0616455078125,52807.59765625,-14783.12890625,-7707.998046875,10924.2353515625,722.72119140625,-2352.3642578125,0.0,1727652089269.903,0.0
30.0,-11593.982421875,824.5110473632812,52110.55859375,-14783.732421875,-7707.93115234375,9216.7412109375,550.9257202148438,-2354.040771484375,0.0,1727652089273.511,0.0
31.0,-11596.6650390625,860.25146484375,52492.10546875,-14787.0849609375,-7710.94873046875,8346.296875,572.852783203125,-2356.521728515625,0.0,1727652089277.567,0.0
0.0,-11597.1337890625,1028.8953857421875,53268.203125,-14787.4208984375,-7713.630859375,9898.8935546875,760.40625,-2357.3935546875,0.0,1727652089281.464,0.0
1.0,-11594.9208984375,1036.807861328125,53029.8203125,-14785.140625,-7711.95458984375,11045.26953125,755.8464965820312,-2355.650146484375,0.0,1727652089285.131,0.0
2.0,-11592.8427734375,865.2135620117188,52211.41015625,-14783.5986328125,-7710.009765625,9723.1416015625,566.8178100585938,-2354.5771484375,0.0,1727652089289.229,0.0
3.0,-11592.91015625,837.0503540039062,52292.94921875,-14785.9453125,-7710.2109375,8327.2529296875,539.1910400390625,-2353.10205078125,0.0,1727652089292.983,0.0
4.0,-11593.3125,1014.5455322265625,53126.37890625,-14787.2197265625,-7709.74169921875,9400.2041015625,740.8261108398438,-2351.023193359375,0.0,1727652089297.012,0.0
5.0,-11594.3173828125,1080.594970703125,53198.3984375,-14788.76171875,-7709.94287109375,11003.6279296875,801.3770141601562,-2349.614990234375,0.0,1727652089301.068,0.0
6.0,-11593.9150390625,925.4291381835938,52401.84765625,-14786.75,-7709.13818359375,10275.20703125,623.6806640625,-2349.01171875,0.0,1727652089304.797,0.0
7.0,-11594.9208984375,828.6014404296875,52150.7265625,-14787.4208984375,-7709.80859375,8507.2294921875,518.3369140625,-2350.68798828125,0.0,1727652089308.857,0.0
8.0,-11595.79296875,974.5136108398438,52910.59765625,-14788.4267578125,-7711.08251953125,8860.87890625,659.1528930664062,-2351.023193359375,0.0,1727652089312.9,0.0
9.0,-11594.6533203125,1095.883544921875,53322.8515625,-14786.4150390625,-7710.07666015625,10733.9326171875,814.9221801757812,-2349.07861328125,0.0,1727652089316.475,0.0
10.0,-11594.2509765625,977.0617065429688,52637.48046875,-14785.744140625,-7709.27197265625,10739.498046875,704.482177734375,-2349.68212890625,0.0,1727652089320.548,0.0
11.0,-11595.6591796875,822.0970458984375,52085.28125,-14788.8955078125,-7712.423828125,8878.1123046875,538.4534301757812,-2354.10791015625,0.0,1727652089324.618,0.0
12.0,-11598.2744140625,914.1638793945312,52663.23046875,-14791.6455078125,-7716.11181640625,8515.208984375,618.4503173828125,-2357.125244140625,0.0,1727652089328.244,0.0
13.0,-11597.603515625,1076.9739990234375,53316.81640625,-14789.365234375,-7712.75927734375,10310.6796875,801.8463745117188,-2353.10205078125,0.0,1727652089332.314,0.0
14.0,-11595.994140625,1017.7642211914062,52855.87890625,-14787.5546875,-7709.94287109375,11004.09765625,737.7415771484375,-2350.08447265625,0.0,1727652089335.887,0.0
15.0,-11596.2626953125,836.916259765625,52127.66015625,-14788.158203125,-7711.68603515625,9360.3056640625,545.5613403320312,-2350.48681640625,0.0,1727652089339.932,0.0
16.0,-11594.384765625,865.951171875,52442.484375,-14787.8896484375,-7710.412109375,8349.91796875,565.1414184570312,-2347.737548828125,0.0,1727652089344.023,0.0
17.0,-11591.76953125,1049.615478515625,53235.41015625,-14787.4208984375,-7710.14404296875,9786.1064453125,753.2313232421875,-2346.329345703125,0.0,1727652089347.65,0.0
18.0,-11588.751953125,1052.76708984375,53079.9765625,-14783.330078125,-7710.07666015625,11103.943359375,778.5782470703125,-2346.329345703125,0.0,1727652089351.734,0.0
19.0,-11589.4228515625,875.6071166992188,52247.62109375,-14785.6103515625,-7709.07080078125,9933.8291015625,596.4562377929688,-2346.59765625,0.0,1727652089355.812,0.0
20.0,-11591.2333984375,830.4119262695312,52233.40625,-14786.4150390625,-7709.80859375,8379.623046875,524.7071533203125,-2348.542236328125,0.0,1727652089359.414,0.0
21.0,-11591.904296875,988.4610595703125,53061.73828125,-14785.4755859375,-7711.08251953125,9254.1572265625,694.7592163085938,-2348.47509765625,0.0,1727652089363.512,0.0
22.0,-11591.76953125,1077.7115478515625,53231.72265625,-14784.3359375,-7711.28369140625,10950.85546875,781.796875,-2350.88916015625,0.0,1727652089367.149,0.0
23.0,-11590.16015625,920.7352905273438,52430.2109375,-14783.1962890625,-7709.87548828125,10406.904296875,615.634033203125,-2352.09619140625,0.0,1727652089371.248,0.0
24.0,-11591.568359375,807.0767211914062,52100.43359375,-14783.5986328125,-7710.61328125,8580.587890625,487.08917236328125,-2353.034912109375,0.0,1727652089375.366,0.0
25.0,-11593.111328125,932.3358764648438,52830.1953125,-14784.0673828125,-7709.67431640625,8782.9609375,633.9401245117188,-2350.822021484375,0.0,1727652089379.042,0.0
26.0,-11593.580078125,1072.6153564453125,53292.8125,-14784.2685546875,-7710.74755859375,10625.1015625,782.9368286132812,-2349.88330078125,0.0,1727652089383.163,0.0
27.0,-11594.98828125,982.5602416992188,52666.515625,-14786.0791015625,-7712.89306640625,10819.0927734375,692.0769653320312,-2352.5654296875,0.0,1727652089386.795,0.0
28.0,-11597.3349609375,828.6014404296875,52061.8125,-14787.2197265625,-7714.435546875,9008.19921875,528.2610473632812,-2355.1806640625,0.0,1727652089391.071,0.0
29.0,-11599.2802734375,897.9365234375,52578.73828125,-14789.7001953125,-7716.5810546875,8496.3662109375,608.1238403320312,-2355.448974609375,0.0,1727652089394.707,0.0
30.0,-11598.4755859375,1069.396728515625,53269.7421875,-14790.169921875,-7716.31298828125,10224.0439453125,797.0184326171875,-2354.3759765625,0.0,1727652089398.827,0.0
31.0,-11596.59765625,1040.96533203125,52876.734375,-14789.1640625,-7715.44140625,11082.6865234375,754.6395263671875,-2355.113525390625,0.0,1727652089402.489,0.0
0.0,-11597.0,865.8170776367188,52111.56640625,-14790.974609375,-7717.31884765625,9536.326171875,564.7391357421875,-2357.326416015625,0.0,1727652089406.318,0.0
1.0,-11598.20703125,859.3797607421875,52341.09765625,-14791.9130859375,-7720.47021484375,8385.3232421875,568.6282958984375,-2359.06982421875,0.0,1727652089410.439,0.0
2.0,-11597.8046875,1039.423095703125,53153.26953125,-14791.98046875,-7721.34228515625,9679.6904296875,748.2022094726562,-2356.454833984375,0.0,1727652089414.064,0.0
3.0,-11595.591796875,1083.880615234375,53092.91796875,-14789.8349609375,-7717.72119140625,11097.0361328125,780.8580932617188,-2351.827880859375,0.0,1727652089418.186,0.0
4.0,-11595.7255859375,902.4962768554688,52265.7265625,-14789.767578125,-7717.31884765625,10079.00390625,597.9984741210938,-2352.5654296875,0.0,1727652089421.824,0.0
5.0,-11594.6533203125,827.5955810546875,52169.3671875,-14788.962890625,-7712.96044921875,8462.5703125,532.3514404296875,-2350.218505859375,0.0,1727652089425.873,0.0
6.0,-11593.2451171875,989.936279296875,52970.74609375,-14786.4814453125,-7711.48486328125,9165.443359375,703.7445678710938,-2348.542236328125,0.0,1727652089429.872,0.0
7.0,-11591.166015625,1095.6153564453125,53226.76171875,-14784.6044921875,-7710.07666015625,10909.482421875,793.5315551757812,-2347.938720703125,0.0,1727652089433.846,0.0
8.0,-11589.4228515625,954.7322998046875,52466.7578125,-14782.7939453125,-7709.07080078125,10562.5390625,647.3511352539062,-2348.609375,0.0,1727652089437.544,0.0
9.0,-11589.087890625,829.7413330078125,52058.19140625,-14782.123046875,-7707.796875,8714.0947265625,507.33984375,-2348.07275390625,0.0,1727652089441.659,0.0
10.0,-11589.2890625,932.469970703125,52737.05859375,-14781.7880859375,-7706.92529296875,8762.5087890625,653.6543579101562,-2346.66455078125,0.0,1727652089445.316,0.0
11.0,-11589.7578125,1084.35009765625,53260.35546875,-14781.318359375,-7706.12060546875,10580.5771484375,801.6452026367188,-2345.189453125,0.0,1727652089449.353,0.0
12.0,-11588.6181640625,1017.630126953125,52699.7734375,-14779.0390625,-7704.779296875,10912.5,695.6309204101562,-2345.256591796875,0.0,1727652089453.487,0.0
13.0,-11589.958984375,857.1669311523438,52055.375,-14780.044921875,-7702.6337890625,9161.353515625,533.7595825195312,-2345.457763671875,0.0,1727652089457.062,0.0
14.0,-11590.361328125,900.3505249023438,52498.33984375,-14779.10546875,-7704.91357421875,8480.67578125,600.8818969726562,-2346.1953125,0.0,1727652089461.123,0.0
15.0,-11590.6298828125,1073.55419921875,53219.5859375,-14777.5634765625,-7705.6513671875,10104.484375,784.0097045898438,-2345.055419921875,0.0,1727652089464.803,0.0
16.0,-11591.099609375,1052.56591796875,52928.69921875,-14778.435546875,-7706.72412109375,11128.552734375,755.10888671875,-2346.061279296875,0.0,1727652089468.968,0.0
17.0,-11592.708984375,865.6159057617188,52144.15625,-14780.7822265625,-7709.607421875,9714.0888671875,570.5729370117188,-2350.48681640625,0.0,1727652089473.065,0.0
18.0,-11593.580078125,848.0474243164062,52268.07421875,-14783.12890625,-7711.48486328125,8386.1943359375,542.2085571289062,-2352.029052734375,0.0,1727652089476.683,0.0
19.0,-11592.10546875,1023.5309448242188,53098.21484375,-14782.927734375,-7711.55224609375,9533.3759765625,724.3975830078125,-2350.755126953125,0.0,1727652089480.449,0.0
20.0,-11589.556640625,1076.9739990234375,53125.375,-14781.3857421875,-7710.54638671875,11085.5029296875,786.9601440429688,-2349.413818359375,0.0,1727652089484.502,0.0
21.0,-11587.880859375,914.8344116210938,52309.04296875,-14779.84375,-7710.27783203125,10230.4150390625,615.3657836914062,-2349.413818359375,0.0,1727652089488.556,0.0
22.0,-11587.076171875,828.5343627929688,52144.7578125,-14780.7822265625,-7709.607421875,8535.9287109375,535.3018798828125,-2348.408203125,0.0,1727652089492.294,0.0
23.0,-11586.47265625,978.3357543945312,52915.08984375,-14781.7880859375,-7707.12646484375,9071.9013671875,701.5988159179688,-2344.451904296875,0.0,1727652089496.453,0.0
24.0,-11587.74609375,1104.13134765625,53237.421875,-14784.0673828125,-7710.88134765625,10849.8037109375,804.0592041015625,-2346.329345703125,0.0,1727652089500.125,0.0
25.0,-11586.6064453125,982.5602416992188,52526.30078125,-14781.453125,-7709.80859375,10676.8681640625,659.0187377929688,-2346.396484375,0.0,1727652089503.966,0.0
26.0,-11586.94140625,832.5576782226562,52056.91796875,-14781.9892578125,-7709.13818359375,8860.744140625,524.774169921875,-2346.329345703125,0.0,1727652089508.195,0.0
27.0,-11588.953125,931.5311889648438,52671.8125,-14784.134765625,-7710.47900390625,8664.0048828125,628.9109497070312,-2346.932861328125,0.0,1727652089511.942,0.0
28.0,-11586.4052734375,1098.4986572265625,53273.765625,-14781.453125,-7706.72412109375,10461.6884765625,791.7880859375,-2343.915283203125,0.0,1727652089515.773,0.0
29.0,-11585.533203125,1020.7816772460938,52763.140625,-14778.5693359375,-7708.2666015625,11041.7158203125,728.9573364257812,-2347.46923828125,0.0,1727652089519.715,0.0
30.0,-11585.869140625,853.0765991210938,52053.49609375,-14777.228515625,-7706.4560546875,9337.7080078125,545.2260131835938,-2348.408203125,0.0,1727652089523.637,0.0
31.0,-11587.544921875,880.0327758789062,52429.2734375,-14777.228515625,-7707.93115234375,8435.0107421875,571.0422973632812,-2349.27978515625,0.0,1727652089527.432,0.0
0.0,-11586.271484375,1068.994384765625,53205.7734375,-14776.3564453125,-7706.32177734375,9938.4560546875,753.7007446289062,-2346.061279296875,0.0,1727652089531.371,0.0
1.0,-11584.259765625,1048.7437744140625,52988.24609375,-14774.1435546875,-7704.10888671875,11162.146484375,768.3187866210938,-2342.50732421875,0.0,1727652089535.113,0.0
2.0,-11583.1865234375,875.0706787109375,52167.22265625,-14773.1376953125,-7702.29833984375,9857.3193359375,570.3717651367188,-2341.50146484375,0.0,1727652089539.224,0.0
3.0,-11583.857421875,856.8316650390625,52228.578125,-14774.009765625,-7700.89013671875,8391.8271484375,520.6167602539062,-2341.30029296875,0.0,1727652089543.29,0.0
4.0,-11583.052734375,1023.1286010742188,53058.18359375,-14774.009765625,-7700.6220703125,9416.5654296875,712.1935424804688,-2339.221435546875,0.0,1727652089546.927,0.0
5.0,-11581.845703125,1104.4666748046875,53153.671875,-14771.3271484375,-7700.0185546875,11051.6396484375,787.5635986328125,-2338.48388671875,0.0,1727652089550.977,0.0
6.0,-11581.845703125,952.2512817382812,52355.24609375,-14770.9921875,-7699.88427734375,10360.703125,619.8585205078125,-2339.623779296875,0.0,1727652089555.052,0.0
7.0,-11584.5947265625,830.7471923828125,52087.08984375,-14775.7529296875,-7704.0419921875,8606.9404296875,520.683837890625,-2342.440185546875,0.0,1727652089558.797,0.0
8.0,-11586.4052734375,962.1754150390625,52829.390625,-14778.7705078125,-7706.2548828125,8932.2919921875,656.7388916015625,-2343.848388671875,0.0,1727652089562.848,0.0
9.0,-11585.734375,1090.183837890625,53246.4765625,-14778.435546875,-7708.4677734375,10766.923828125,789.1058959960938,-2343.915283203125,0.0,1727652089566.446,0.0
10.0,-11584.7958984375,975.452392578125,52573.7109375,-14778.3681640625,-7709.00390625,10797.2998046875,671.0886840820312,-2344.653076171875,0.0,1727652089570.497,0.0
11.0,-11583.857421875,831.6859741210938,52032.0390625,-14778.904296875,-7709.67431640625,8951.8056640625,511.5643005371094,-2345.323486328125,0.0,1727652089574.168,0.0
12.0,-11584.9970703125,912.6216430664062,52595.97265625,-14781.05078125,-7711.95458984375,8582.4658203125,609.2637939453125,-2346.1953125,0.0,1727652089578.264,0.0
13.0,-11582.8515625,1082.4725341796875,53239.03125,-14780.24609375,-7710.2109375,10331.7353515625,781.2604370117188,-2342.70849609375,0.0,1727652089582.334,0.0
14.0,-11581.1748046875,1036.0703125,52798.546875,-14778.234375,-7708.6015625,11074.0361328125,729.6279296875,-2341.635498046875,0.0,1727652089585.931,0.0
15.0,-11580.83984375,871.9861450195312,52051.6875,-14775.88671875,-7706.388671875,9453.7138671875,541.7391357421875,-2341.70263671875,0.0,1727652089589.992,0.0
16.0,-11582.1806640625,885.196044921875,52341.02734375,-14777.697265625,-7708.400390625,8413.6201171875,561.654541015625,-2342.57421875,0.0,1727652089594.063,0.0
17.0,-11582.1806640625,1053.3704833984375,53143.2109375,-14776.423828125,-7707.4619140625,9831.1005859375,760.1380615234375,-2341.09912109375,0.0,1727652089597.72,0.0
18.0,-11580.5712890625,1084.685302734375,52994.953125,-14773.40625,-7705.3828125,11155.1728515625,785.9542846679688,-2340.29443359375,0.0,1727652089601.826,0.0
19.0,-11581.1748046875,913.22509765625,52176.20703125,-14772.802734375,-7704.779296875,10011.61328125,601.4183349609375,-2341.70263671875,0.0,1727652089605.472,0.0
20.0,-11583.1865234375,855.0882568359375,52154.75,-14774.478515625,-7705.71826171875,8461.0283203125,545.1589965820312,-2343.78125,0.0,1727652089609.582,0.0
21.0,-11584.86328125,1014.6126098632812,52958.0703125,-14776.490234375,-7705.71826171875,9283.4609375,715.0098876953125,-2343.51318359375,0.0,1727652089613.239,0.0
22.0,-11584.86328125,1101.784423828125,53141.53515625,-14777.02734375,-7705.4501953125,10999.806640625,810.4965209960938,-2343.37890625,0.0,1727652089617.359,0.0
23.0,-11584.05859375,957.950927734375,52352.765625,-14775.41796875,-7703.90771484375,10482.20703125,640.3103637695312,-2344.049560546875,0.0,1727652089621.461,0.0
24.0,-11583.25390625,836.5809936523438,52019.765625,-14773.80859375,-7706.4560546875,8680.90234375,517.0628662109375,-2344.18359375,0.0,1727652089625.11,0.0
25.0,-11585.8017578125,953.257080078125,52732.56640625,-14778.904296875,-7710.74755859375,8828.5576171875,644.8701171875,-2345.860107421875,0.0,1727652089629.235,0.0
26.0,-11585.734375,1081.33251953125,53224.8828125,-14779.84375,-7711.08251953125,10698.9296875,806.0037841796875,-2344.653076171875,0.0,1727652089632.897,0.0
27.0,-11585.064453125,996.5076904296875,52617.83203125,-14780.6484375,-7709.67431640625,10927.3193359375,711.0535888671875,-2342.9765625,0.0,1727652089637.001,0.0
28.0,-11585.66796875,833.2282104492188,52018.828125,-14781.5869140625,-7709.40625,9106.9716796875,535.2348022460938,-2342.70849609375,0.0,1727652089640.654,0.0
29.0,-11587.6123046875,899.9481811523438,52525.1640625,-14781.5869140625,-7711.41796875,8528.6875,600.6807250976562,-2343.580078125,0.0,1727652089644.744,0.0
30.0,-11588.751953125,1067.4521484375,53218.984375,-14782.123046875,-7712.08837890625,10224.513671875,789.5752563476562,-2344.18359375,0.0,1727652089648.409,0.0
31.0,-11587.34375,1043.915771484375,52853.80078125,-14781.05078125,-7710.14404296875,11125.6689453125,758.7298583984375,-2343.37890625,0.0,1727652089652.503,0.0
0.0,-11587.27734375,857.2340087890625,52075.4921875,-14781.453125,-7711.35107421875,9630.8740234375,577.2784423828125,-2345.524658203125,0.0,1727652089656.308,0.0
1.0,-11587.27734375,860.1844482421875,52282.0859375,-14781.654296875,-7710.74755859375,8413.28515625,564.20263671875,-2344.250732421875,0.0,1727652089660.41,0.0
2.0,-11585.734375,1037.210205078125,53093.25390625,-14780.5810546875,-7709.47314453125,9675.2646484375,746.2576293945312,-2341.166259765625,0.0,1727652089664.098,0.0
3.0,-11585.064453125,1068.390869140625,53037.59765625,-14779.7763671875,-7710.34521484375,11142.6337890625,794.537353515625,-2342.171875,0.0,1727652089668.226,0.0
4.0,-11582.5166015625,905.5137939453125,52218.71875,-14776.021484375,-7707.72998046875,10153.703125,614.0917358398438,-2341.970703125,0.0,1727652089671.813,0.0
5.0,-11581.845703125,826.8579711914062,52105.26171875,-14774.5458984375,-7705.2490234375,8526.2060546875,549.919921875,-2339.623779296875,0.0,1727652089675.849,0.0
6.0,-11580.1025390625,998.7205200195312,52892.42578125,-14772.4677734375,-7703.2373046875,9162.6943359375,700.391845703125,-2336.67333984375,0.0,1727652089679.927,0.0
7.0,-11577.017578125,1112.51318359375,53178.01171875,-14769.181640625,-7700.35400390625,10948.3076171875,815.0562744140625,-2333.052490234375,0.0,1727652089683.544,0.0
8.0,-11575.20703125,976.18994140625,52425.25,-14769.1142578125,-7700.0185546875,10660.7080078125,678.3306884765625,-2332.31494140625,0.0,1727652089687.623,0.0
9.0,-11576.5478515625,833.2952880859375,52002.3984375,-14771.0595703125,-7704.91357421875,8856.251953125,556.0889892578125,-2336.67333984375,0.0,1727652089691.8,0.0
10.0,-11579.5654296875,947.0880126953125,52651.29296875,-14773.875,-7708.93701171875,8792.5498046875,664.0479125976562,-2339.959228515625,0.0,1727652089695.413,0.0
11.0,-11580.3701171875,1107.6181640625,53202.15234375,-14774.009765625,-7709.13818359375,10594.9267578125,810.1612548828125,-2340.026123046875,0.0,1727652089699.524,0.0
12.0,-11581.64453125,1028.2918701171875,52655.8515625,-14774.2109375,-7706.6572265625,11013.3515625,732.8465576171875,-2339.020263671875,0.0,1727652089703.172,0.0
13.0,-11583.923828125,854.7529296875,51988.18359375,-14774.814453125,-7707.4619140625,9276.2861328125,568.6282958984375,-2341.568359375,0.0,1727652089707.284,0.0
14.0,-11585.869140625,891.0298461914062,52406.9453125,-14777.697265625,-7709.13818359375,8511.38671875,608.9955444335938,-2341.970703125,0.0,1727652089710.936,0.0
15.0,-11586.4052734375,1070.4696044921875,53159.70703125,-14778.501953125,-7711.35107421875,10093.0185546875,784.948486328125,-2341.970703125,0.0,1727652089715.047,0.0
16.0,-11583.72265625,1055.717529296875,52876.8671875,-14775.283203125,-7708.13232421875,11165.96875,774.152587890625,-2338.68505859375,0.0,1727652089718.725,0.0
17.0,-11582.8515625,879.0269775390625,52075.4921875,-14774.412109375,-7706.32177734375,9783.6259765625,590.890625,-2338.08154296875,0.0,1727652089722.826,0.0
18.0,-11584.1923828125,853.814208984375,52185.4609375,-14775.88671875,-7707.39453125,8439.16796875,558.7711791992188,-2338.68505859375,0.0,1727652089726.922,0.0
19.0,-11585.3994140625,1036.9420166015625,53005.078125,-14777.8984375,-7709.27197265625,9540.6845703125,732.1089477539062,-2338.148681640625,0.0,1727652089730.577,0.0
20.0,-11583.65625,1100.1080322265625,53045.98046875,-14776.22265625,-7707.2607421875,11109.7763671875,800.1029663085938,-2336.8076171875,0.0,1727652089734.684,0.0
21.0,-11581.9130859375,932.268798828125,52238.97265625,-14775.015625,-7706.2548828125,10299.548828125,627.9051513671875,-2337.343994140625,0.0,1727652089738.352,0.0
22.0,-11583.3876953125,815.3915405273438,52049.203125,-14775.7529296875,-7709.80859375,8609.421875,544.5554809570312,-2341.635498046875,0.0,1727652089742.466,0.0
23.0,-11582.5166015625,966.6681518554688,52811.5546875,-14774.9482421875,-7711.14990234375,9079.1435546875,691.54052734375,-2341.635498046875,0.0,1727652089746.105,0.0
24.0,-11581.2421875,1099.1021728515625,53163.05859375,-14774.7470703125,-7710.2109375,10891.7802734375,815.8609008789062,-2341.09912109375,0.0,1727652089750.217,0.0
25.0,-11580.1689453125,986.5835571289062,52452.4765625,-14774.478515625,-7708.8701171875,10757.5361328125,677.6600952148438,-2341.031982421875,0.0,1727652089753.853,0.0
26.0,-11581.5107421875,840.67138671875,51960.2890625,-14777.228515625,-7710.54638671875,8892.796875,519.2086181640625,-2342.641357421875,0.0,1727652089758.033,0.0
27.0,-11584.1923828125,929.7877807617188,52572.03515625,-14779.5078125,-7712.625,8655.623046875,620.4619750976562,-2343.51318359375,0.0,1727652089761.66,0.0
28.0,-11583.65625,1090.0498046875,53179.75390625,-14778.703125,-7711.41796875,10464.50390625,798.8289184570312,-2341.233154296875,0.0,1727652089765.765,0.0
29.0,-11582.5166015625,1023.6651000976562,52681.8046875,-14777.228515625,-7709.27197265625,11060.826171875,730.767822265625,-2340.227294921875,0.0,1727652089769.925,0.0
30.0,-11582.9189453125,842.7500610351562,51971.5546875,-14777.294921875,-7709.607421875,9384.9150390625,546.0977783203125,-2339.89208984375,0.0,1727652089773.551,0.0
31.0,-11585.3994140625,880.3680419921875,52333.51953125,-14780.3125,-7712.423828125,8464.6494140625,578.6195678710938,-2340.965087890625,0.0,1727652089777.671,0.0
0.0,-11587.27734375,1063.697021484375,53105.859375,-14782.7939453125,-7715.44140625,9960.3828125,766.0388793945312,-2342.775390625,0.0,1727652089781.506,0.0
1.0,-11588.1484375,1060.0760498046875,52897.98828125,-14783.3974609375,-7716.31298828125,11181.7939453125,767.3800048828125,-2345.591796875,0.0,1727652089785.14,0.0
2.0,-11590.16015625,883.1843872070312,52073.0078125,-14786.951171875,-7720.06787109375,9925.5146484375,578.2842407226562,-2348.743408203125,0.0,1727652089789.274,0.0
3.0,-11591.8369140625,842.0795288085938,52124.44140625,-14788.4267578125,-7721.74462890625,8462.50390625,539.3922119140625,-2350.352783203125,0.0,1727652089793.344,0.0
4.0,-11590.6298828125,1016.2890014648438,52953.04296875,-14787.2861328125,-7720.53759765625,9428.9033203125,726.3422241210938,-2349.816162109375,0.0,1727652089796.993,0.0
